target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361613.13001,[  3.15664497  16.24324719  -4.15032118 -35.13423351]
[-0.24984907  0.1406327   0.15553628  1.0050389 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24543038  0.15141357  0.14335794  1.02450824],[-0.0007406  -0.00162274  0.00133057  0.        ],1727361613.1316316,[  9.26845395  14.20812373  -2.66777139 -25.63272858]
[-0.2499793   0.14070553  0.15466231  1.0052296 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546645  0.15133317  0.14342453  1.02450824],[-0.00072146 -0.00160801  0.00133175  0.        ],1727361613.1331909,[  9.46891817  14.00654131  -2.46282923 -25.35629216]
[-0.2500774   0.14081924  0.15361719  1.0054431 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550247  0.15125283  0.14349112  1.02450824],[-0.00072032 -0.00160689  0.00133189  0.        ],1727361613.134673,[  9.58601419  13.74451816  -2.21652784 -25.06342855]
[-0.2502068   0.14091638  0.15245675  1.0056804 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553845  0.15117255  0.14355773  1.02450824],[-0.00071964 -0.00160553  0.00133205  0.        ],1727361613.1361933,[  9.79363168  13.51272144  -1.94541658 -24.73881915]
[-0.25029027  0.14102472  0.15102342  1.0059265 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557437  0.15109233  0.14362434  1.02450824],[-0.00071837 -0.00160439  0.00133221  0.        ],1727361613.137773,[  9.87496003  13.26221789  -1.61267836 -24.40979301]
[-0.25023827  0.14101851  0.15134838  1.0060742 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24561026  0.15101217  0.14369096  1.02450824],[-0.00071787 -0.00160323  0.00133239  0.        ],1727361613.1392453,[  9.63791494  13.18104563  -1.68723673 -24.2620218 ]
[-0.2501257   0.14106728  0.15133531  1.005837  ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564623  0.15093203  0.14375757  1.02450824],[-0.00071939 -0.00160285  0.00133236  0.        ],1727361613.1406984,[  9.30363336  13.002988    -1.66630184 -24.75998322]
[-0.24980491  0.14121306  0.14998817  1.0014096 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.2456823   0.15085193  0.14382419  1.02450824],[-0.0007214  -0.00160208  0.00133238  0.        ],1727361613.1422062,[  8.47580094  12.69090597  -1.34182549 -32.615243  ]
[-0.24936368  0.1414087   0.14656088  0.9962681 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24571859  0.15077189  0.14389082  1.02450824],[-0.00072576 -0.00160082  0.00133255  0.        ],1727361613.1436663,[  7.43027515  12.31987979  -0.55219271 -39.74499565]
[-0.24884377  0.14157265  0.14125577  0.98894936],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.2457551   0.15069191  0.14395747  1.02450824],[-0.00073026 -0.00159945  0.00133289  0.        ],1727361613.145121,[  6.23633665  12.00244289   0.64852184 -50.4507239 ]
