target,real_target,js,jv,time,action
[-0.24927439 -0.24268988  0.62744033  1.2965316 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1727361805.381012,[  5.78142274   2.97785536  -7.03727916 -38.39675771]
[-0.24957228 -0.2423531   0.62632185  1.2966707 ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.2475245  -0.24512148  0.60291132  1.31946886],[-0.0007367  -0.00154467  0.00149058  0.        ],1727361805.382632,[  4.38262416  -3.71363266  -5.13828547 -30.02681354]
[-0.24968691 -0.2423491   0.6260702   1.2968317 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.2475615  -0.24499947  0.60298601  1.31946886],[-0.00073992  0.00244011  0.00149393  0.        ],1727361805.3841143,[  4.47266621  -3.4815794   -5.07523882 -29.80372671]
[-0.24980646 -0.2423085   0.625758    1.2969944 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24759848 -0.24487748  0.60306072  1.31946886],[-0.00073977  0.0024399   0.00149406  0.        ],1727361805.3855548,[  4.64717271  -3.37937836  -4.98950426 -29.58811289]
[-0.25011486 -0.24227808  0.62600696  1.2972276 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24763546 -0.24475549  0.60313543  1.31946886],[-0.00073944  0.00243977  0.00149422  0.        ],1727361805.3870802,[  5.28879085  -3.25704452  -5.03349552 -29.24648134]
[-0.2504729  -0.24227312  0.6251581   1.2974542 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24767236 -0.24463351  0.60321014  1.31946886],[-0.00073804  0.00243963  0.00149421  0.        ],1727361805.388534,[  5.97954348  -3.09894663  -4.81923338 -28.95054816]
[-0.25081322 -0.24229926  0.62101597  1.2975706 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24770917 -0.24451154  0.60328486  1.31946886],[-0.00073628  0.00243948  0.00149453  0.        ],1727361805.3899732,[  6.60692949  -2.89898156  -3.85833563 -28.84988658]
[-0.25103858 -0.2422748   0.61740386  1.2974885 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24774589 -0.24438957  0.60335965  1.31946886],[-0.00073444  0.0024393   0.00149565  0.        ],1727361805.3914335,[  6.95597714  -2.77750881  -3.05256145 -29.05354175]
[-0.25102136 -0.24211842  0.6152081   1.2952442 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24778256 -0.24426761  0.60343447  1.31946886],[-0.00073331  0.00243917  0.00149641  0.        ],1727361805.39288,[  6.74786778  -2.84187248  -2.56730903 -33.05377601]
[-0.25098985 -0.2417792   0.61168575  1.292504  ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24781926 -0.24414566  0.60350931  1.31946886],[-0.00073403  0.00243914  0.00149682  0.        ],1727361805.3943706,[  6.59969463  -3.15488822  -1.76256168 -36.90896166]
[-0.25102887 -0.24134392  0.60719496  1.2875844 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24785599 -0.24402369  0.60358418  1.31946886],[-0.00073454  0.00243924  0.00149739  0.        ],1727361805.3958325,[  6.63219332  -3.58221599  -0.74835123 -44.44881136]
[-0.2510689  -0.24071844  0.60130054  1.28201   ],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24789271 -0.24390172  0.60365908  1.31946886],[-0.00073446  0.00243942  0.00149796  0.        ],1727361805.397394,[  6.6395112   -4.27412062   0.57904955 -52.12148707]
[-0.25091437 -0.23938358  0.5947806   1.2731721 ],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24792943 -0.24377973  0.60359533  1.31946886],[-0.00073446  0.00243981 -0.00127484  0.        ],1727361805.398871,[  6.16322441  -5.97678521   2.00431758 -65.35379745]
[-0.2504401  -0.23777659  0.5874611   1.2636579 ],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24796623 -0.24365767  0.60353161  1.31946886],[-0.00073593  0.00244121 -0.00127452  0.        ],1727361805.400397,[  4.96920489  -7.97591677   3.6086456  -78.23726423]
[-0.24546352 -0.23485675  0.62170297  1.2491962 ],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24800318 -0.24353549  0.60346791  1.30069954],[-0.00073899  0.00244373 -0.001274   -0.37538627],1727361805.4018583,[ -7.28119565 -11.85700866  -4.35751813 -65.91681245]
[-0.2560296  -0.23161753  0.5715295   1.2464864 ],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24783106 -0.24341282  0.60354267  1.30069954],[0.00344249 0.00245337 0.00149523 0.        ],1727361805.4034557,[ 21.36156618 -16.01657439   7.54939839 -72.86201129]
[-0.2475872  -0.22841735  0.5858374   1.2268256 ],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24785018 -0.2432889   0.60347911  1.29039143],[-0.00038253  0.00247835 -0.00127126 -0.20616215],1727361805.4049628,[ -3.88010996 -20.07144082   3.73631313 -88.39620819]
[-0.24799967 -0.22590815  0.6467015   1.2075346 ],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24767399 -0.24316201  0.60341541  1.25469291],[ 0.00352375  0.00253785 -0.00127392 -0.71397042],1727361805.4065278,[  0.91237721 -23.11661659 -10.13709252 -54.37345643]
[-0.26435095 -0.22173454  0.54110485  1.2136688 ],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24771123 -0.24303035  0.60348944  1.25469291],[-0.00074478  0.00263322  0.00148067  0.        ],1727361805.4079747,[ 41.19823661 -28.68992542  14.78977304 -51.20737199]
[-0.2562912  -0.22231832  0.5576306   1.1999226 ],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24900103 -0.24287545  0.60342727  1.25469291],[-0.02579585  0.00309801 -0.0012434   0.        ],1727361805.4095032,[ 11.55650219 -27.02949219   9.90805856 -78.89505305]
[-0.2473807 -0.2180844  0.6230911  1.1731424],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24903637 -0.24273058  0.60336391  1.23422437],[-0.00070686  0.00289738 -0.00126731 -0.40937091],1727361805.4111023,[ -6.98143179 -33.11916427  -5.00046746 -83.65768366]
[-0.2524809  -0.21749462  0.63786244  1.1562616 ],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24886361 -0.24252218  0.60343863  1.20529061],[ 0.00345524  0.00416795  0.00149439 -0.57867508],1727361805.4125793,[  9.63559354 -33.09104509  -7.72137847 -58.93295308]
[-0.26371926 -0.21490483  0.5514767   1.1517974 ],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24889968 -0.24231432  0.60351309  1.20529061],[-0.00072152  0.00415722  0.00148931  0.        ],1727361805.4141564,[ 35.3821122  -36.52200041  12.31952819 -72.75382798]
[-0.25353026 -0.21025608  0.5658163   1.1275826 ],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24924988 -0.24201146  0.60345012  1.19497277],[-0.0070039   0.00605706 -0.00125951 -0.20635681],1727361805.4157894,[  4.79781262 -42.54012411   8.13426937 -95.62565442]
[-0.25137508 -0.21285857  0.66975915  1.0999697 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24928689 -0.24122778  0.60338659  1.14497277],[-7.40228483e-04  1.56737181e-02 -1.27047261e-03 -1.00000000e+00],1727361805.417258,[  3.50145779 -36.96189806 -15.65035481 -48.65815594]
[-0.27242723 -0.20712498  0.5269907   1.1111912 ],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.24932402 -0.24090692  0.60345779  1.14497277],[-0.00074268  0.00641722  0.00142392  0.        ],1727361805.4187229,[ 56.5572079  -45.36812299  18.26257773 -39.20543847]
