target,real_target,js,jv,time,action
[-0.19259462 -0.11632922  0.41727775  1.3439497 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1727361655.0589318,[  4.47045331  -5.42020817  -4.3120271  -28.24114739]
[-0.19297038 -0.11632828  0.4171711   1.3441548 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.1923706  -0.12065692  0.39259408  1.36484742],[-0.00070528  0.00239395  0.00139313  0.        ],1727361655.0606499,[  1.38754473  -5.69678067  -5.40516416 -27.21572775]
[-0.19307028 -0.11637351  0.41381422  1.3443621 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19240608 -0.12053721  0.39266367  1.36484742],[-0.00070957  0.00239417  0.00139186  0.        ],1727361655.0621266,[  1.41354602  -5.47243808  -4.61858615 -26.94107805]
[-0.19310509 -0.11634568  0.4110423   1.3446242 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19244156 -0.12041751  0.39273331  1.36484742],[-0.00070957  0.00239394  0.00139285  0.        ],1727361655.06359,[  1.38650042  -5.36164736  -3.99933906 -26.56891534]
[-0.19342172 -0.11630463  0.41280743  1.3449907 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19247704 -0.12029782  0.39280299  1.36484742],[-0.00070961  0.00239381  0.00139351  0.        ],1727361655.0650272,[  2.08505554  -5.25974532  -4.41806459 -26.03488277]
[-0.1938033  -0.11621799  0.4137839   1.3453526 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19251248 -0.12017814  0.39287264  1.36484742],[-0.0007089   0.00239369  0.00139312  0.        ],1727361655.0664797,[  2.83402467  -5.22265393  -4.60962156 -25.55937124]
[-0.19407792 -0.11629035  0.4118328   1.345622  ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19254788 -0.12005846  0.39294229  1.36484742],[-0.000708    0.00239364  0.00139294  0.        ],1727361655.068043,[  3.29195647  -4.94637949  -4.13554639 -25.24837989]
[-0.19432206 -0.11633839  0.4092973   1.3456981 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19258325 -0.11993879  0.39301196  1.36484742],[-0.00070738  0.00239338  0.00139346  0.        ],1727361655.0694857,[  3.71628421  -4.72846711  -3.55650701 -25.24050551]
[-0.19475912 -0.11626102  0.40580535  1.3435374 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19261859 -0.11981913  0.39308166  1.36484742],[-0.00070675  0.00239318  0.00139401  0.        ],1727361655.0709736,[  4.63183377  -4.69063985  -2.76330533 -29.16629796]
[-0.19520375 -0.11605673  0.40122983  1.3406394 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19265385 -0.11969947  0.3931514   1.36484742],[-0.00070514  0.00239312  0.00139465  0.        ],1727361655.0724869,[  5.49041854  -4.8205426   -1.73042851 -33.34572016]
[-0.19562122 -0.11597799  0.3935895   1.332395  ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19268901 -0.11957981  0.39322116  1.36484742],[-0.0007033   0.0023932   0.00139531  0.        ],1727361655.073931,[ 6.27879562e+00 -4.74853870e+00 -3.31202933e-03 -4.67945660e+01]
[-0.1959431  -0.1157584   0.38347504  1.3230289 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19272408 -0.11946016  0.39329097  1.36484742],[-0.00070127  0.00239311  0.00139609  0.        ],1727361655.075398,[  6.84065742  -4.90064214   2.26216402 -59.69612148]
[-0.19602406 -0.11535385  0.3782579   1.3085138 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19275906 -0.1193405   0.3932321   1.36484742],[-0.0006996   0.00239321 -0.00117742  0.        ],1727361655.0770004,[  6.84194291  -5.30322001   3.34631741 -81.32769626]
[-0.18813021 -0.11469101  0.41265014  1.2894659 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19279404 -0.11922082  0.39317324  1.34100486],[-0.00069962  0.00239352 -0.0011771  -0.47685113],1727361655.0784543,[-12.86816961  -6.05721899  -4.6321823  -65.72999258]
[-0.20361653 -0.11376667  0.35041037  1.2827457 ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19264401 -0.11910111  0.39324289  1.34100486],[0.00300056 0.0023942  0.00139302 0.        ],1727361655.0799968,[ 29.08703672  -7.15681517  10.05123559 -80.1277676 ]
[-0.19075988 -0.1135558   0.3886846   1.2570522 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19270263 -0.11898134  0.39318436  1.3188525 ],[-0.00117249  0.00239546 -0.00117057 -0.4430473 ],1727361655.0815454,[ -9.14382447  -7.17478113   0.60355492 -83.2761705 ]
[-0.19566064 -0.11129448  0.40791875  1.2354916 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19254265 -0.11886156  0.39312548  1.29162   ],[ 0.00319967  0.00239545 -0.0011777  -0.54464994],1727361655.0830894,[  8.50853021 -10.29556058  -3.44899251 -71.36694311]
[-0.20478699 -0.1108245   0.32643738  1.2211242 ],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.1925773  -0.1187415   0.39319519  1.28469622],[-0.00069307  0.00240129  0.00139415 -0.13847571],1727361655.084588,[ 29.09672431 -10.50061388  15.50874765 -87.48807003]
[-0.19482133 -0.11239006  0.41778633  1.1824929 ],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.19263612 -0.11862141  0.39313808  1.25068974],[-0.00117641  0.0024018  -0.00114206 -0.68012956],1727361655.0860527,[  0.62146176  -7.98372388  -6.34398498 -92.23983024]
[-0.20043711 -0.10995531  0.43062815  1.1561993 ],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.19267164 -0.11850158  0.39320761  1.20068974],[-7.10409844e-04  2.39653266e-03  1.39062558e-03 -1.00000000e+00],1727361655.0876222,[ 18.42621266 -11.61294666  -8.36126714 -47.34821198]
[-0.22177944 -0.11070802  0.29744607  1.1575619 ],[-0.19538958 -0.11894423  0.39182639  1.17984253],[-0.19269815 -0.11838133  0.39327692  1.20068974],[-0.0005302   0.00240515  0.00138615  0.        ],1727361655.0890572,[ 69.16981088 -10.00361519  22.42596417 -56.27473198]
[-0.14310601 -0.11739836  0.27638048  1.1232288 ],[-0.19582593 -0.11868231  0.39165169  1.15540791],[-0.21493284 -0.1182613   0.39323092  1.20068974],[-0.44469369  0.00240045 -0.00092012  0.        ],1727361655.0905128,[-1.89835505e+02 -1.62758908e-01  2.59189755e+01 -1.18728336e+02]
[-0.15815756 -0.10550667  0.44284844  1.0638138 ],[-0.19652408 -0.11824595  0.39165169  1.12137401],[-0.19200462 -0.11814178  0.39320682  1.15068974],[ 4.58564414e-01  2.39057157e-03 -4.81933937e-04 -1.00000000e+00],1727361655.092008,[ -55.79151675  -18.36599999  -12.59939934 -119.1954641 ]
[-0.20637438 -0.10864513  0.43137938  1.0352759 ],[-0.19722223 -0.11780959  0.39165169  1.08734012],[-0.18184109 -0.11801887  0.39327505  1.10068974],[ 0.20327064  0.00245803  0.00136467 -1.        ],1727361655.093497,[ 74.25310538 -11.90578137  -8.26665221 -76.04442431]
[-0.2286375  -0.11195767  0.28507006  1.0323344 ],[-0.19765852 -0.11684972  0.39173904  1.06116015],[-0.20443619 -0.11789857  0.39334438  1.08528336],[-0.45190206  0.00240609  0.00138644 -0.30812766],1727361655.0952218,[ 50.45007308  -7.34985624  25.29584168 -63.90942545]
[-0.18963023 -0.10744496  0.265594    1.0059044 ],[-0.19809482 -0.11588985  0.39182639  1.03498018],[-0.21151113 -0.1177788   0.39331463  1.08528336],[-0.14149887  0.00239545 -0.00059491  0.        ],1727361655.0971532,[ -63.86908506  -14.27043448   28.29455451 -117.46661154]
[-0.16570133 -0.10381323  0.4389196   0.9485351 ],[-0.19853117 -0.11510449  0.39200096  1.00530964],[-0.1944267  -0.11765793  0.39330519  1.03528336],[ 3.41688636e-01  2.41738256e-03 -1.88770414e-04 -1.00000000e+00],1727361655.0988681,[ -62.72999631  -18.77832149  -11.78238465 -118.04500207]
[-0.21368143 -0.10096661  0.4105322   0.92650294],[-0.19896753 -0.11431912  0.39217553  0.9756391 ],[-0.17840622 -0.11753471  0.39337373  0.98528336],[ 0.32040969  0.00246437  0.00137079 -1.        ],1727361655.1005855,[ 98.91584662 -22.26031941  -3.48803091 -64.1655761 ]
[-0.23742078 -0.10280523  0.25061953  0.9237475 ],[-0.1995784  -0.11353368  0.39208831  0.94684112],[-0.20122013 -0.11740723  0.39344344  0.98528336],[-0.4562783   0.00254955  0.00139421  0.        ],1727361655.1021702,[ 76.02359467 -18.99279516  33.03388142 -82.54995225]
[-0.11824664 -0.10538262  0.30225888  0.8705188 ],[-0.20018926 -0.11274825  0.39200109  0.91804314],[-0.22427044 -0.11728384  0.39324027  0.95801683],[-0.46100625  0.00246791 -0.00406345 -0.5453305 ],1727361655.1036541,[-277.56928389  -15.32242054   19.49333495 -127.95920427]
[-0.15227926 -0.09269384  0.4346008   0.83937794],[-0.20080012 -0.1118756   0.39182639  0.8927359 ],[-0.20113473 -0.11716261  0.39318697  0.90801683],[ 0.46271426  0.00242453 -0.00106605 -1.        ],1727361655.1051443,[-79.60647602 -34.10044938 -10.4455857  -81.55094824]
[-0.21029887 -0.093096    0.31656575  0.8343687 ],[-0.20141098 -0.11100295  0.39165169  0.86742866],[-0.1791289  -0.11693807  0.39325588  0.88243505],[ 0.4401167   0.00449076  0.00137836 -0.51163566],1727361655.1065958,[ 96.64323339 -31.38170242  18.06231511 -53.57271507]
[-0.235325   -0.09727653  0.26582584  0.81015605],[-0.20193456 -0.11004302  0.39156447  0.83775803],[-0.20195525 -0.11676038  0.39320071  0.88243505],[-0.45652709  0.00355391 -0.00110354  0.        ],1727361655.1080236,[  70.60858914  -25.09388129   28.5333729  -107.03041078]
[-0.14602856 -0.09559382  0.33938542  0.7474081 ],[-0.20245814 -0.10908308  0.39147726  0.80808741],[-0.22458625 -0.11662608  0.39318647  0.83243505],[-4.52620004e-01  2.68600633e-03 -2.84653490e-04 -1.00000000e+00],1727361655.10943,[-208.24020194  -27.98455221   11.09460325 -118.35457816]
[-0.1648401  -0.09013434  0.42304146  0.73151284],[-0.2028945  -0.10803592  0.39139004  0.78103483],[-0.20144341 -0.11647879  0.39312808  0.78243505],[ 0.46285672  0.00294578 -0.00116791 -1.        ],1727361655.1108778,[-59.98769013 -35.53621789  -7.42478485 -50.84703082]
[-0.2315534  -0.08136274  0.26294106  0.73059535],[-0.20333086 -0.10698877  0.39130282  0.75398225],[-0.18748998 -0.1162159   0.3931975   0.78243505],[0.27906873 0.00525785 0.00138849 0.        ],1727361655.1123886,[123.84299241 -47.22598077  30.27092999 -68.86881233]
[-0.21516792 -0.09192808  0.25629756  0.69609284],[-0.20376722 -0.10602883  0.39095381  0.72867495],[-0.21047392 -0.11435056  0.39313665  0.77884457],[-0.45967888  0.03730665 -0.00121704 -0.0718096 ],1727361655.1138268,[  -5.6853553   -27.81562042   30.17095404 -124.0700282 ]
[-0.18155761 -0.09105223  0.35951224  0.6410343 ],[-0.20420358 -0.10506889  0.39060479  0.70336765],[-0.21030593 -0.11420431  0.39307915  0.72884457],[ 0.00335982  0.0029251  -0.00115004 -1.        ],1727361655.1153424,[ -73.24690889  -30.66533862    6.34373636 -118.33768813]
[-0.22640716 -0.0813529   0.31109315  0.6415735 ],[-0.20463987 -0.10358531  0.38772486  0.68416902],[-0.18911645 -0.11403505  0.39302037  0.67884457],[ 0.42378954  0.00338522 -0.0011755  -1.        ],1727361655.116809,[103.93052553 -44.5066639   18.51146106 -24.93899921]
