target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361596.26566,[ 14.88350968   7.17418446  -5.07144957 -23.7773089 ]
[-0.35851195 -0.15957832  0.34499145  1.3522811 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154579 -0.15471313  0.32644491  1.36659288],[-0.00073035 -0.00153884  0.00137002  0.        ],1727361596.267196,[ 14.54570008   6.34848977  -4.072533   -18.84701396]
[-0.35846588 -0.15912391  0.34467688  1.3524461 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158266 -0.15479004  0.32651347  1.36659288],[-0.00073739 -0.00153816  0.00137112  0.        ],1727361596.2686713,[ 14.35324535   5.64452879  -3.99209086 -18.59459786]
[-0.3583533  -0.15863374  0.3440568   1.3526207 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35161972 -0.15486692  0.32658203  1.36659288],[-0.00074118 -0.00153768  0.00137122  0.        ],1727361596.2701476,[ 14.01425345   4.89090643  -3.83750338 -18.35942342]
[-0.35813034 -0.15828215  0.34275824  1.3527967 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165709 -0.15494379  0.3266506   1.36659288],[-0.00074747 -0.00153725  0.00137138  0.        ],1727361596.2715976,[ 13.42658969   4.34519766  -3.5299002  -18.12653808]
[-0.35787052 -0.15783307  0.3417368   1.3530025 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169496 -0.15502064  0.32671918  1.36659288],[-0.00075731 -0.00153699  0.00137167  0.        ],1727361596.2730467,[ 12.78977275   3.6370095   -3.29288952 -17.84042256]
[-0.35777864 -0.15734315  0.3426058   1.3532536 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173329 -0.15509747  0.32678777  1.36659288],[-0.00076665 -0.0015367   0.00137188  0.        ],1727361596.2745101,[ 12.58351281   2.88304258  -3.48803406 -17.48734596]
[-0.35771546 -0.15673177  0.34222153  1.3533913 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177176 -0.15517429  0.32685636  1.36659288],[-0.00076942 -0.00153644  0.00137174  0.        ],1727361596.276063,[ 12.38229911   1.95719643  -3.37577189 -17.36000826]
[-0.35754973 -0.1557184   0.33911553  1.3523881 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35181036 -0.1552511   0.32692495  1.36659288],[-0.00077202 -0.00153619  0.00137186  0.        ],1727361596.2775097,[ 11.91480818   0.46055616  -2.64992998 -19.23175269]
[-0.3573778  -0.15462166  0.33552098  1.3510103 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35184924 -0.1553279   0.32699357  1.36659288],[-0.00077758 -0.00153588  0.00137241  0.        ],1727361596.2789664,[ 11.47170964  -1.10047155  -1.83910667 -21.23035267]
[-0.35741544 -0.15386724  0.33158514  1.3465046 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35188836 -0.15520786  0.32706222  1.36659288],[-0.00078236  0.00240068  0.00137292  0.        ],1727361596.2804449,[ 11.55099828  -1.86055616  -0.95468035 -28.67932737]
[-0.35743135 -0.15305579  0.32610244  1.3412628 ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35192744 -0.15508782  0.32713089  1.36659288],[-0.00078158  0.00240093  0.00137337  0.        ],1727361596.2818835,[ 11.49401108  -2.78139406   0.28221263 -35.95173586]
[-0.3572665  -0.1525812   0.32180324  1.3317609 ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35196655 -0.15496775  0.32707326  1.36659288],[-0.0007822   0.00240132 -0.00115258  0.        ],1727361596.28334,[ 10.99660274  -3.20106868   1.20216003 -50.53917426]
[-0.35697368 -0.15179342  0.3167469   1.3212538 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.3520059  -0.15484768  0.32701564  1.36659288],[-0.00078707  0.0024015  -0.00115242  0.        ],1727361596.2848527,[ 10.25194571  -4.12734177   2.30950982 -64.89102376]
[-0.3562024  -0.14995776  0.31587857  1.3054559 ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35204557 -0.15472757  0.32695803  1.36659288],[-0.00079342  0.00240204 -0.00115218  0.        ],1727361596.2863915,[  8.36859444  -6.54208626   2.44565183 -88.28377299]
[-0.35006428 -0.14906286  0.38113022  1.2824341 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35208585 -0.15460737  0.32690042  1.33090214],[-0.00080553  0.00240416 -0.00115212 -0.71381495],1727361596.2879064,[ -6.65691454  -7.42979913 -12.5888703  -57.89673515]
[-0.36708435 -0.14516553  0.28694975  1.284841  ],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35189115 -0.1544871   0.32696756  1.33090214],[0.00389407 0.00240524 0.00134286 0.        ],1727361596.2894142,[ 38.52954386 -12.845953     9.75393644 -59.64551036]
[-0.35857114 -0.14834669  0.27926585  1.2666445 ],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35268963 -0.15436612  0.32691026  1.33090214],[-0.01596962  0.0024196  -0.0011461   0.        ],1727361596.2908802,[  8.62730523  -7.47224833  10.55864345 -93.55441789]
[-0.34874266 -0.14398113  0.40225798  1.2250029 ],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.35272986 -0.15424586  0.32685304  1.28090214],[-8.04690925e-04  2.40522795e-03 -1.14430369e-03 -1.00000000e+00],1727361596.2924297,[-12.217565   -14.15806099 -17.82941926 -69.7750031 ]
