target,real_target,js,jv,time,action
[-0.09874094 -0.10301473 -0.00258384  1.2403251 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1727361529.4652534,[-6.76246342e-03 -7.58370016e+00 -3.53900305e+00 -3.44458078e+01]
[-0.09887792 -0.10321169 -0.0032739   1.2404245 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09723255 -0.10756723 -0.02140138  1.2566371 ],[0.00313663 0.00239362 0.00132133 0.        ],1727361529.4669318,[  3.5544854   -5.7039184   -3.98042341 -21.35291005]
[-0.09907679 -0.1033275  -0.00456631  1.240504  ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09726544 -0.10744766 -0.02133533  1.2566371 ],[-0.00065783  0.00239138  0.00132096  0.        ],1727361529.4683907,[  3.85104439  -5.40488023  -3.67549177 -21.25747714]
[-0.09895888 -0.10341424 -0.00563406  1.2406223 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09729831 -0.10732811 -0.02126927  1.2566371 ],[-0.0006574   0.00239108  0.00132122  0.        ],1727361529.469824,[  3.41123638  -5.1367298   -3.42831735 -21.08278057]
[-0.09898305 -0.10364713 -0.00492866  1.2408063 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09733121 -0.10720857 -0.0212032   1.2566371 ],[-0.00065806  0.00239083  0.00132142  0.        ],1727361529.4713013,[  3.44892361  -4.6505758   -3.58684314 -20.80826521]
[-0.09898807 -0.10387143 -0.00489527  1.2410107 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09736411 -0.10708905 -0.02113713  1.2566371 ],[-0.00065802  0.00239042  0.00132129  0.        ],1727361529.4727297,[  3.38309723  -4.19795467  -3.57288135 -20.52881924]
[-0.09890451 -0.10410308 -0.00625517  1.2411835 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09739702 -0.10696954 -0.02107107  1.2566371 ],[-0.00065813  0.00239007  0.0013213   0.        ],1727361529.4741445,[  3.10481656  -3.73339238  -3.24512464 -20.31573639]
[-0.09885385 -0.10425281 -0.00786761  1.2413062 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09742994 -0.10685006 -0.02100499  1.2566371 ],[-0.00065852  0.00238974  0.00132155  0.        ],1727361529.4756007,[  2.94304832  -3.38977853  -2.8733044  -20.1778881 ]
[-0.09897606 -0.10421579 -0.00952951  1.2403549 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09746288 -0.10673058 -0.0209389   1.2566371 ],[-0.00065875  0.00238951  0.00132181  0.        ],1727361529.4771411,[  3.19768341  -3.30770752  -2.4926479  -21.94912301]
[-0.09905937 -0.10406501 -0.01136156  1.2393143 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.0974958  -0.10661111 -0.0208728   1.2566371 ],[-0.00065843  0.00238944  0.00132206  0.        ],1727361529.4785874,[  3.2876874   -3.36533619  -2.07333946 -23.36558097]
[-0.09916422 -0.10394972 -0.01271724  1.238153  ],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.09752872 -0.10649164 -0.02080668  1.2566371 ],[-0.00065832  0.00238945  0.0013223   0.        ],1727361529.4800181,[  3.44649645  -3.35473701  -1.76534502 -24.95646237]
[-0.0993353  -0.10369952 -0.01478175  1.2365465 ],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.09756162 -0.10637217 -0.02074056  1.2566371 ],[-0.00065812  0.00238942  0.00132247  0.        ],1727361529.4814842,[  3.76136412  -3.54663425  -1.28946    -27.29068818]
[-0.09945527 -0.10344002 -0.01698383  1.2306324 ],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.09759451 -0.10625269 -0.02067442  1.2566371 ],[-0.00065767  0.00238951  0.0013227   0.        ],1727361529.482906,[  3.92327991  -3.7328004   -0.78906689 -37.16495984]
[-0.09950534 -0.10301106 -0.02130415  1.2238393 ],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.09762738 -0.10613321 -0.02060828  1.2566371 ],[-0.00065743  0.0023896   0.00132291  0.        ],1727361529.4843168,[  3.93172132  -4.16560498   0.19730853 -46.5538147 ]
[-0.09917215 -0.10237875 -0.02808054  1.2126873 ],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.09766025 -0.10601372 -0.02066177  1.2566371 ],[-0.00065744  0.00238986 -0.00106991  0.        ],1727361529.4858408,[  3.01578225  -4.87167967   1.69989576 -63.36675801]
[-0.09859105 -0.1015557  -0.03626626  1.200368  ],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.09769319 -0.1058942  -0.02071526  1.2566371 ],[-0.00065876  0.00239035 -0.00106968  0.        ],1727361529.4873557,[  1.63484791  -5.82768546   3.50319341 -80.18841116]
[-0.08925395 -0.10145209 -0.01893462  1.1799425 ],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.09772621 -0.10577464 -0.02076872  1.23447613],[-0.00066031  0.00239117 -0.00106924 -0.44321943],1727361529.4888692,[-21.39507554  -5.70347917  -0.57874268 -71.15138064]
[-0.10184175 -0.09795378 -0.05337902  1.172548  ],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.09764584 -0.10565509 -0.02070257  1.22754651],[ 0.00160736  0.00239103  0.00132299 -0.1385923 ],1727361529.490394,[ 13.75564083 -10.65010426   7.53668523 -72.82108857]
[-0.09762575 -0.0970215  -0.05437886  1.1546631 ],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.09767599 -0.10553512 -0.02075592  1.21723094],[-0.00060297  0.00239946 -0.00106692 -0.2063114 ],1727361529.4918683,[ -1.77627777 -11.35443503   7.40658877 -86.22286243]
[-0.09336449 -0.09689958 -0.01015016  1.1343399 ],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.09752001 -0.10541504 -0.02080927  1.1849102 ],[ 0.00311956  0.00240156 -0.00106704 -0.64641472],1727361529.4933243,[-10.3008701  -11.24066619  -2.79136769 -60.99390455]
[-0.11170266 -0.09323839 -0.08587729  1.1297998 ],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.09737432 -0.10529498 -0.02074317  1.1849102 ],[0.00291371 0.00240117 0.00132186 0.        ],1727361529.4949553,[ 37.22146039 -16.42235366  15.09350186 -74.92488681]
[-0.10064833 -0.09319966 -0.05397171  1.1069548 ],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.09785079 -0.1051734  -0.02079523  1.17120504],[-0.00952938  0.00243159 -0.00104113 -0.27410335],1727361529.4965005,[  1.30833691 -15.79346601   6.97669195 -89.19742301]
[-0.09605357 -0.09126002 -0.00485035  1.0797874 ],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.09788383 -0.10505211 -0.0208486   1.13380173],[-6.60679399e-04  2.42580972e-03 -1.06741126e-03 -7.48066070e-01],1727361529.4979696,[ -5.6467319  -18.46623572  -4.01529612 -66.38576131]
[-0.11616504 -0.08852362 -0.09083447  1.0739715 ],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.09773088 -0.10492927 -0.02078256  1.13380173],[0.00305891 0.00245675 0.00132091 0.        ],1727361529.4995484,[ 46.50347219 -22.0301452   16.27880706 -81.7675303 ]
[-0.09870604 -0.08999119 -0.03924299  1.0414524 ],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.10105322 -0.10480233 -0.02083403  1.10824298],[-0.06644686  0.00253894 -0.00102944 -0.511175  ],1727361529.501023,[-13.08515614 -19.32210794   3.52941052 -91.50450799]
[-0.09685652 -0.08398814  0.00378752  1.0190306 ],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.10091481 -0.10467877 -0.02088749  1.05824298],[ 0.00276828  0.00247106 -0.00106922 -1.        ],1727361529.5025222,[ -9.15530559 -28.15450834  -5.86278822 -38.52285303]
[-0.118274   -0.08283427 -0.11630835  1.0209279 ],[-0.10096733 -0.09896014 -0.02146744  1.04108894],[-0.10076646 -0.10453059 -0.02082155  1.05824298],[0.00296692 0.00296368 0.00131879 0.        ],1727361529.5040753,[ 45.07904086 -28.7833135   22.21832614 -48.34512784]
[-0.10584456 -0.08574656 -0.09600002  0.994316  ],[-0.10140369 -0.09808742 -0.02146744  1.02101767],[-0.10330302 -0.10437818 -0.02086401  1.05824298],[-0.05073105  0.00304816 -0.00084926  0.        ],1727361529.5055056,[ -0.57880212 -24.1543964   16.32478476 -97.15740428]
[-0.08654447 -0.07955427 -0.00297435  0.9501955 ],[-0.10183999 -0.09704033 -0.02155466  0.99832839],[-0.10314576 -0.10424677 -0.02091546  1.00824298],[ 0.00314508  0.00262832 -0.00102889 -1.        ],1727361529.5070238,[-42.23132024 -33.46297829  -4.88526132 -73.80054498]
[-0.11261662 -0.07837123 -0.09596177  0.9489049 ],[-0.10227628 -0.09599324 -0.02164188  0.9756391 ],[-0.10139277 -0.10403604 -0.02084946  0.99621242],[ 0.03505974  0.00421462  0.00132003 -0.24061131],1727361529.5084739,[ 34.40982035 -34.01694234  17.46268947 -57.29077999]
[-0.11066226 -0.07877428 -0.12470648  0.92879635],[-0.10271264 -0.09503317 -0.02164201  0.95556778],[-0.10163886 -0.10381364 -0.02090011  0.99621242],[-0.00492166  0.004448   -0.00101308  0.        ],1727361529.50993,[ 17.99281882 -32.96227504  23.12663797 -98.6412353 ]
[-0.09507273 -0.07411946 -0.01206979  0.88770276],[-0.103149   -0.0940731  -0.02164215  0.93549645],[-0.10166437 -0.10361232 -0.02093932  0.94621242],[-5.10303878e-04  4.02624867e-03 -7.84170097e-04 -1.00000000e+00],1727361529.511459,[-19.92261958 -39.56902964  -3.08707007 -72.95767744]
[-0.1203618  -0.07224495 -0.11958568  0.8921666 ],[-0.10358529 -0.09311323 -0.02181672  0.91717049],[-0.10156741 -0.10315037 -0.02087324  0.93586815],[ 0.00193921  0.00923909  0.00132166 -0.20688539],1727361529.5129051,[ 49.27223326 -40.99765905  22.80116377 -50.57808924]
[-0.11277679 -0.07406431 -0.13519888  0.87250036],[-0.10402158 -0.09215336 -0.02199129  0.89884454],[-0.10699028 -0.10256511 -0.02091371  0.93586815],[-0.10845732  0.01170513 -0.00080944  0.        ],1727361529.5144436,[  6.97390735 -37.27632616  25.29971203 -93.08535678]
[-0.086389   -0.07158959 -0.02731167  0.82979673],[-0.10428337 -0.09145521 -0.02190407  0.88051862],[-0.10702302 -0.10223698 -0.0209407   0.88586815],[-6.54883150e-04  6.56262968e-03 -5.39810865e-04 -1.00000000e+00],1727361529.5159717,[-53.52423104 -40.76228693   0.31383773 -70.51203364]
[-0.11591048 -0.06708892 -0.11994144  0.838346  ],[-0.10454516 -0.09075706 -0.02181685  0.86219269],[-0.09936403 -0.10167474 -0.02099419  0.87890297],[ 0.15317975  0.01124471 -0.00106987 -0.13930354],1727361529.5174065,[ 49.21631125 -46.21790647  22.70156252 -46.08821725]
[-0.11858512 -0.07216768 -0.13114184  0.81128806],[-0.1050688  -0.08962263 -0.02181672  0.83863074],[-0.10472901 -0.10014219 -0.02103503  0.87890297],[-0.10729952  0.03065109 -0.00081672  0.        ],1727361529.5188982,[  27.90034869  -35.97856094   24.3359858  -102.23955977]
[-0.09722831 -0.0671065  -0.0259012   0.76101154],[-0.10559244 -0.08848819 -0.02181658  0.81506878],[-0.10476374 -0.09986525 -0.02106837  0.82890297],[-6.94508116e-04  5.53876138e-03 -6.66853321e-04 -1.00000000e+00],1727361529.5203648,[-2.41687455e+01 -4.39274258e+01  2.06122359e-03 -8.97494417e+01]
[-0.11599424 -0.06637689 -0.01227629  0.758499  ],[-0.10602874 -0.08752832 -0.02181658  0.7976155 ],[-0.10472618 -0.09887456 -0.02112186  0.77890297],[ 7.51146994e-04  1.98137429e-02 -1.06989676e-03 -1.00000000e+00],1727361529.5218196,[ 30.95128714 -42.85949882  -2.08390391  -4.13918862]
[-0.13029893 -0.0637576  -0.14941518  0.7705839 ],[-0.10646503 -0.08656844 -0.02181658  0.78016222],[-0.10482514 -0.09806124 -0.02105575  0.77890297],[-0.00197926  0.01626652  0.0013223   0.        ],1727361529.5234647,[ 58.83158985 -45.53971674  29.62210291  -5.18045744]
[-0.08709207 -0.06348208 -0.1618208   0.7389574 ],[-0.10681411 -0.08552122 -0.02199115  0.76096356],[-0.12063003 -0.09671659 -0.02109274  0.77890297],[-0.31609769  0.02689295 -0.00073972  0.        ],1727361529.524951,[-93.32134547 -43.71627955  31.08484955 -67.90880632]
[-0.08997037 -0.06195261 -0.08087635  0.714986  ],[-0.10716318 -0.084474   -0.02216573  0.7417649 ],[-0.09956056 -0.09576438 -0.02117626  0.77700475],[ 0.42138936  0.01904421 -0.00167054 -0.03796432],1727361529.5264022,[-10.61767021 -44.71430025  12.31725739 -92.45984527]
[-0.11414592 -0.06610835 -0.00788403  0.6760162 ],[-0.10759954 -0.08360129 -0.02207851  0.72169363],[-0.09941537 -0.09461582 -0.02122911  0.72700475],[ 0.00290385  0.02297128 -0.00105703 -1.        ],1727361529.5278244,[ 40.35951208 -36.86943413  -3.67221294 -62.01038727]
[-0.14237662 -0.05818417 -0.14214051  0.6799709 ],[-0.1080359  -0.08272857 -0.02199129  0.70162237],[-0.10037276 -0.09430547 -0.02116305  0.72700475],[-0.01914798  0.00620697  0.00132122  0.        ],1727361529.5292265,[ 98.52281974 -48.77163205  27.96901216 -60.18638865]
