target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361716.2539132,[ 15.53954719  20.34219334  -0.29121037 -23.17714957]
[-0.2511516   0.2524724  -0.09581657  1.3542123 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472745  0.26049056 -0.0983701   1.36833811],[-0.00064459 -0.00174185  0.00132849  0.        ],1727361716.2554545,[ 13.45705569  10.56305342  -0.54072677 -18.64921112]
[-0.25128818  0.25263876 -0.09487334  1.3542535 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24476155  0.26040831 -0.09830368  1.36833811],[-0.00068206 -0.00164484  0.00132839  0.        ],1727361716.2570848,[ 13.68095716  10.22017624  -0.76351385 -18.57185441]
[-0.2514319   0.25283268 -0.09450661  1.3542788 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24479549  0.26032611 -0.09823727  1.36833811],[-0.00067882 -0.00164404  0.00132829  0.        ],1727361716.2585585,[ 13.91332649   9.85174562  -0.82377229 -18.54616828]
[-0.25147885  0.25303745 -0.0968392   1.3542966 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24482925  0.26024395 -0.09817086  1.36833811],[-0.00067529 -0.00164326  0.00132826  0.        ],1727361716.2600288,[ 13.90283339   9.4714522   -0.26878322 -18.52632861]
[-0.25152197  0.2532462  -0.09936773  1.3543226 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24486303  0.26016182 -0.09810443  1.36833811],[-0.00067547 -0.00164252  0.00132846  0.        ],1727361716.2615242,[ 13.92086987   9.08694377   0.30408355 -18.48804888]
[-0.2514874   0.25345653 -0.09992153  1.3543454 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489679  0.26007973 -0.09815781  1.36833811],[-0.00067521 -0.00164183 -0.00106746  0.        ],1727361716.2629752,[ 13.74749539   8.70070159   0.39306411 -18.45934627]
[-0.25134706  0.25367308 -0.10029177  1.3543549 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24493068  0.25999767 -0.09821118  1.36833811],[-0.0006779  -0.0016412  -0.00106745  0.        ],1727361716.2644503,[ 13.34164758   8.30563222   0.46092506 -18.45338211]
[-0.2510259   0.25376955 -0.10024559  1.3543568 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24496487  0.25991564 -0.09826455  1.36833811],[-0.0006838  -0.00164062 -0.00106744  0.        ],1727361716.2660017,[ 12.52766584   8.08725259   0.43482557 -18.45446536]
[-0.25074717  0.253877   -0.09984661  1.3541555 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24499958  0.25983363 -0.09831792  1.36833811],[-0.00069414 -0.0016403  -0.00106744  0.        ],1727361716.2674673,[ 11.88910262   7.83557389   0.33175031 -18.81756258]
[-0.25044957  0.2539255  -0.09646621  1.3519444 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24503463  0.25975163 -0.09837129  1.36833811],[-0.00070107 -0.00163995 -0.00106746  0.        ],1727361716.2689242,[ 11.18628691   7.67178926  -0.4537321  -22.70097611]
[-0.25033823  0.25398004 -0.09607737  1.3495203 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24507002  0.25966964 -0.09830487  1.36833811],[-0.00070766 -0.00163972  0.00132842  0.        ],1727361716.2704012,[ 10.95280898   7.49067953  -0.49330081 -26.00304527]
[-0.25041994  0.25413105 -0.09679038  1.3470844 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.2451055   0.25958767 -0.09823845  1.36833811],[-0.00070965 -0.00163948  0.0013284   0.        ],1727361716.271833,[ 11.12540189   7.16932727  -0.31072061 -29.22414696]
[-0.2503477   0.25431103 -0.09700736  1.3444309 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24514091  0.25950571 -0.09817203  1.36833811],[-0.00070823 -0.00163911  0.00132846  0.        ],1727361716.273284,[ 10.83980473   6.8194308   -0.25336904 -32.83116663]
[-0.2499857   0.25452155 -0.09502304  1.3397201 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24517644  0.25942378 -0.09810561  1.36833811],[-0.00071062 -0.00163873  0.00132847  0.        ],1727361716.2748382,[  9.89490114   6.42903067  -0.69749579 -40.03689436]
[-0.24961722  0.2547637  -0.09446964  1.3346958 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24521232  0.25934186 -0.09803919  1.36833811],[-0.00071748 -0.00163835  0.00132829  0.        ],1727361716.276317,[  9.04707597   5.99674392  -0.79020856 -46.81950782]
[-0.24905752  0.2550142  -0.09681183  1.3286308 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24524844  0.25925996 -0.09797278  1.36833811],[-0.00072255 -0.00163798  0.00132825  0.        ],1727361716.2777627,[  7.72645476   5.55672409  -0.23113034 -55.32483386]
[-0.24840222  0.25525245 -0.09947844  1.322424  ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24528488  0.25917808 -0.09790636  1.36833811],[-0.00072878 -0.00163763  0.00132845  0.        ],1727361716.279223,[  6.24298671   5.13593392   0.373406   -63.58579689]
[-0.24777626  0.25547796 -0.09830865  1.3161398 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24532158  0.25909621 -0.09795973  1.36833811],[-0.00073395 -0.00163732 -0.00106744  0.        ],1727361716.2807848,[ 4.86944361e+00  4.73201720e+00  6.44322236e-02 -7.19181725e+01]
[-0.24495514  0.25545245 -0.08639631  1.3091    ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24535845  0.25901436 -0.0980131   1.35972952],[-0.00073745 -0.00163705 -0.00106748 -0.17217167],1727361716.282274,[ -1.96781947   4.69366453  -2.67630933 -66.07792088]
[-0.24937081  0.25605986 -0.10305546  1.3023638 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24518121  0.25893251 -0.09794674  1.35972952],[ 0.0035448  -0.00163699  0.00132727  0.        ],1727361716.2839112,[ 10.56404825   3.6930765    1.29251288 -78.95621425]
[-0.24308945  0.25487566 -0.07627659  1.2896835 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24521685  0.25885069 -0.09800011  1.33927169],[-0.00071279 -0.00163648 -0.00106731 -0.40915661],1727361716.2855206,[ -6.93265121   5.40507225  -5.04964319 -61.72322998]
[-0.25447986  0.25667477 -0.11426276  1.2900919 ],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24504469  0.25876882 -0.09793385  1.33927169],[ 0.00344321 -0.0016373   0.00132516  0.        ],1727361716.2870817,[ 24.27056347   2.49450814   3.97592923 -64.72137201]
[-0.25115633  0.25628242 -0.12320158  1.2808336 ],[-0.24574237  0.26075211 -0.09878567  1.30725169],[-0.24504754  0.25868702 -0.09798718  1.33927169],[-5.69055387e-05 -1.63596315e-03 -1.06665269e-03  0.00000000e+00],1727361716.2886713,[ 11.45812516   3.21859728   5.63673415 -81.58225177]
[-0.24610683  0.25506824 -0.05858471  1.2695739 ],[-0.24591687  0.26075217 -0.09869845  1.30114299],[-0.2450828   0.25860522 -0.09804048  1.3137339 ],[-0.00070525 -0.00163616 -0.00106591 -0.5107558 ],1727361716.2901409,[  0.13889413   4.83114211  -9.33214386 -51.43765958]
[-0.25811732  0.25714424 -0.13033627  1.272705  ],[-0.24609137  0.26075223 -0.09861123  1.29503429],[-0.24511998  0.25852337 -0.09797467  1.3137339 ],[-0.00074369 -0.00163683  0.00131611  0.        ],1727361716.2915854,[ 31.87714275   1.51110217   7.84347101 -52.65533068]
[-0.25552168  0.25593546 -0.11260677  1.2567732 ],[-0.24635322  0.26075231 -0.09861123  1.28194427],[-0.24526369  0.2584416  -0.09802788  1.3137339 ],[-0.00287407 -0.00163556 -0.00106418  0.        ],1727361716.2930973,[ 20.36101079   3.46964286   3.02810709 -82.83531936]
[-0.24603699  0.25564122 -0.06199065  1.2344438 ],[-0.24661508  0.26075238 -0.09861123  1.26885426],[-0.24528636  0.25835979 -0.09808123  1.28650088],[-4.53472967e-04 -1.63611252e-03 -1.06694638e-03 -5.44660383e-01],1727361716.2946677,[ -2.17328313   3.61895321  -8.45067561 -66.36167356]
[-0.2605223   0.2579686  -0.12651002  1.2310213 ],[-0.24687687  0.26075225 -0.09869831  1.25576431],[-0.24510927  0.25827798 -0.09801528  1.28650088],[ 0.00354173 -0.00163613  0.00131884  0.        ],1727361716.2961745,[ 3.79843483e+01  6.30008656e-02  6.91986448e+00 -7.48758413e+01]
[-0.2533344   0.25533384 -0.11059409  1.2111076 ],[-0.24713866  0.26075211 -0.0987854   1.24267435],[-0.24574622  0.25819623 -0.09806854  1.27280608],[-0.0127389  -0.00163514 -0.00106504 -0.27389608],1727361716.2976897,[ 12.77947513   4.14432061   2.59465227 -84.42705887]
