target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361513.5326695,[ 50.51656763   8.01094225  -0.13819954 -41.85813999]
[-0.168356    0.03873511  0.14149247  0.5019971 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17624182  0.05350364  0.15243392  0.52708948],[-0.1388966  -0.00156194  0.00133425  0.        ],1727361513.534198,[-20.10545091  19.73410137   2.52308731 -33.06365436]
[-0.15635327  0.04128535  0.14921352  0.5013534 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.1761408   0.05342144  0.15237899  0.52708948],[ 0.00202044 -0.00164404 -0.00109853  0.        ],1727361513.535782,[-46.04046911  15.64224284   0.61802283 -34.28062644]
[-0.15499261  0.04394278  0.16132389  0.5011092 ],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17287609  0.05334202  0.15232405  0.52708948],[ 0.06529422 -0.00158836 -0.00109887  0.        ],1727361513.5373285,[-36.62704296  12.01464832  -2.10259079 -34.41121262]
[-0.16126205  0.04390762  0.1519962   0.5017971 ],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17215893  0.05326353  0.15239072  0.52708948],[ 0.01434331 -0.0015698   0.00133337  0.        ],1727361513.5390973,[-20.02455663  12.34358916   0.18149071 -33.05577724]
[-0.16383448  0.0444897   0.15616909  0.5020815 ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.1720574   0.05318499  0.15233577  0.52708948],[ 0.00203055 -0.00157085 -0.00109893  0.        ],1727361513.5407767,[-16.13339834  11.38307094  -0.88594707 -32.87397322]
[-0.16564439  0.04571189  0.15362161  0.50254285],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.1719249   0.05310659  0.15240247  0.52708948],[ 0.00265    -0.00156793  0.00133396  0.        ],1727361513.5422678,[-12.36174385   9.57455244  -0.24186072 -32.18010153]
[-0.1665786   0.0461282   0.15197009  0.50220364],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.17177594  0.05302839  0.15246918  0.52708948],[ 0.00297916 -0.00156402  0.00133422  0.        ],1727361513.5438612,[-10.4360969    9.03736212   0.12711734 -33.01212768]
[-0.16579862  0.04804432  0.15328574  0.50015587],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17162168  0.05295023  0.15241423  0.52708948],[ 0.00308527 -0.00156315 -0.00109895  0.        ],1727361513.5454535,[-12.41649299   6.18990584  -0.20554633 -36.53528962]
[-0.16550414  0.04913354  0.15227476  0.4969557 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17147293  0.05287223  0.15248094  0.52708948],[ 0.00297485 -0.00156012  0.00133424  0.        ],1727361513.5469494,[-12.53211788   4.76772798   0.05622575 -41.31270859]
