target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361602.6066992,[  8.06701374  10.37319009   3.16159416 -43.93107598]
[-0.25637814  0.34107557  0.05604834  0.40551254],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153855  0.34967872  0.06417429  0.424115  ],[-0.00073148 -0.0017053  -0.00107997  0.        ],1727361602.6082134,[ 10.09928917  11.32561396   1.76368703 -24.53678696]
[-0.25654888  0.341334    0.05884176  0.40557325],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157456  0.34959334  0.06412028  0.424115  ],[-0.00072025 -0.00170766 -0.00108028  0.        ],1727361602.6096768,[ 10.44937804  10.85305394   1.13257092 -24.44593847]
[-0.2567355   0.34164044  0.06175915  0.40563762],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25161045  0.34950803  0.06406626  0.424115  ],[-0.00071778 -0.00170632 -0.00108038  0.        ],1727361602.6111262,[ 10.77065471  10.32904078   0.47761208 -24.35925431]
[-0.25696766  0.341957    0.06483291  0.40571934],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164622  0.34942278  0.06401223  0.424115  ],[-0.00071534 -0.001705   -0.00108047  0.        ],1727361602.6125445,[ 11.19911856   9.79719826  -0.21207704 -24.24302458]
[-0.2573139   0.34230423  0.06480268  0.40577638],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168181  0.34933758  0.06407848  0.424115  ],[-0.0007118  -0.00170381  0.00132489  0.        ],1727361602.6140714,[ 11.89337831   9.2220631   -0.15835354 -24.17959909]
[-0.25752407  0.3426377   0.06357062  0.4058299 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171707  0.34925245  0.06414472  0.424115  ],[-0.00070528 -0.0017027   0.00132491  0.        ],1727361602.6155028,[ 12.20548804   8.67145816   0.13939042 -24.11065696]
[-0.2574904   0.34302133  0.06538537  0.40580383],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175218  0.34916736  0.0640907   0.424115  ],[-0.00070203 -0.00170176 -0.00108053  0.        ],1727361602.6169195,[ 11.96584457   8.04557226  -0.3036658  -24.18329575]
[-0.25740868  0.34332186  0.06708246  0.40482584],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.2517874   0.34908232  0.06415694  0.424115  ],[-0.00070459 -0.00170084  0.00132486  0.        ],1727361602.6184015,[ 11.70240162   7.54855788  -0.66005321 -25.93116079]
[-0.25739112  0.34363207  0.06771718  0.40341964],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182277  0.34899731  0.06422318  0.424115  ],[-0.00070725 -0.00170018  0.00132473  0.        ],1727361602.6198573,[ 11.61706097   7.02547125  -0.77441039 -27.99283276]
