target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361652.1118941,[ -2.02729753  -5.72344214  -6.63243945 -42.36827156]
[-0.18513659 -0.10863534  0.32475182  1.248589  ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483758 -0.11227962  0.30113733  1.26885426],[0.00334531 0.00239239 0.00136028 0.        ],1727361652.1134322,[  0.69512584  -4.77382885  -5.20145867 -26.69618492]
[-0.1851603  -0.10930031  0.3242739   1.2486594 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487287 -0.11216005  0.30120546  1.26885426],[-0.00070582  0.00239154  0.00136247  0.        ],1727361652.1148913,[  0.59613667  -3.66238483  -5.06955781 -26.62348837]
[-0.18488486 -0.10985581  0.32263222  1.2487485 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490817 -0.11204051  0.30127359  1.26885426],[-0.00070592  0.00239075  0.00136265  0.        ],1727361652.1164567,[ -0.1710037   -2.78703327  -4.68166545 -26.49673724]
[-0.18502411 -0.10966066  0.31799036  1.248888  ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473988 -0.111921    0.30134175  1.26885426],[0.00336565 0.00239024 0.00136312 0.        ],1727361652.1179323,[  0.71507467  -2.9944865   -3.61522111 -26.28852721]
[-0.18547314 -0.10951886  0.31333053  1.2490103 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477517 -0.11180148  0.30140995  1.26885426],[-0.00070575  0.00239032  0.00136417  0.        ],1727361652.1193843,[  1.62161066  -3.01624136  -2.57486362 -26.13524023]
[-0.18540151 -0.10975424  0.31111273  1.2491128 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18481042 -0.11168196  0.3014782   1.26885426],[-0.00070494  0.00239031  0.00136497  0.        ],1727361652.1209023,[  1.19332184  -2.49371423  -2.09655186 -26.00948547]
[-0.18531775 -0.1098801   0.3088595   1.2492062 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484569 -0.11156246  0.30154647  1.26885426],[-0.00070537  0.00239002  0.00136528  0.        ],1727361652.1224525,[  0.93979599  -2.18555347  -1.58546604 -25.89068812]
[-0.18533999 -0.10946214  0.30690798  1.2492036 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488097 -0.11144297  0.30161475  1.26885426],[-0.00070562  0.00238986  0.00136558  0.        ],1727361652.1240435,[  0.95419783  -2.6574807   -1.14415093 -25.94015112]
[-0.18527676 -0.10855371  0.30499363  1.2487779 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491625 -0.11132347  0.30168304  1.26885426],[-0.00070563  0.00239005  0.00136581  0.        ],1727361652.1255772,[  0.71471256  -3.76918074  -0.70834726 -26.70517798]
[-0.1849277  -0.10604184  0.30267712  1.2440827 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495154 -0.11120394  0.30175134  1.26885426],[-0.00070585  0.00239064  0.00136601  0.        ],1727361652.1270158,[ -0.20110701  -7.15693381  -0.17963226 -34.95216299]
[-0.18460612 -0.10323445  0.29920617  1.2389191 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478327 -0.11108425  0.30181965  1.26885426],[0.00336549 0.00239375 0.00136624 0.        ],1727361652.1284583,[ -0.43058452 -10.74704596   0.61063753 -41.99288396]
[-0.18462406 -0.10036206  0.2953472   1.2337307 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461513 -0.11096421  0.30176247  1.26885426],[ 0.00336274  0.00240083 -0.00114356  0.        ],1727361652.1298966,[  0.09191149 -14.38940381   1.4496816  -48.85360005]
[-0.18460236 -0.09747135  0.29088655  1.2281009 ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18465044 -0.11084337  0.3017053   1.26885426],[-0.00070616  0.00241665 -0.0011434   0.        ],1727361652.131322,[ -0.12293807 -18.04816287   2.42451401 -56.49672504]
[-0.18407246 -0.09428489  0.288472    1.2192174 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448217 -0.11072078  0.30164814  1.26885426],[ 0.00336534  0.00245183 -0.00114317  0.        ],1727361652.1328351,[ -0.99861515 -22.13461687   2.92251273 -69.78469407]
[-0.1818316  -0.09048463  0.2950039   1.209627  ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431438 -0.1105936   0.30159099  1.26362078],[ 0.00335591  0.00254367 -0.00114303 -0.10466968],1727361652.1343951,[ -6.00495539 -27.07040853   1.38274641 -73.36306428]
[-0.18112598 -0.08598355  0.30173606  1.1983943 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18415075 -0.1104514   0.30153382  1.25330889],[ 0.00327251  0.0028439  -0.00114335 -0.2062378 ],1727361652.1360197,[ -6.53511282 -32.92245776  -0.11292616 -72.9292851 ]
[-0.18326202 -0.08176076  0.29535154  1.1893348 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.18398781 -0.11025069  0.30160213  1.24299594],[ 0.00325882  0.00401435  0.0013662  -0.20625884],1727361652.1375616,[ -0.61199427 -38.18330129   1.44017358 -70.23113266]
[-0.18620516 -0.07835855  0.2841347   1.1806011 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.18381988 -0.10987709  0.30154497  1.23775982],[ 0.00335852  0.007472   -0.00114335 -0.10472243],1727361652.139075,[  6.20973521 -42.03865558   3.94275404 -77.12826629]
[-0.18292026 -0.07570633  0.30563834  1.1682525 ],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.1838547  -0.10917487  0.30148783  1.2206748 ],[-0.00069639  0.01404432 -0.00114266 -0.34170049],1727361652.1405766,[ -3.25961134 -44.45803733  -1.13044846 -66.92405818]
[-0.19239347 -0.07336177  0.2696778   1.1622739 ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.18368848 -0.10807951  0.30155612  1.22051427],[ 0.00332447  0.02190717  0.00136578 -0.00321053],1727361652.1420715,[ 21.98751576 -46.00650642   7.37640875 -79.66993164]
[-0.18387663 -0.07266463  0.31184924  1.14491   ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370404 -0.10660743  0.3014991   1.19834962],[-3.11188655e-04  2.94415765e-02 -1.14049352e-03 -4.43293125e-01],1727361652.1435673,[ -2.99761212 -44.69340326  -2.70269424 -68.23596511]
[-0.19661331 -0.06895978  0.27035105  1.1419404 ],[-0.18666293 -0.0938988   0.3009821   1.17198861],[-0.18353764 -0.10546245  0.30156734  1.19649419],[ 0.00332801  0.02289973  0.00136491 -0.03710856],1727361652.1451945,[ 32.406806   -48.55050159   7.28657442 -72.54586617]
[-0.18942475 -0.06844439  0.2720637   1.1261342 ],[-0.18692473 -0.09232806  0.30089489  1.16064394],[-0.18369488 -0.10305176  0.30151031  1.18617545],[-0.00314475  0.04821373 -0.00114059 -0.20637475],1727361652.1467018,[  9.08412858 -45.41001745   6.4604184  -81.88848481]
[-0.1905215  -0.06717298  0.32203883  1.1114978 ],[-0.18718651 -0.0907572   0.30089475  1.14842665],[-0.18372914 -0.10173962  0.30145325  1.16062204],[-0.00068527  0.02624286 -0.00114128 -0.51106815],1727361652.148134,[ 14.61419259 -45.62212294  -5.03314923 -59.60387964]
[-0.20036638 -0.06365132  0.23152088  1.1077358 ],[-0.18744829 -0.08918633  0.30089462  1.13620937],[-0.18376062 -0.10037316  0.30152139  1.16062204],[-0.0006296   0.02732924  0.00136277  0.        ],1727361652.1496444,[ 38.56859476 -48.78180212  16.31321686 -71.6156507 ]
