target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361639.5057976,[  0.53276066   2.4630824   -1.20104493 -48.70918062]
[-0.05189818 -0.23956001  0.2820111   0.5762019 ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134477 -0.23883823  0.2740846   0.60562927],[-0.00064142 -0.00154351  0.00135835  0.        ],1727361639.507336,[  1.22914338   0.92355209  -1.72013522 -38.80689392]
[-0.05222362 -0.23925777  0.2800352   0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05137681 -0.23891539  0.2741525   0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361639.508881,[  1.8853009    0.39753907  -1.27359446 -38.55305162]
[-0.0525153  -0.23887372  0.27790707  0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05140883 -0.23899254  0.27422042  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361639.5103383,[  2.41472368  -0.2229572   -0.78893128 -38.32046815]
[-0.05278629 -0.23866569  0.2750663   0.576715  ],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144082 -0.23887078  0.27428835  0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361639.5118036,[  2.90611372  -0.28310235  -0.14182893 -38.08090592]
[-0.05306016 -0.23848309  0.27202654  0.5769294 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05147278 -0.23874902  0.27435629  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361639.513358,[  3.41286029  -0.35976557   0.54387433 -37.78097145]
[-0.05341823 -0.23829417  0.27241772  0.57723546],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05150471 -0.23862726  0.27429958  0.60562927],[-0.00063858  0.00243515 -0.00113425  0.        ],1727361639.514843,[  4.1276186   -0.44930326   0.40949242 -37.33286888]
[-0.05379476 -0.23814532  0.27224648  0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05153658 -0.23850551  0.27424287  0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361639.5163083,[  4.85525922  -0.47931898   0.44035805 -37.19013795]
[-0.05402333 -0.23814379  0.27152961  0.5764516 ],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.0515684  -0.23838375  0.27418615  0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361639.5178084,[  5.20825532  -0.29950992   0.59109629 -38.96797716]
[-0.05414405 -0.23812081  0.27016923  0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05160018 -0.23826201  0.27412944  0.60562927],[-0.00063562  0.00243493 -0.00113419  0.        ],1727361639.519274,[  5.35170544  -0.17222222   0.88439093 -41.04605571]
[-0.05409996 -0.23825876  0.2656953   0.570527  ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163194 -0.23814027  0.27407274  0.60562927],[-0.00063534  0.00243483 -0.00113413  0.        ],1727361639.520796,[  5.12829146   0.19365517   1.88755836 -48.50369858]
[-0.05383713 -0.23817332  0.25848758  0.5655407 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05166373 -0.23821741  0.27401604  0.60562927],[-0.0006358  -0.00154293 -0.00113393  0.        ],1727361639.5222921,[  4.42643211  -0.08151658   3.48834578 -55.31038708]
[-0.05391249 -0.23813093  0.24848846  0.5595501 ],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05169559 -0.23809567  0.27395937  0.60562927],[-0.00063711  0.00243478 -0.00113349  0.        ],1727361639.5237777,[ 4.65045195e+00  5.79142197e-02  5.70381926e+00 -6.36999310e+01]
[-0.05347259 -0.23791027  0.2387031   0.55303323],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05172743 -0.23817282  0.27390274  0.60562927],[-0.00063673 -0.0015429  -0.00113247  0.        ],1727361639.5253756,[  3.46171013  -0.38924469   7.84198579 -72.55490021]
[-0.04873002 -0.23701127  0.25319317  0.53849113],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05175936 -0.23805108  0.27384621  0.59525025],[-0.00063861  0.00243485 -0.00113066 -0.20758026],1727361639.526963,[ -8.21056144  -1.4839629    4.39703858 -76.92035689]
[-0.04948219 -0.23606399  0.2565887   0.5283652 ],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05161444 -0.23792932  0.27378956  0.57809968],[ 0.00289828  0.00243516 -0.0011331  -0.34301136],1727361639.5284486,[ -4.10331125  -2.58059075   3.749388   -62.27771641]
[-0.05954178 -0.2364909   0.21056122  0.52296257],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05146492 -0.23780754  0.27373289  0.57809968],[ 0.00299038  0.00243558 -0.00113333  0.        ],1727361639.5299525,[ 20.89893169  -1.65929294  14.36115533 -75.37423916]
[-0.05052882 -0.23598014  0.23723158  0.50344545],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.0514829  -0.23768578  0.27367742  0.56433262],[-0.00035962  0.0024351  -0.00110941 -0.27534139],1727361639.53149,[ -5.54860384  -2.3072079    7.74868733 -83.13111989]
[-0.05047519 -0.23605993  0.26876527  0.48344213],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.0513347  -0.23756402  0.27362088  0.53702315],[ 0.00296414  0.00243532 -0.00113069 -0.54618933],1727361639.533073,[ -1.75916056  -1.95649553   0.74980952 -67.21997855]
[-0.06619643 -0.23625918  0.1870074   0.4801849 ],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05118364 -0.23744226  0.27356418  0.53679288],[ 0.00302124  0.0024351  -0.00113398 -0.00460533],1727361639.5345867,[ 37.62409483  -1.51565362  19.86604337 -76.17548627]
[-0.05575294 -0.23591879  0.22671467  0.45346332],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05169023 -0.23732052  0.27351347  0.52132897],[-0.0101319   0.00243485 -0.00101439 -0.30927814],1727361639.5360458,[  4.18110713  -1.88162566   9.89497265 -94.9863481 ]
[-0.05024458 -0.23497619  0.32328248  0.4236674 ],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05172211 -0.23719877  0.27345709  0.47132897],[-6.37522277e-04  2.43493504e-03 -1.12740764e-03 -1.00000000e+00],1727361639.5376332,[ -5.26866214  -3.05149191 -11.93556041 -53.21528099]
[-0.07647987 -0.23533726  0.17718562  0.42615178],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.0515736  -0.237077    0.27352374  0.47132897],[0.00297011 0.00243543 0.001333   0.        ],1727361639.5390832,[ 62.43874946  -2.22725348  22.66771414 -58.44139132]
[-0.0124766  -0.23805086  0.17750043  0.39742276],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.06944457 -0.23695525  0.27348033  0.47132897],[-0.35741937  0.00243496 -0.00086826  0.        ],1727361639.5405238,[-151.28874432    1.8526893    21.11196602 -111.34612082]
[-0.01923361 -0.23165837  0.3247116   0.34288424],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.04907754 -0.23703241  0.27343216  0.42132897],[ 4.07340565e-01 -1.54307960e-03 -9.63355199e-04 -1.00000000e+00],1727361639.542012,[ -51.69779763   -8.02122423  -12.76585109 -105.72556608]
[-0.06352262 -0.2354548   0.31386182  0.31968963],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.04302009 -0.2369104   0.2734985   0.37132897],[ 0.12114895  0.00244022  0.00132673 -1.        ],1727361639.5434632,[ 62.66664701  -1.35964086  -8.76989465 -55.29735347]
[-0.0905706  -0.23678897  0.16726445  0.32669905],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.06092081 -0.23678867  0.27356589  0.37132897],[-0.35801423  0.00243451  0.00134783  0.        ],1727361639.544889,[ 65.56842873   0.20909861  24.86469993 -55.54695807]
[ 0.08029414 -0.23332609  0.14831644  0.27671653],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.08026396 -0.23686581  0.27353402  0.37132897],[-0.38686307 -0.00154273 -0.00063754  0.        ],1727361639.5464466,[-410.43226271   -5.17991195   27.73854046 -148.8800153 ]
