target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361663.2601173,[  0.37978847  16.14144388   3.62468202 -30.65833524]
[-0.16691232  0.10749525  0.10927014  0.41743758],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16461927  0.11964906  0.11775525  0.44156829],[-0.00069474 -0.00161085 -0.00109019  0.        ],1727361663.2616584,[  4.80812653  16.01318771   1.8426433  -31.83963928]
[-0.16679731  0.10755029  0.11142833  0.41747612],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16465372  0.11956857  0.11770072  0.44156829],[-0.00068908 -0.0016097  -0.00109064  0.        ],1727361663.2631435,[  4.42128198  15.84470475   1.35762092 -31.78316673]
[-0.1666478   0.10759803  0.11384547  0.4175231 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16468822  0.11948816  0.11764618  0.44156829],[-0.00068984 -0.00160825 -0.00109071  0.        ],1727361663.2646685,[  4.0231402   15.67660641   0.81124239 -31.71712902]
[-0.1665053   0.10755356  0.11802198  0.41760558],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16472274  0.11940782  0.11759164  0.44156829],[-0.00069056 -0.00160686 -0.00109079  0.        ],1727361663.2660851,[  3.65586618  15.64246941  -0.13732363 -31.5911549 ]
[-0.16656224  0.10754403  0.11798863  0.41764802],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.1647573   0.11932749  0.11765813  0.44156829],[-0.00069117 -0.00160656  0.0013297   0.        ],1727361663.2675169,[  3.78111491  15.54401218  -0.07170438 -31.55439051]
[-0.16677874  0.10770966  0.11682605  0.4176859 ],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16479185  0.1192472   0.11772461  0.44156829],[-0.00069099 -0.00160577  0.00132973  0.        ],1727361663.2689242,[  4.22422024  15.19429754   0.21007399 -31.50655141]
[-0.16671671  0.10789136  0.11926626  0.41764703],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16482636  0.11916704  0.11767007  0.44156829],[-0.00069027 -0.00160317 -0.00109089  0.        ],1727361663.2703626,[  3.91282047  14.84636747  -0.37631043 -31.59471889]
[-0.16637728  0.1079867   0.11704133  0.41656718],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16486091  0.119087    0.11773655  0.44156829],[-0.00069082 -0.0016008   0.00132963  0.        ],1727361663.2718093,[  3.02201255  14.62724393   0.17604448 -33.51975584]
[-0.16590597  0.10805145  0.11789269  0.41532645],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16489551  0.11900703  0.11768201  0.44156829],[-0.00069217 -0.0015994  -0.00109089  0.        ],1727361663.2732356,[  1.91274769  14.44062246  -0.05548327 -35.23479684]
[-0.16576897  0.10810126  0.11499366  0.4130877 ],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16493019  0.11892712  0.11774849  0.44156829],[-0.00069352 -0.00159826  0.00132974  0.        ],1727361663.2747333,[  1.68547435  14.27153178   0.6359546  -38.66897877]
[-0.16544141  0.10813123  0.11473215  0.41068324],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16496488  0.11884726  0.11769395  0.44156829],[-0.00069378 -0.00159727 -0.00109084  0.        ],1727361663.27614,[  0.85334611  14.12941717   0.65368339 -41.92238933]
[-0.16486625  0.1080424   0.11186487  0.4072527 ],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16499961  0.11876743  0.11763941  0.44156829],[-0.00069457 -0.00159646 -0.00109082  0.        ],1727361663.2775264,[ -0.51873618  14.15833345   1.29874893 -46.94325703]
[-0.16415536  0.10800479  0.10850015  0.40345758],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.1648344   0.1186876   0.11758487  0.44156829],[ 0.00330419 -0.00159659 -0.00109071  0.        ],1727361663.2789695,[ -1.63394201  14.09526566   2.03200778 -52.12776008]
[-0.16334736  0.10801846  0.11050653  0.39710832],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16466982  0.11860779  0.11753035  0.44156829],[ 0.00329161 -0.00159623 -0.00109056  0.        ],1727361663.2803829,[ -3.01717608  13.964519     1.52446469 -61.73482757]
[-0.16288716  0.10809878  0.10752601  0.39056402],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16450617  0.11852802  0.11747581  0.44156829],[ 0.00327287 -0.00159551 -0.00109065  0.        ],1727361663.2818854,[ -3.50047206  13.74364058   2.21845118 -70.46686493]
[-0.16117902  0.1086155   0.11447117  0.38086063],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16434292  0.1184483   0.11742129  0.43625041],[ 0.00326503 -0.00159438 -0.0010905  -0.10635753],1727361663.2834995,[ -7.22059466  12.89378537   0.57846835 -75.21957184]
[-0.16041908  0.11091025  0.12271129  0.3717906 ],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.1641837   0.11836877  0.11736675  0.42246887],[ 0.00318446 -0.00159061 -0.00109077 -0.27563079],1727361663.2849376,[ -8.10453259   9.50486261  -1.25941075 -64.63382344]
[-0.16793557  0.1096561   0.05487572  0.37061706],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16402585  0.11828969  0.11743321  0.42246887],[ 0.00315708 -0.00158157  0.00132923  0.        ],1727361663.286459,[ 11.19192361  11.56479947  14.44710118 -69.00769363]
[-0.16439426  0.10927435  0.06843404  0.36065367],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16405889  0.11821039  0.11737989  0.41884167],[-0.00066094 -0.00158609 -0.00106649 -0.07254401],1727361663.2880127,[ -0.70594147  11.8389209   10.63088261 -79.84953307]
[-0.15797049  0.11447532  0.14759523  0.34382793],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16389391  0.11813104  0.11732574  0.39659523],[ 0.00329965 -0.00158687 -0.00108287 -0.44492872],1727361663.2895067,[-14.84342497   4.06857638  -7.45777713 -67.05090997]
[-0.17023541  0.11274624  0.05122128  0.34477082],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16375563  0.11805222  0.11739187  0.39635064],[ 0.00276562 -0.00157649  0.00132244 -0.00489184],1727361663.2909985,[ 18.42462959   7.24047199  15.52964384 -67.51537819]
[-0.16568017  0.10888311  0.06673628  0.3325372 ],[-0.16554447  0.1197296   0.11789697  0.36215582],[-0.16378153  0.11797329  0.11733899  0.3944134 ],[-0.00051807 -0.00157855 -0.00105756 -0.03874482],1727361663.2924714,[  2.16499636  12.54154847  10.97567053 -86.618857  ]
[-0.15267491  0.12123667  0.18802491  0.30824807],[-0.16563168  0.1197296   0.11780976  0.35081118],[-0.16381617  0.11789383  0.11728489  0.3603161 ],[-0.00069264 -0.00158913 -0.001082   -0.68194594],1727361663.2938821,[-28.41770583  -6.1949405  -16.78593831 -64.02186354]
[-0.17341863  0.12147321  0.04193425  0.31260714],[-0.16571897  0.11972953  0.11780976  0.33859389],[-0.16373471  0.11801372  0.11734697  0.3603161 ],[0.0016292  0.00239782 0.00124167 0.        ],1727361663.2952912,[ 28.43617753  -4.58324463  18.06401812 -60.88345001]
[-0.16570702  0.10882521  0.05301713  0.2945011 ],[-0.16580625  0.11972947  0.11780976  0.32637659],[-0.1637798   0.11813354  0.11729587  0.3603161 ],[-0.00090185  0.0023964  -0.00102201  0.        ],1727361663.2967138,[  0.97488595  14.11739725  14.0290921  -95.56672648]
[-0.14868319  0.12574837  0.20314226  0.2686031 ],[-0.16598082  0.11981682  0.11780976  0.31328662],[-0.16381449  0.11805374  0.11724241  0.3103161 ],[-6.93817596e-04 -1.59617001e-03 -1.06923297e-03 -1.00000000e+00],1727361663.2982106,[-38.3386634  -12.59446167 -20.4117673  -43.49220735]
[-0.17871296  0.12557298  0.03587575  0.27754125],[-0.1661554   0.11990417  0.11780976  0.30019665],[-0.16284564  0.11817437  0.11729786  0.3103161 ],[0.01937695 0.00241261 0.00110905 0.        ],1727361663.299618,[ 45.3637593   -9.72372721  19.59946939 -38.97249027]
[-0.17251533  0.10856057  0.06106156  0.26432967],[-0.16624261  0.11981682  0.11780976  0.28710666],[-0.16565205  0.11829454  0.11724865  0.3103161 ],[-0.05612813  0.00240352 -0.00098414  0.        ],1727361663.301074,[ 10.80026918  15.30496744  12.10679117 -67.04366272]
