target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361810.5087066,[ 10.86269923  10.7976756   -7.36017553 -23.86288118]
[-0.24244331  0.22547857  0.02932621  1.5458457 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844732  0.23396703  0.00390557  1.56032443],[-0.00070616 -0.00163114  0.0013159   0.        ],1727361810.5101895,[  8.3525409   11.17616771  -5.5870404  -19.08508467]
[-0.24245234  0.22559428  0.02915527  1.5459623 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2384834   0.23388543  0.00397152  1.56032443],[-0.00072165 -0.00163205  0.0013189   0.        ],1727361810.5118515,[  8.2844451   10.91603577  -5.53803847 -18.90200481]
[-0.24242875  0.22575858  0.0287076   1.5460893 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2385195   0.23380386  0.00403747  1.56032443],[-0.00072199 -0.00163134  0.00131897  0.        ],1727361810.5135438,[  8.14684562  10.58451256  -5.42225322 -18.72944244]
[-0.24240568  0.22592232  0.02962691  1.5462416 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23855563  0.23372234  0.00410342  1.56032443],[-0.00072263 -0.00163051  0.00131912  0.        ],1727361810.5150106,[  8.02330239  10.26086038  -5.62376989 -18.51615642]
[-0.2424245   0.22613175  0.02985062  1.5463427 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859179  0.23364085  0.00416937  1.56032443],[-0.00072319 -0.00162976  0.00131885  0.        ],1727361810.5166278,[  8.00354581   9.8703137   -5.65146511 -18.40732011]
[-0.24246773  0.22632866  0.02861491  1.5454113 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862795  0.2335594   0.00423531  1.56032443],[-0.0007233  -0.00162894  0.00131882  0.        ],1727361810.5181828,[  8.02793868   9.50469703  -5.3503929  -20.13233149]
[-0.24246874  0.22657862  0.02703816  1.5443065 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866411  0.23347799  0.00430127  1.56032443],[-0.00072322 -0.00162823  0.00131921  0.        ],1727361810.5196636,[  7.93785875   9.05966048  -4.98555664 -21.67396433]
[-0.24240597  0.22681622  0.02590356  1.5421242 ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.2387003   0.23339662  0.00436725  1.56032443],[-0.00072362 -0.00162746  0.00131965  0.        ],1727361810.5212126,[  7.70590428   8.64039706  -4.72588568 -25.07190505]
[-0.24237055  0.22711566  0.02353705  1.5395514 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23873653  0.23331528  0.00443325  1.56032443],[-0.0007246  -0.0016268   0.00131994  0.        ],1727361810.5227191,[  7.56687603   8.12890951  -4.17831637 -28.65536145]
[-0.24220793  0.22744878  0.01893151  1.5337886 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877278  0.23323397  0.00449927  1.56032443],[-0.00072518 -0.00162609  0.0013205   0.        ],1727361810.5242515,[  7.1011854    7.57704066  -3.12800266 -37.7935012 ]
[-0.24199288  0.22792435  0.01314146  1.5273412 ],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23880913  0.2331527   0.00456534  1.56032443],[-0.00072692 -0.00162541  0.00132137  0.        ],1727361810.5258882,[  6.55508536   6.82160042  -1.82771619 -46.63251012]
[-0.24176106  0.22903955  0.0077672   1.5166497 ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23884557  0.23307147  0.00463145  1.56032443],[-0.00072876 -0.00162464  0.00132217  0.        ],1727361810.5274599,[  5.98778677   5.15060999  -0.63502717 -62.78254521]
[-0.24130881  0.23054424  0.00153089  1.504743  ],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23888209  0.2329903   0.00469758  1.56032443],[-0.00073045 -0.00162339  0.00132271  0.        ],1727361810.5291085,[  4.87945369   3.00144306   0.76020207 -79.0827578 ]
[-0.2336808   0.2358003   0.03387585  1.4816    ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.23891875  0.23290918  0.00464397  1.53988706],[-0.00073319 -0.00162238 -0.0010722  -0.40874735],1727361810.5306566,[-13.96411347  -4.58139787  -6.7575904  -78.23752918]
[-0.2392613   0.24273308  0.01980567  1.4684829 ],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.23876636  0.23303111  0.00470983  1.52114023],[ 0.00304771  0.00243854  0.00131708 -0.37493657],1727361810.5322251,[  3.29087855 -13.78299246  -3.17859347 -66.80551993]
[-0.24564438  0.24089894 -0.03535426  1.4507297 ],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.23880317  0.23315416  0.00477589  1.52101036],[-0.00073601  0.00246098  0.00132133 -0.00259751],1727361810.533871,[  16.79601806   -9.94252806    9.38531289 -101.22959616]
[-0.2305767   0.24688448  0.05676982  1.4113733 ],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.23883362  0.23327648  0.00472255  1.47101036],[-6.09003169e-04  2.44639167e-03 -1.06692592e-03 -1.00000000e+00],1727361810.5354028,[-23.19959868 -18.80310599 -12.37954903 -73.61206264]
[-0.2511785   0.25701755 -0.02287544  1.4088552 ],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.23877201  0.2334021   0.00478729  1.459027  ],[ 0.00123207  0.00251234  0.00129483 -0.23966716],1727361810.5370514,[ 34.06270785 -32.60707606   6.88927848 -61.68344365]
[-0.24933316  0.24965425 -0.07413657  1.3864238 ],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.2390239   0.23360133  0.0047338   1.459027  ],[-0.00503777  0.00398477 -0.00106986  0.        ],1727361810.5385704,[  20.72087867  -20.10568379   17.86765489 -106.60324339]
[-0.23449266  0.25653878  0.06621285  1.3410414 ],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.23904525  0.23372822  0.00468338  1.409027  ],[-4.27031644e-04  2.53775835e-03 -1.00834358e-03 -1.00000000e+00],1727361810.5400856,[-15.36454347 -31.07872429 -14.95171331 -87.52449702]
[-0.24977422  0.26652858  0.02306088  1.3282619 ],[-0.24207719  0.2415535   0.00349064  1.36484742],[-0.23889971  0.23390559  0.00474679  1.37334058],[ 0.00291076  0.00354743  0.00126815 -0.71372838],1727361810.5416915,[ 28.79979959 -44.46905824  -3.59348893 -48.50866082]
[-0.26063198  0.2585178  -0.07040534  1.3182912 ],[-0.24260077  0.24251344  0.00349064  1.34041286],[-0.23895476  0.2350254   0.00481284  1.37334058],[-0.00110092  0.0223961   0.00132101  0.        ],1727361810.5432065,[ 49.5573442  -29.7010342   17.49080416 -77.45110748]
[-0.24446839  0.26249114 -0.02736423  1.2824483 ],[-0.24312435  0.24347338  0.00349064  1.31597829],[-0.24528938  0.23518843  0.00476209  1.35626939],[-0.12669236  0.00326069 -0.00101489 -0.34142388],1727361810.5447972,[ -10.57113198  -36.58578901    6.63342491 -106.45424834]
[-0.23151769  0.2694667   0.05659312  1.2418703 ],[-0.24356071  0.2443461   0.00357786  1.28979832],[-0.24512439  0.23549387  0.00470859  1.30626939],[ 0.00329968  0.00610867 -0.00107006 -1.        ],1727361810.5464463,[-33.47049443 -45.80035292 -12.26142611 -80.4842792 ]
[-0.24687688  0.26794907 -0.01884879  1.2330265 ],[-0.24399707  0.24521881  0.00366507  1.26361835],[-0.24471843  0.23693783  0.00477337  1.28411348],[ 0.00811922  0.02887929  0.00129569 -0.44311816],1727361810.5479069,[ 10.71633515 -40.5102942    5.95798333 -61.04500562]
[-0.24711205  0.26800475 -0.0933988   1.2105094 ],[-0.24460793  0.24626604  0.00366507  1.23656577],[-0.244754    0.23748824  0.00471985  1.28411348],[-0.00071132  0.01100817 -0.00107052  0.        ],1727361810.5494592,[   5.00691446  -40.21086342   22.33702663 -107.96553886]
[-0.22734705  0.27003008  0.04994647  1.1581353 ],[-0.24521878  0.24731326  0.00366507  1.20951319],[-0.24479084  0.23801197  0.00467767  1.23411348],[-7.36771622e-04  1.04745693e-02 -8.43549266e-04 -1.00000000e+00],1727361810.5509634,[ -44.25151858  -42.47919213  -11.40448036 -101.43076861]
[-0.24735655  0.27307764  0.04108874  1.1488988 ],[-0.24582965  0.24818591  0.00357786  1.18682384],[-0.24209602  0.23878775  0.00474273  1.18411348],[ 0.05389642  0.01551561  0.00130122 -1.        ],1727361810.5524735,[ 19.93095849 -45.58833029  -7.90618117 -26.91681321]
[-0.26859745  0.27346283 -0.12366518  1.1461949 ],[-0.24644051  0.24905856  0.00349064  1.1641345 ],[-0.24211994  0.24017502  0.00480847  1.18411348],[-0.00047847  0.02774538  0.00131468  0.        ],1727361810.5541182,[ 63.68897291 -43.7962775   29.92558242 -51.35033397]
[-0.19683564  0.26332852 -0.09618591  1.1133673 ],[-0.24687681  0.24993121  0.00349064  1.13969994],[-0.26350218  0.24116328  0.00476324  1.18411348],[-0.42764479  0.01976531 -0.00090452  0.        ],1727361810.5557122,[-175.99458031  -27.66359872   21.93136566 -109.14220948]
[-0.21362378  0.27843884  0.05100153  1.0726149 ],[-0.2473131   0.25080386  0.00349064  1.11526537],[-0.23942638  0.24131176  0.00471982  1.13411348],[ 4.81515978e-01  2.96946704e-03 -8.68499084e-04 -1.00000000e+00],1727361810.5573008,[-37.84336631 -51.15269588 -11.66606535 -76.73930747]
[-0.26340938  0.27647787 -0.02230909  1.0644699 ],[-0.24783674  0.25185108  0.00340329  1.09170341],[-0.23847396  0.24537649  0.0047848   1.11701788],[ 0.0190484   0.0812947   0.00129966 -0.34191196],1727361810.5587695,[ 72.08548795 -40.1899688    6.70028115 -65.06696565]
[-0.23060465  0.2641737  -0.12697847  1.0407283 ],[-0.24836038  0.25289831  0.00331593  1.06814146],[-0.26200714  0.24589928  0.0047313   1.11701788],[-0.47066355  0.01045577 -0.00107001  0.        ],1727361810.560291,[ -87.80579486  -22.28333171   30.03067567 -112.09814506]
[-0.2286501   0.28122535  0.04868878  0.9950569 ],[-0.24897125  0.25385818  0.00331607  1.04196155],[-0.23815668  0.2460296   0.00468308  1.06701788],[ 4.77009081e-01  2.60642057e-03 -9.64355513e-04 -1.00000000e+00],1727361810.5618768,[-11.25054688 -48.88425986 -11.45246616 -92.91072206]
[-0.26839563  0.27620274  0.02934778  0.9726359 ],[-0.24958211  0.25481805  0.0033162   1.01578164],[-0.23799473  0.248661    0.00474813  1.01701788],[ 0.00323907  0.05262807  0.00130094 -1.        ],1727361810.563353,[ 79.24547677 -35.25779661  -5.216311   -45.34627298]
[-0.26733887  0.27143505 -0.12699445  0.9714745 ],[-0.2500184   0.25577793  0.00322898  0.99221969],[-0.26189132  0.24892127  0.0048141   1.01701788],[-0.47793172  0.00520537  0.00131938  0.        ],1727361810.5650911,[  1.56377053 -28.99736229  30.57447435 -60.67475514]
[-0.23044106  0.27347082 -0.11049604  0.93930805],[-0.25045469  0.2567378   0.00314176  0.96865773],[-0.26192901  0.24907892  0.00474889  1.01701788],[-0.00075388  0.00315297 -0.00130414  0.        ],1727361810.5666637,[ -80.34763139  -32.46656757   25.18692514 -118.01687727]
[-0.22437488  0.28017956  0.03840267  0.8960243 ],[-0.25089106  0.25752328  0.00314163  0.94509578],[-0.23848726  0.24927648  0.004721    0.96701788],[ 4.68835102e-01  3.95116791e-03 -5.57780841e-04 -1.00000000e+00],1727361810.5681694,[-22.65583829 -41.72550304  -8.91114637 -90.48772288]
[-0.27485043  0.2795479   0.04137994  0.8773552 ],[-0.25132743  0.25830877  0.0031415   0.92153382],[-0.23841601  0.24995644  0.0047866   0.91701788],[ 0.00142498  0.01359913  0.00131193 -1.        ],1727361810.569777,[ 96.04315174 -38.87271652  -8.07988423 -37.31584107]
[-0.27053344  0.27247596 -0.12450121  0.8793861 ],[-0.25185099  0.25918137  0.00314163  0.89797187],[-0.26241964  0.2503806   0.00485231  0.91701788],[-0.48007269  0.00848322  0.00131425  0.        ],1727361810.571246,[  5.81081788 -28.09124177  30.13051959 -48.69907961]
[-0.23781995  0.27678484 -0.09561822  0.845682  ],[-0.25237456  0.26005396  0.00314176  0.87440991],[-0.26245698  0.25053195  0.00480116  0.91701788],[-0.00074674  0.00302707 -0.00102289  0.        ],1727361810.5727391,[ -64.38210242  -35.24985961   21.80060784 -110.34129588]
