target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361769.8040667,[ -6.83993557  -9.86471703  -7.04711501 -32.71028266]
[-0.10631006 -0.00551369  0.19939607  1.2438518 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10701057 -0.01209798  0.17459951  1.26536369],[0.00305213 0.00238819 0.0013313  0.        ],1727361769.8055928,[ -1.24127795  -8.70014191  -5.45575922 -28.351196  ]
[-0.10709955 -0.00541891  0.19683906  1.2439805 ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10685322 -0.01197869  0.17466621  1.26536369],[0.00314709 0.00238578 0.00133388 0.        ],1727361769.8070626,[  0.88750456  -8.65539465  -4.85158048 -28.16400308]
[-0.10783573 -0.00534301  0.19466063  1.2440987 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688647 -0.0118594   0.17473294  1.26536369],[-0.00066518  0.00238569  0.00133463  0.        ],1727361769.8085465,[  2.26061744  -8.59541357  -4.3614597  -28.01316607]
[-0.10801884 -0.00537052  0.19531475  1.2442483 ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691967 -0.01174012  0.1747997   1.26536369],[-0.0006639   0.00238559  0.00133516  0.        ],1727361769.8099813,[  2.35626487  -8.38683239  -4.51923238 -27.80052908]
[-0.10818656 -0.00539314  0.19533816  1.2443863 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10695286 -0.01162086  0.17486645  1.26536369],[-0.00066381  0.00238522  0.00133501  0.        ],1727361769.8114042,[  2.63137581  -8.20024529  -4.5033415  -27.62388101]
[-0.1084462  -0.00543978  0.19380306  1.2445043 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698603 -0.01150162  0.1749332   1.26536369],[-0.0006635   0.00238491  0.00133504  0.        ],1727361769.8128204,[  3.14089202  -7.97784077  -4.13522276 -27.47773468]
[-0.1086461  -0.00542654  0.19229273  1.2444516 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10701918 -0.01138239  0.17499997  1.26536369],[-0.00066288  0.00238456  0.00133541  0.        ],1727361769.8142278,[  3.46591498  -7.84653051  -3.78851014 -27.62917058]
[-0.10880464 -0.0054404   0.19048148  1.2423071 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.1070523  -0.01126317  0.17506676  1.26536369],[-0.00066244  0.00238435  0.00133574  0.        ],1727361769.815657,[  3.71173378  -7.66697871  -3.37230884 -31.46416436]
[-0.10899958 -0.00536821  0.18770055  1.2398385 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10708541 -0.01114397  0.17513356  1.26536369],[-0.0006621   0.00238409  0.00133609  0.        ],1727361769.8170722,[  4.06432779  -7.61725211  -2.73603304 -34.87822367]
