target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361733.0320544,[ -2.60594699  -2.95416868  -2.21550759 -41.27402873]
[-0.12956572 -0.16119353  0.25679514  0.7917897 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829708 -0.16306806  0.24685713  0.81681406],[0.00318281 0.00240398 0.00135118 0.        ],1727361733.0336692,[  2.87138944  -2.47875292  -2.16653511 -32.98883752]
[-0.13033818 -0.16101041  0.25299788  0.79188854],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12833075 -0.16294788  0.24692469  0.81681406],[-0.00067343  0.0024037   0.00135122  0.        ],1727361733.035177,[  4.48630878  -2.56647673  -1.29714256 -32.85426667]
[-0.13068072 -0.16086419  0.24992369  0.792013  ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.1283643  -0.16282769  0.24699228  0.81681406],[-0.00067098  0.0024037   0.00135169  0.        ],1727361733.0367455,[  4.96293475  -2.59555393  -0.61324122 -32.67767614]
[-0.13081186 -0.16108763  0.2500401   0.7921468 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.1283978  -0.16270751  0.24705988  0.81681406],[-0.00067008  0.00240368  0.001352    0.        ],1727361733.0382268,[  5.08378682  -2.08897264  -0.65614563 -32.49661886]
[-0.13095665 -0.16130899  0.24930458  0.79229844],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.1284313  -0.16258734  0.24712748  0.81681406],[-0.00066985  0.0024034   0.001352    0.        ],1727361733.0396683,[  5.32179265  -1.6384678   -0.47086643 -32.28786605]
[-0.13131316 -0.16126455  0.24708901  0.79242975],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12846477 -0.16246718  0.24719508  0.81681406],[-0.00066936  0.00240318  0.00135209  0.        ],1727361733.0411053,[  6.08030421  -1.57661478   0.04634884 -32.12425782]
[-0.13144846 -0.16119748  0.24794427  0.79259306],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12849814 -0.16234703  0.2471388   0.81681406],[-0.00066758  0.00240311 -0.00112557  0.        ],1727361733.0425558,[  6.20627439  -1.50977907  -0.18639302 -31.8933162 ]
[-0.13147368 -0.16145886  0.24557935  0.7925899 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12853151 -0.16222687  0.24720641  0.81681406],[-0.00066727  0.00240305  0.00135219  0.        ],1727361733.0440333,[  6.14592988  -0.95906552   0.38247431 -31.97740037]
[-0.13133536 -0.16158733  0.24600427  0.79230297],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12856488 -0.16210673  0.24715014  0.81681406],[-0.00066745  0.00240281 -0.00112553  0.        ],1727361733.045472,[  5.72273958  -0.64997017   0.24723899 -32.49238046]
