target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361719.2512755,[  5.43691388   9.618476    -7.28426888 -29.50847668]
[-0.15869774  0.30334052 -0.1783977   1.5300862 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15432126  0.31006138 -0.20291477  1.54461634],[-0.00068223 -0.00167408  0.00134145  0.        ],1727361719.252844,[  9.13442544   8.85185953  -5.38085388 -19.17154552]
[-0.15845734  0.30329844 -0.17745133  1.5301436 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435472  0.30997774 -0.20284754  1.54461634],[-0.00066927 -0.00167274  0.0013446   0.        ],1727361719.2543495,[  8.46667213   8.81070533  -5.59603057 -19.07641343]
[-0.15825945  0.30331784 -0.17699985  1.5302172 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438834  0.30989411 -0.20278033  1.54461634],[-0.00067247 -0.00167262  0.00134429  0.        ],1727361719.25582,[  7.99947101   8.66590898  -5.67557707 -18.97159892]
[-0.15844168  0.3035451  -0.1767688   1.5303674 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442207  0.30981049 -0.20271312  1.54461634],[-0.00067445 -0.00167235  0.00134417  0.        ],1727361719.257312,[  8.45941811   8.22574199  -5.70940175 -18.73653738]
[-0.15861823  0.30380592 -0.17670539  1.5305384 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445569  0.30972691 -0.20264591  1.54461634],[-0.00067254 -0.00167169  0.0013441   0.        ],1727361719.2588055,[  8.75595898   7.7663453   -5.70687663 -18.50071846]
[-0.15869695  0.30381623 -0.17594871  1.5307198 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15448925  0.30964335 -0.20257871  1.54461634],[-0.0006712  -0.00167107  0.00134409  0.        ],1727361719.26028,[  8.81188704   7.67835868  -5.86555119 -18.25645974]
[-0.15880021  0.30387792 -0.17577696  1.53082   ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.1545228   0.30955981 -0.20251152  1.54461634],[-0.00067095 -0.00167091  0.00134384  0.        ],1727361719.2617552,[  8.96722922   7.47923927  -5.882657   -18.16303028]
[-0.15890503  0.30415928 -0.17762989  1.5298632 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455631  0.30947628 -0.20244433  1.54461634],[-0.00067022 -0.00167063  0.0013438   0.        ],1727361719.2632425,[  9.11690002   6.96609622  -5.43982256 -19.93334616]
[-0.15896173  0.3044735  -0.17966826  1.5286366 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15458978  0.30939277 -0.20237711  1.54461634],[-0.00066948 -0.00167006  0.0013444   0.        ],1727361719.2647026,[  9.14649866   6.43645431  -4.97472185 -21.68209127]
[-0.15886047  0.3045704  -0.17901339  1.5253068 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15462325  0.3093093  -0.20230986  1.54461634],[-0.00066935 -0.00166953  0.00134496  0.        ],1727361719.2661717,[  8.80276359   6.22944698  -5.13114764 -27.08684931]
[-0.15879178  0.30470547 -0.17978905  1.5214336 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15465681  0.30922583 -0.20224262  1.54461634],[-0.00067107 -0.00166931  0.00134475  0.        ],1727361719.26772,[  8.60186685   5.93555601  -4.93128912 -32.46038098]
