target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361781.7198188,[ -3.29626896  -7.5806217   -7.95100567 -46.79351598]
[-0.2036891   0.07561847  0.3065294   1.4463096 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20490671  0.07132884  0.2718154   1.46607661],[0.00338897 0.00239017 0.00134966 0.        ],1727361781.7213342,[ -2.43714442  -5.6109243   -7.6407205  -26.04752917]
[-0.20396215  0.07529771  0.30544195  1.446409  ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20473665  0.07144824  0.27188292  1.46607661],[0.00340123 0.0023879  0.00135042 0.        ],1727361781.7228403,[ -1.44427704  -5.01820234  -7.3713457  -25.91354233]
[-0.2042762   0.07500387  0.3038791   1.4465162 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20456597  0.07156761  0.27195047  1.46607661],[0.00341349 0.0023874  0.00135104 0.        ],1727361781.7242873,[ -0.41483058  -4.47663053  -7.00787002 -25.76835946]
[-0.20469339  0.07486535  0.3011246   1.4466252 ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20439476  0.07168696  0.27201806  1.46607661],[0.00342426 0.002387   0.0013518  0.        ],1727361781.7257414,[  0.85573621  -4.15850751  -6.37498799 -25.62346226]
[-0.20509188  0.0747201   0.29814464  1.4467106 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443062  0.0718063   0.27208571  1.46607661],[-0.00071721  0.0023868   0.00135297  0.        ],1727361781.7272553,[  1.52476613  -3.80829335  -5.70224655 -25.52218432]
[-0.20524739  0.07464934  0.29681197  1.4467973 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20446645  0.07192563  0.27215341  1.46607661],[-0.0007166   0.00238659  0.00135403  0.        ],1727361781.728705,[  1.67927813  -3.56804995  -5.41077044 -25.40715   ]
[-0.20533106  0.07466429  0.29557106  1.4467722 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450227  0.07204495  0.27222114  1.46607661],[-0.00071647  0.00238646  0.00135445  0.        ],1727361781.7301402,[  1.75099511  -3.44256888  -5.12379393 -25.49382341]
[-0.20533088  0.07468849  0.29459038  1.4456904 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.2045381   0.07216427  0.27228888  1.46607661],[-0.00071641  0.0023864   0.00135483  0.        ],1727361781.7316046,[  1.64273487  -3.31834543  -4.89576299 -27.42908826]
[-0.20533216  0.07476005  0.29308447  1.4443036 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20457392  0.07228359  0.27235663  1.46607661],[-0.00071655  0.00238635  0.00135512  0.        ],1727361781.7330372,[  1.571121    -3.26208816  -4.54426517 -29.40597973]
[-0.20528232  0.0746933   0.2910705   1.4408298 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20460975  0.0724029   0.27242441  1.46607661],[-0.00071664  0.00238634  0.00135552  0.        ],1727361781.7344875,[  1.37194181  -2.99665036  -4.08115336 -34.99331869]
[-0.20526774  0.07467876  0.28714922  1.4370267 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.2046456   0.07252221  0.27249221  1.46607661],[-0.00071686  0.00238621  0.00135601  0.        ],1727361781.7360566,[  1.28042364  -2.82744498  -3.18433431 -40.17129064]
[-0.20550492  0.0747513   0.2778486   1.4321398 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20468145  0.07264152  0.27256005  1.46607661],[-0.00071697  0.00238614  0.00135678  0.        ],1727361781.737513,[  1.80033549  -2.77819866  -1.06904976 -47.14240843]
[-0.20561755  0.07497607  0.26885462  1.4268261 ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20471727  0.07276083  0.27262795  1.46607661],[-0.00071647  0.00238614  0.00135804  0.        ],1727361781.7389514,[  1.91180283  -2.93924846   0.92147338 -54.36120063]
[-0.20523314  0.07556564  0.27052876  1.418441  ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20475309  0.07288014  0.27257127  1.46607661],[-0.00071637  0.00238624 -0.00113363  0.        ],1727361781.740472,[  0.83791832  -3.61226763   0.43190564 -66.90376025]
[-0.20464255  0.07622211  0.27170503  1.4096949 ],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20478896  0.07299947  0.27251458  1.46594112],[-0.00071744  0.00238663 -0.00113368 -0.00270985],1727361781.741974,[ -0.55257166  -4.33088722   0.16567671 -78.37811491]
[-0.19817917  0.07682558  0.30238268  1.3986071 ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20461778  0.07311883  0.2724579   1.44718675],[ 0.00342356  0.00238712 -0.0011337  -0.37508743],1727361781.7434044,[-15.93329737  -4.96232249  -6.89325231 -60.44511589]
[-0.21038333  0.07760873  0.26083985  1.3980262 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20448016  0.07323821  0.27252551  1.44718675],[0.00275239 0.00238762 0.00135215 0.        ],1727361781.7448595,[ 17.19531656  -5.86425519   2.99027924 -65.17073496]
[-0.20699407  0.07592121  0.25879616  1.3865103 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20450913  0.07335763  0.27246885  1.44718675],[-0.00057928  0.00238844 -0.00113315  0.        ],1727361781.7463596,[  3.84809917  -3.12488133   3.0280222  -85.62064858]
[-0.19898061  0.07613387  0.3271916   1.3698338 ],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20454481  0.07347695  0.27241219  1.41488947],[-0.0007136   0.00238643 -0.00113312 -0.64594556],1727361781.747789,[-14.79730294  -3.52051014 -12.74146443 -51.97544613]
[-0.2170275   0.07831474  0.23397703  1.3699232 ],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20440119  0.07359629  0.27247853  1.41488947],[0.00287235 0.00238667 0.00132668 0.        ],1727361781.7492168,[ 33.5487912   -6.52391204   9.41060036 -59.31251211]
[-0.21170704  0.07407571  0.2369867   1.3544146 ],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.20461618  0.07371575  0.27242213  1.41488947],[-0.00429981  0.0023892  -0.00112798  0.        ],1727361781.7507584,[ 12.6411581    0.14967554   7.76488838 -87.27098976]
[-0.20175564  0.07690898  0.31410116  1.329367  ],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.20464962  0.0736376   0.27236562  1.38089627],[-6.68874514e-04 -1.56286126e-03 -1.13025582e-03 -6.79863932e-01],1727361781.7522213,[ -9.97847339  -4.73559384  -9.95969933 -63.72467568]
[-0.22116855  0.07794509  0.21194176  1.3286545 ],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.20448964  0.07375698  0.27243278  1.38089627],[0.00319957 0.00238752 0.0013433  0.        ],1727361781.7537208,[ 42.56279354  -5.65973266  14.33846905 -69.30112835]
[-0.21303804  0.07291752  0.22180171  1.304757  ],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.2061439   0.0738764   0.27237732  1.37736684],[-0.03308507  0.00238833 -0.00110915 -0.0705886 ],1727361781.7556348,[  10.55749146    2.00358305   11.02668624 -105.62168677]
