target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361683.872114,[ -3.27325568  -6.35747951  -3.40819213 -49.79220655]
[-0.18897982 -0.08527744  0.4826376   1.2400144 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850323 -0.08993961  0.46293254  1.26361835],[0.00333865 0.00238889 0.00142248 0.        ],1727361683.8738077,[  1.34989436  -6.18968632  -4.32189979 -31.01979499]
[-0.18979111 -0.08524135  0.48077053  1.2403369 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853859 -0.08982018  0.46300363  1.26361835],[-0.00070735  0.00238869  0.00142165  0.        ],1727361683.8753324,[  2.92317177  -6.03211022  -3.88918298 -30.57675882]
[-0.19023485 -0.08522002  0.47813815  1.240818  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857387 -0.08970075  0.46307473  1.26361835],[-0.00070558  0.00238851  0.00142212  0.        ],1727361683.876844,[  3.63222073  -5.90050114  -3.28670372 -29.8654714 ]
[-0.19086514 -0.08514552  0.47525892  1.2423147 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.1886091  -0.08958133  0.46314586  1.26361835],[-0.00070456  0.00238836  0.00142267  0.        ],1727361683.8783793,[  4.94933524  -5.84883193  -2.63512935 -27.40241424]
[-0.19144782 -0.08502315  0.47235984  1.2437658 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864421 -0.08946192  0.46321702  1.26361835],[-0.00070217  0.00238828  0.00142319  0.        ],1727361683.8798664,[  6.07509727  -5.85960289  -1.98147844 -25.5087539 ]
[-0.19195098 -0.08492249  0.47004712  1.2430359 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18867918 -0.08934251  0.46328821  1.26361835],[-0.0006995   0.00238828  0.00142364  0.        ],1727361683.8813412,[  7.02230762  -5.83172591  -1.46293133 -27.51915256]
[-0.19239065 -0.08469854  0.466762    1.2417824 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871402 -0.0892231   0.4633594   1.26361835],[-0.00069669  0.00238823  0.00142396  0.        ],1727361683.8828616,[  7.84350582  -5.98740141  -0.71474441 -29.42511045]
[-0.1927053  -0.08457744  0.46307203  1.237266  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.1887487  -0.08910368  0.46343062  1.26361835],[-0.00069373  0.00238837  0.00142434  0.        ],1727361683.8843539,[  8.37948715  -5.97487037   0.11680404 -36.95308151]
[-0.19281983 -0.08438279  0.459887    1.2319473 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878328 -0.08898426  0.46337026  1.26361835],[-0.00069149  0.00238833 -0.00120719  0.        ],1727361683.8858194,[  8.46787966  -6.08473391   0.7978148  -44.35872452]
[-0.19290917 -0.08447245  0.4505796   1.2213428 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18881784 -0.08886484  0.46330991  1.26361835],[-0.00069112  0.00238843 -0.00120707  0.        ],1727361683.8874025,[  8.5724489   -5.7679861    2.89387593 -60.89392464]
[-0.19255076 -0.08441095  0.4389625   1.2098238 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18885237 -0.08874543  0.46324958  1.26361835],[-0.00069065  0.00238809 -0.00120658  0.        ],1727361683.8889554,[  7.57500349  -5.71321396   5.45965156 -76.53781643]
[-0.18688497 -0.08342221  0.4633233   1.1906445 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18888711 -0.08862603  0.46318931  1.24653596],[-0.00069484  0.00238802 -0.00120545 -0.34164774],1727361683.8904827,[ -6.42818305  -6.99367523  -0.27563969 -74.78330519]
[-0.1938622  -0.08233871  0.44386637  1.1808395 ],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18872334 -0.08850656  0.46326053  1.23283708],[ 0.00327547  0.00238941  0.00142444 -0.27397762],1727361683.8920386,[ 13.55090396  -8.27977285   4.46355429 -66.76764377]
[-0.19756949 -0.08370159  0.4059028   1.1646047 ],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18875577 -0.088387    0.46320023  1.2326778 ],[-0.0006487   0.00239126 -0.00120598 -0.00318571],1727361683.8935134,[ 19.86708874  -5.9722183   12.98749637 -97.57281604]
[-0.18401943 -0.08422736  0.5195197   1.1276147 ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.1887788  -0.08826759  0.46314076  1.1826778 ],[-4.60600516e-04  2.38821686e-03 -1.18945789e-03 -1.00000000e+00],1727361683.8949919,[-15.28945087  -5.24060868 -13.54922007 -66.43840578]
[-0.20970453 -0.08292624  0.38829508  1.1271803 ],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18863968 -0.08814821  0.46320993  1.1826778 ],[0.00278235 0.00238752 0.00138345 0.        ],1727361683.8965137,[ 54.18994632  -7.06241557  17.80470585 -73.46515181]
[-0.18604751 -0.08666043  0.38430423  1.0959469 ],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.20008079 -0.08802874  0.46315311  1.17235765],[-0.22882202  0.00238942 -0.0011364  -0.20640294],1727361683.8981202,[ -43.14415967   -1.2537126    17.38641193 -110.90055359]
[-0.16131684 -0.08300903  0.51855975  1.0428478 ],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.1978944  -0.08790948  0.46309589  1.12235765],[ 0.04372764  0.00238519 -0.00114435 -1.        ],1727361683.8996198,[ -85.32051578   -6.97495137  -13.55592396 -106.44068472]
[-0.18976845 -0.07892697  0.5098069   1.0204207 ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.17558857 -0.08779002  0.46316506  1.07235765],[ 0.44611676  0.00238927  0.00138336 -1.        ],1727361683.9011006,[ 49.61409282 -12.26731306 -10.17226828 -55.32180137]
[-0.23847058 -0.08673735  0.36736295  1.0179017 ],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.18164769 -0.08766993  0.46323545  1.07235765],[-0.12118243  0.00240171  0.00140774  0.        ],1727361683.902701,[ 1.35544151e+02 -9.41002017e-02  2.25284927e+01 -7.30910286e+01]
[-0.19175225 -0.09027837  0.3373802   0.97775847],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.20452266 -0.0875507   0.46318869  1.06202625],[-0.4574994   0.00238476 -0.00093519 -0.20662802],1727361683.90419,[ -54.08207079    4.12525986   27.97962099 -125.54310382]
[-0.17150487 -0.08210199  0.51526165  0.9285101 ],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.1957387  -0.08762761  0.463185    1.01202625],[ 1.75679053e-01 -1.53836428e-03 -7.36327569e-05 -1.00000000e+00],1727361683.905675,[ -55.16069788   -8.47701168  -13.24994493 -109.88046809]
[-0.19132817 -0.08674856  0.49543387  0.9062018 ],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.1860954  -0.08750804  0.46325433  0.96202625],[ 0.19286603  0.00239145  0.00138654 -1.        ],1727361683.9072604,[ 22.53455487  -0.31924496  -6.87893165 -60.39636198]
[-0.22717793 -0.08443295  0.3358785   0.91102463],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.18610846 -0.0873888   0.46332523  0.96202625],[-0.0002612   0.0023848   0.00141802  0.        ],1727361683.9087381,[ 99.94050946  -4.21659624  29.64731657 -65.00720575]
[-0.16625729 -0.09454941  0.32553968  0.8768047 ],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.20906545 -0.08726947  0.46328277  0.96202625],[-0.45913968  0.00238659 -0.00084929  0.        ],1727361683.9101863,[-122.48327775   11.07692249   30.40726482 -128.91803277]
[-0.16850159 -0.08350371  0.5060525   0.8124969 ],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.18626534 -0.08734679  0.46321556  0.91202625],[ 0.45600217 -0.00154642 -0.00134419 -1.        ],1727361683.9117045,[ -27.26877092   -6.66746227  -11.24437021 -138.24649527]
[-0.20572405 -0.08560959  0.47015557  0.77815664],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.18622389 -0.08722735  0.46328567  0.86202625],[ 8.28975743e-04  2.38880948e-03  1.40214274e-03 -1.00000000e+00],1727361683.9131591,[  55.42242747   -1.81642628   -1.14882877 -103.19120304]
[-0.21618837 -0.09201795  0.45014352  0.7561262 ],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.19918339 -0.08710809  0.46335687  0.81202625],[-0.25919004  0.00238528  0.00142411 -1.        ],1727361683.9146297,[ 34.55831369   7.41681422   3.10937992 -60.36267473]
[-0.20948926 -0.0891897   0.3170086   0.7576791 ],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.19945837 -0.08718512  0.46329654  0.81202625],[-0.0054995  -0.00154058 -0.00120654  0.        ],1727361683.9163132,[ 18.21956465   2.22954137  33.52474076 -70.99284506]
[-0.19712488 -0.08733935  0.329918    0.7345429 ],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19948543 -0.087262    0.46304829  0.80505354],[-0.00054137 -0.00153774 -0.00496502 -0.13945419],1727361683.9177918,[  -9.81081238   -0.17419579   29.15603589 -100.83245978]
[-0.18149108 -0.09556773  0.44843993  0.6690032 ],[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19932585 -0.08714277  0.46301922  0.75505354],[ 3.19174156e-03  2.38471966e-03 -5.81552216e-04 -1.00000000e+00],1727361683.9192417,[ -43.36530959   12.31766528    2.01244856 -121.0455734 ]
[-0.20475267 -0.08930438  0.34306595  0.6374998 ],[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.19706657 -0.08722027  0.46295888  0.70505354],[ 0.04518559 -0.00154998 -0.00120668 -1.        ],1727361683.9208183,[ 26.10896308   1.84200255  27.43800625 -80.29252556]
[-0.24238993 -0.09053546  0.27670372  0.6301415 ],[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19708019 -0.08729715  0.46295343  0.6828363 ],[-2.72416070e-04 -1.53764420e-03 -1.08981321e-04 -4.44344784e-01],1727361683.9222565,[109.50603963   4.44004483  41.64381437 -62.42483329]
[-0.25270316 -0.08560374  0.22852506  0.60845745],[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.22024651 -0.08737408  0.46003173  0.6828363 ],[-0.46332643 -0.00153852 -0.05843401  0.        ],1727361683.9237373,[  62.7754249    -3.05487576   51.38765785 -108.58846338]
[ 0.03455    -0.09825251  0.2835995   0.5416014 ],[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.24071266 -0.08725478  0.43100669  0.6328363 ],[-0.40932303  0.00238588 -0.58050076 -1.        ],1727361683.9251833,[-696.41727824   16.34743546   31.5818588  -128.52092288]
[-0.14928807 -0.08645415  0.24473882  0.5173529 ],[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.2171967  -0.08733344  0.43089041  0.5828363 ],[ 0.47031924 -0.00157324 -0.00232575 -1.        ],1727361683.9267883,[-60.31447699  -2.86337084  41.34389264 -74.0774439 ]
[-0.25486118 -0.08101286  0.21081015  0.5274214 ],[-0.20158556 -0.08953534  0.39357182  0.55676001],[-0.20275594 -0.08721416  0.42823349  0.57076234],[ 0.28881512  0.00238577 -0.05313835 -0.24147924],1727361683.9282477,[156.13742207  -8.94867227  48.14835111 -46.58159754]
[-0.22873917 -0.09665133  0.20166686  0.5097008 ],[-0.20193464 -0.08962263  0.38074365  0.53407073],[-0.22603255 -0.08709454  0.4130455   0.57076234],[-0.46553207  0.00239225 -0.30375985  0.        ],1727361683.9297488,[-13.78645054  14.8740423   46.44236905 -89.1071569 ]
[-0.18632409 -0.10059395  0.19220236  0.46269143],[-0.20228371 -0.08970992  0.36791548  0.51138145],[-0.22588134 -0.08717264  0.40290555  0.53329778],[ 0.00302419 -0.00156195 -0.20279894 -0.74929111],1727361683.9312303,[-99.30970508  18.27015393  46.34789385 -97.78193361]
[-0.24023615 -0.08304431  0.15922914  0.43003497],[-0.20228371 -0.08962269  0.35107312  0.48520151],[-0.20273909 -0.08725244  0.39303139  0.48329778],[ 0.46284493 -0.00159592 -0.19748325 -1.        ],1727361683.932671,[108.69740949  -8.08207898  51.66933268 -61.98202191]
[-0.21457414 -0.0885263   0.18375696  0.4319894 ],[-0.20228371 -0.08953547  0.33423075  0.45902157],[-0.22601521 -0.0871329   0.36333812  0.48329778],[-0.46552235  0.00239074 -0.59386535  0.        ],1727361683.934177,[-43.17385637   2.64233007  38.96130539 -66.78892207]
