target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361696.581232,[ 11.12476888  12.5238134    0.61258022 -32.4615021 ]
[-0.26170644  0.3165929   0.03646776  0.58351105],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25694826  0.3245466   0.04288139  0.60388392],[-0.00071588 -0.0016923  -0.00107711  0.        ],1727361696.5828333,[  9.90860315  10.47374537   1.38436145 -26.87874168]
[-0.2616429   0.31669882  0.038928    0.5835666 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698452  0.32446229  0.04282754  0.60388392],[-0.00072511 -0.00168609 -0.00107698  0.        ],1727361696.5842996,[  9.6967145   10.22051403   0.83255741 -26.79225077]
[-0.2616131   0.31685138  0.04134597  0.58363086],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25702084  0.32437802  0.04277369  0.60388392],[-0.0007265  -0.00168547 -0.00107706  0.        ],1727361696.5857434,[  9.57177798   9.9012329    0.28918395 -26.70319473]
[-0.26181304  0.31710762  0.04441826  0.58374745],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705721  0.32429378  0.04271983  0.60388392],[-0.0007273  -0.00168475 -0.00107713  0.        ],1727361696.5873027,[ 10.00410336   9.43692709  -0.40516658 -26.52420224]
[-0.2621265   0.31738997  0.04423901  0.58385015],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25709344  0.32420959  0.04278602  0.60388392],[-0.00072454 -0.00168382  0.00132368  0.        ],1727361696.5887518,[ 10.62824088   8.94936404  -0.31718369 -26.3952526 ]
[-0.26233056  0.3176545   0.04269886  0.5839629 ],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25712944  0.32412545  0.0428522   0.60388392],[-0.00072005 -0.00168294  0.00132372  0.        ],1727361696.5901892,[ 10.9365264    8.49167909   0.04992699 -26.24162094]
[-0.26235127  0.31796396  0.04424205  0.58401567],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25716532  0.32404134  0.04279835  0.60388392],[-0.00071761 -0.00168221 -0.00107717  0.        ],1727361696.59169,[ 10.83268519   7.96573021  -0.33371404 -26.20072519]
[-0.2623591   0.3181726   0.04420771  0.5830832 ],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25720124  0.32395726  0.04286453  0.60388392],[-0.00071848 -0.00168146  0.00132371  0.        ],1727361696.5931773,[ 10.76889974   7.59378478  -0.29448573 -27.90457998]
[-0.26237306  0.3184118   0.04392859  0.58197224],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723719  0.32387321  0.04293072  0.60388392],[-0.00071902 -0.00168096  0.00132373  0.        ],1727361696.594614,[ 10.72528188   7.16272171  -0.21605199 -29.45663754]
[-0.26227325  0.31865442  0.04439168  0.57986057],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25727316  0.32378919  0.04299691  0.60388392],[-0.00071939 -0.00168045  0.00132376  0.        ],1727361696.5960505,[ 10.39676972   6.73106545  -0.31085052 -32.72442951]
[-0.26207015  0.31896645  0.0439959   0.5773562 ],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25730926  0.32370519  0.04306309  0.60388392],[-0.00072192 -0.00167998  0.00132373  0.        ],1727361696.59757,[  9.8560749    6.19837222  -0.20056135 -36.21867418]
[-0.26171812  0.31931028  0.0432924   0.5719539 ],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25734554  0.32362122  0.04312928  0.60388392],[-0.00072569 -0.00167947  0.00132377  0.        ],1727361696.5990093,[ 8.98584766e+00  5.62913084e+00 -2.81267056e-02 -4.47407901e+01]
[-0.2612434   0.31972206  0.03977568  0.5660144 ],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25738209  0.32353727  0.04319547  0.60388392],[-0.00073089 -0.00167899  0.00132383  0.        ],1727361696.6004453,[  7.86893857   4.96501738   0.78846884 -52.83872363]
[-0.26041466  0.32009214  0.03418545  0.55745757],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.2574189   0.32345334  0.04314162  0.60388392],[-0.00073627 -0.00167852 -0.00107712  0.        ],1727361696.6019194,[  5.92041458   4.37169208   2.02616402 -65.39009758]
[-0.2593394   0.32057506  0.02746384  0.54867136],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.25745605  0.32336944  0.04308777  0.60388392],[-0.00074301 -0.00167814 -0.0010769   0.        ],1727361696.6034396,[  3.49836155   3.60730596   3.50447648 -77.09800233]
