target,real_target,js,jv,time,action
[-0.02623772 -0.46030304  0.63804746  0.4042174 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1727361668.7321193,[ -3.7920933    4.16980007  -9.17567415 -36.38578965]
[-0.02641955 -0.46002308  0.63670033  0.4043154 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725417 -0.45753232  0.603609    0.43284163],[ 0.00294937 -0.00163092  0.00148481  0.        ],1727361668.73368,[ -1.61473141   3.23597157  -7.26576326 -37.60754116]
[-0.02660661 -0.459978    0.6364113   0.40444908],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710533 -0.45761385  0.60368353  0.43284163],[ 0.0029768  -0.0016306   0.00149054  0.        ],1727361668.7352872,[ -0.91011645   3.10256435  -7.19645208 -37.41402609]
[-0.02683358 -0.45990294  0.63474065  0.40458784],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02695615 -0.45769538  0.60375806  0.43284163],[ 0.00298365 -0.00163061  0.00149074  0.        ],1727361668.7367947,[ -0.10811682   2.89151781  -6.79858059 -37.2284316 ]
[-0.02743058 -0.45959482  0.6278078   0.40469244],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02680662 -0.45777691  0.60383265  0.43284163],[ 0.00299057 -0.00163059  0.00149165  0.        ],1727361668.7382863,[  1.59790085   2.34377459  -5.20389948 -37.10671381]
[-0.02799529 -0.45923802  0.62222594  0.40478748],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02683817 -0.45785844  0.60390737  0.43284163],[-0.00063109 -0.00163048  0.0014944   0.        ],1727361668.739762,[  2.62823462   1.75821762  -3.97307333 -36.98587229]
[-0.02774434 -0.45906693  0.6215735   0.40414885],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02686967 -0.45793996  0.60398216  0.43284163],[-0.00063005 -0.00163038  0.00149591  0.        ],1727361668.7412443,[  1.71688508   1.45141159  -3.86276593 -38.18101249]
[-0.02747575 -0.4588724   0.61930597  0.40334508],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02690122 -0.45802147  0.60405696  0.43284163],[-0.000631   -0.00163036  0.00149607  0.        ],1727361668.7427323,[  1.08262405   1.08365513  -3.33116587 -39.32124027]
[-0.02749823 -0.45849735  0.61336946  0.4025244 ],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0269328  -0.45810299  0.60413179  0.43284163],[-0.00063156 -0.00163034  0.0014966   0.        ],1727361668.7441914,[  1.17817469   0.45510182  -1.97168541 -40.41265554]
[-0.02751472 -0.45813772  0.6069636   0.401576  ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02696438 -0.45818451  0.60420668  0.43284163],[-0.00063149 -0.00163027  0.00149764  0.        ],1727361668.7457209,[  1.14427945  -0.12502219  -0.54119356 -41.72581551]
