target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361777.3633983,[ 15.53452249   9.41638554  -4.61488449 -29.59516568]
[-0.3585121  -0.15957783  0.3449921   1.3522812 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154504 -0.15471327  0.32644494  1.36659288],[-0.0007153  -0.0015416   0.00137055  0.        ],1727361777.3649037,[ 14.54791593   6.34758514  -4.07268098 -18.84678123]
[-0.35846746 -0.15912361  0.34467682  1.3524462 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3515819  -0.15479018  0.32651349  1.36659288],[-0.00073734 -0.00153816  0.00137112  0.        ],1727361777.366355,[ 14.35875402   5.64399271  -3.99206539 -18.5944272 ]
[-0.35835516 -0.15863349  0.34405634  1.3526208 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35161896 -0.15486706  0.32658205  1.36659288],[-0.00074107 -0.00153768  0.00137122  0.        ],1727361777.3678625,[ 14.01987356   4.8903998   -3.83739851 -18.35927599]
[-0.3581324  -0.15828174  0.34275806  1.3527969 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165633 -0.15494392  0.32665062  1.36659288],[-0.00074737 -0.00153725  0.00137138  0.        ],1727361777.3693004,[ 13.43258093   4.34447792  -3.52986186 -18.12617793]
[-0.35787255 -0.15783273  0.3417362   1.3530027 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169419 -0.15502077  0.3267192   1.36659288],[-0.00075722 -0.00153699  0.00137167  0.        ],1727361777.3707442,[ 12.79563028   3.63638842  -3.29274419 -17.84032399]
[-0.35778055 -0.15734285  0.34260547  1.3532538 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173252 -0.15509761  0.3267878   1.36659288],[-0.00076657 -0.0015367   0.00137188  0.        ],1727361777.3721776,[ 12.58906029   2.88248629  -3.48795878 -17.48695964]
[-0.3577174  -0.15673141  0.34222072  1.3533915 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177098 -0.15517443  0.32685639  1.36659288],[-0.00076935 -0.00153644  0.00137174  0.        ],1727361777.3736413,[ 12.38797555   1.95654691  -3.37558489 -17.35971017]
[-0.35755163 -0.1557181   0.33911535  1.3523884 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35180958 -0.15525124  0.32692498  1.36659288],[-0.00077195 -0.00153619  0.00137186  0.        ],1727361777.3751276,[ 11.92046355   0.45997973  -2.64988889 -19.2314476 ]
[-0.35737965 -0.15462124  0.3355211   1.3510106 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35184846 -0.15532803  0.3269936   1.36659288],[-0.00077752 -0.00153588  0.00137241  0.        ],1727361777.37659,[ 11.47718388  -1.10122666  -1.83913317 -21.23002139]
[-0.35741723 -0.15386692  0.33158538  1.3465047 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35188757 -0.155208    0.32706225  1.36659288],[-0.00078231  0.00240068  0.00137292  0.        ],1727361777.3782508,[ 11.55636978  -1.86116508  -0.95472305 -28.67923838]
[-0.3574331  -0.1530553   0.32610232  1.341263  ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35192665 -0.15508795  0.32713091  1.36659288],[-0.00078152  0.00240093  0.00137337  0.        ],1727361777.3797197,[ 11.49941046  -2.78225268   0.282251   -35.95134873]
[-0.3572683  -0.15258093  0.3218029   1.331761  ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35196576 -0.15496789  0.32707328  1.36659288],[-0.00078214  0.00240132 -0.00115258  0.        ],1727361777.3811662,[ 11.00207731  -3.20158076   1.20223824 -50.53905833]
[-0.35697553 -0.15179302  0.31674647  1.3212539 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35200511 -0.15484781  0.32701566  1.36659288],[-0.00078702  0.0024015  -0.00115242  0.        ],1727361777.3826745,[ 10.25743213  -4.12807947   2.30961217 -64.89087769]
[-0.3562042  -0.14995748  0.3158784   1.305456  ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35204478 -0.15472771  0.32695805  1.36659288],[-0.00079338  0.00240204 -0.00115218  0.        ],1727361777.3841918,[  8.3740132   -6.54263245   2.44569665 -88.2836215 ]
[-0.35006657 -0.14906245  0.38112995  1.2824342 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35208505 -0.1546075   0.32690045  1.33090214],[-0.0008055   0.00240416 -0.00115212 -0.71381495],1727361777.3856232,[ -6.6502169   -7.43053465 -12.58880527 -57.89655414]
