target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361603.3117573,[  8.40172811  30.70459254   0.97611757 -33.29033397]
[-0.16688468  0.10750905  0.10940725  0.4174266 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16461844  0.11958207  0.11775522  0.44156829],[-0.00067812 -0.00295054 -0.0010908   0.        ],1727361603.3133988,[  4.7415117   15.89497518   1.81109128 -31.85947631]
[-0.16677529  0.10757892  0.11161517  0.41746882],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1646529   0.11950164  0.11770069  0.44156829],[-0.00068921 -0.00160867 -0.00109064  0.        ],1727361603.3150144,[  4.37915262  15.71644343   1.31600845 -31.79099266]
[-0.16662094  0.10762962  0.11397933  0.4175101 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16468739  0.11942128  0.11764615  0.44156829],[-0.00068992 -0.00160718 -0.00109072  0.        ],1727361603.3165057,[  3.96679607  15.5462028    0.78231903 -31.73701973]
[-0.16647308  0.10759422  0.11815786  0.41759017],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16472193  0.11934099  0.11759161  0.44156829],[-0.00069065 -0.00160581 -0.00109079  0.        ],1727361603.317998,[  3.58808898  15.49930422  -0.16724422 -31.61268007]
[-0.16653356  0.10758464  0.11811443  0.417631  ],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16475649  0.11926072  0.11765809  0.44156829],[-0.00069128 -0.00160543  0.00132969  0.        ],1727361603.3194776,[  3.72428485  15.40228578  -0.0992863  -31.57763066]
[-0.16675238  0.10775381  0.11693797  0.41767046],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16479105  0.11918049  0.11772458  0.44156829],[-0.00069108 -0.00160468  0.00132973  0.        ],1727361603.3209977,[  4.17174677  15.04746542   0.18558298 -31.52619093]
[-0.16669329  0.10793763  0.11936375  0.41763154],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16482556  0.11910038  0.11767004  0.44156829],[-0.00069036 -0.00160213 -0.00109089  0.        ],1727361603.322486,[  3.86669996  14.69698314  -0.39761886 -31.61516271]
[-0.16634919  0.108031    0.11718123  0.41655368],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16486011  0.11902039  0.11773652  0.44156829],[-0.00069089 -0.00159983  0.00132962  0.        ],1727361603.3239558,[  2.96313488  14.48112846   0.14483291 -33.53667886]
[-0.16587994  0.10809652  0.11801133  0.41531163],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16489472  0.11894046  0.11768197  0.44156829],[-0.00069225 -0.0015985  -0.0010909   0.        ],1727361603.3254242,[  1.86078579  14.29315585  -0.08137676 -35.25491579]
[-0.1657441   0.10814652  0.11512415  0.41307515],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.1649294   0.11886059  0.11774846  0.44156829],[-0.00069358 -0.00159739  0.00132973  0.        ],1727361603.3268838,[  1.63560949  14.12396276   0.60712101 -38.68446478]
[-0.16541222  0.10817719  0.11486588  0.41066822],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16496409  0.11878077  0.11769392  0.44156829],[-0.00069383 -0.00159644 -0.00109084  0.        ],1727361603.3283427,[  0.79230715  13.9809008    0.62422237 -41.94341623]
[-0.16484182  0.10808805  0.1119694   0.40723795],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16499882  0.11870099  0.11763938  0.44156829],[-0.00069462 -0.00159565 -0.00109083  0.        ],1727361603.3297992,[ -0.56632883  14.01041532   1.27604061 -46.96257111]
[-0.16412763  0.1080522   0.10858422  0.40344036],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16483364  0.1186212   0.11758484  0.44156829],[ 0.00330371 -0.00159578 -0.00109071  0.        ],1727361603.3312361,[ -1.69160861  13.94478198   2.01370958 -52.15173533]
