target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361648.1605625,[  9.73827397  13.45951652  -6.01686416 -29.84775039]
[-0.19796596  0.20604587  0.03285769  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446402  0.21494302  0.01420308  1.25314641],[-0.00068765 -0.00163084  0.00131838  0.        ],1727361648.1621437,[  7.30965631  11.7236243   -4.09419736 -24.00090003]
[-0.19791761  0.20610885  0.03222007  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19449897  0.21486181  0.01426911  1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361648.1636832,[  7.11215803  11.53322199  -3.9421183  -23.95570644]
[-0.19777231  0.20618248  0.03166993  1.2349776 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453396  0.21478062  0.01433515  1.25314641],[-0.00069973 -0.00162364  0.0013208   0.        ],1727361648.1651568,[  6.69718488  11.32735575  -3.807441   -23.98854105]
[-0.19746043  0.20615292  0.03093402  1.2349551 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19456901  0.21469947  0.01440119  1.25314641],[-0.0007011  -0.00162302  0.00132091  0.        ],1727361648.1666567,[  5.90652802  11.27404892  -3.62913746 -24.02340486]
[-0.19711652  0.2061346   0.03059998  1.2348267 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460418  0.21461833  0.01446725  1.25314641],[-0.00070337 -0.00162284  0.00132107  0.        ],1727361648.1682148,[  5.10158532  11.18950706  -3.54516812 -24.24366984]
[-0.19667761  0.2061272   0.03185627  1.2337041 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463945  0.2145372   0.0145333   1.25314641],[-0.00070532 -0.00162258  0.00132113  0.        ],1727361648.1696634,[  4.07313889  11.09063411  -3.82305001 -26.2027041 ]
[-0.19628806  0.20615378  0.03231433  1.2324653 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467481  0.21445609  0.01459935  1.25314641],[-0.00070735 -0.00162228  0.0013209   0.        ],1727361648.1711035,[  3.2044534   10.9436122   -3.9012472  -27.89376474]
[-0.19611283  0.20628968  0.03183685  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471025  0.214375    0.01466539  1.25314641],[-0.00070876 -0.00162187  0.00132084  0.        ],1727361648.172608,[  2.84844766  10.64150549  -3.77224269 -29.47318322]
[-0.1959454   0.20644036  0.03122202  1.2299567 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474572  0.21429394  0.01473144  1.25314641],[-0.00070927 -0.00162111  0.00132095  0.        ],1727361648.1740534,[  2.4274638   10.33348891  -3.62106399 -31.23468057]
[-0.195715    0.20647225  0.03217961  1.2276673 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19478121  0.21421292  0.01479749  1.25314641],[-0.00070983 -0.00162039  0.00132108  0.        ],1727361648.175496,[  1.84697176  10.20151035  -3.8330523  -34.73127045]
[-0.19549273  0.20657106  0.03182949  1.2252823 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19481673  0.21413192  0.01486354  1.25314641],[-0.00071052 -0.00162008  0.0013209   0.        ],1727361648.177078,[  1.31135011   9.95456336  -3.72831477 -37.92540695]
[-0.1954829   0.2068986   0.02903699  1.2228926 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19485229  0.21405094  0.01492959  1.25314641],[-0.00071108 -0.00161955  0.00132099  0.        ],1727361648.178527,[  1.30010993   9.38252834  -3.07481503 -41.08203331]
[-0.19538428  0.20727019  0.02649931  1.2204095 ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19488784  0.21397001  0.01499566  1.25314641],[-0.00071111 -0.00161848  0.0013215   0.        ],1727361648.1799753,[  0.98475294   8.77890371  -2.50455688 -44.40463302]
[-0.19502679  0.20738205  0.02693562  1.2168769 ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.19492341  0.21388914  0.01506176  1.25314641],[-0.00071142 -0.0016175   0.00132188  0.        ],1727361648.1814919,[  0.06134039   8.56172012  -2.61598241 -49.5714347 ]
[-0.19472057  0.20753722  0.0257509   1.2131412 ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19495902  0.21380828  0.01512785  1.25314641],[-0.00071219 -0.00161716  0.00132181  0.        ],1727361648.1829393,[ -0.63292419   8.24396526  -2.32446312 -54.59997988]
[-0.19460423  0.20795768  0.0237227   1.2082665 ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19478944  0.21372745  0.01519395  1.25314641],[ 0.00339176 -0.00161671  0.00132199  0.        ],1727361648.1843727,[ -0.366109     7.54420141  -1.85521567 -61.5813373 ]
[-0.19455992  0.20848858  0.02186548  1.202957  ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19461974  0.21364665  0.01526006  1.25314641],[ 0.00339395 -0.00161586  0.00132225  0.        ],1727361648.1860204,[ -0.07568535   6.72095843  -1.43380479 -68.79849342]
[-0.1930748   0.20963618  0.02636534  1.1932275 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19444993  0.2135659   0.01532618  1.24960395],[ 0.00339625 -0.00161504  0.00132246 -0.07084924],1727361648.1876612,[ -3.39174575   5.01113152  -2.47330703 -77.38665634]
[-0.18974608  0.21284527  0.03716757  1.1832552 ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19428221  0.21348521  0.01539228  1.23252013],[ 0.00335433 -0.00161381  0.0013219  -0.34167633],1727361648.1891227,[-10.72466474   0.37311225  -4.89878438 -61.61619037]
[-0.20023534  0.21119858 -0.01562234  1.1775767 ],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19412554  0.2134046   0.01545827  1.23252013],[ 0.00313347 -0.00161224  0.00131985  0.        ],1727361648.1906872,[ 16.95971233   3.13643642   7.37052121 -75.25109764]
[-0.19383413  0.21026741  0.0040258   1.1612648 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.1941546   0.21332395  0.01540474  1.21881982],[-0.00058136 -0.0016129  -0.00107065 -0.27400622],1727361648.1921988,[ -3.20075082   4.15656786   2.30477215 -77.22620466]
[-0.19633444  0.21422479  0.01438418  1.1438729 ],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.19398678  0.21324329  0.01535108  1.20173286],[ 0.00335644 -0.00161326 -0.00107314 -0.34173913],1727361648.1936913,[  5.95678391  -1.87445722   0.10776449 -76.52155831]
[-0.19906278  0.21309264 -0.00758064  1.1272455 ],[-0.19582593  0.21293025  0.01361358  1.16238928],[-0.19402193  0.21336468  0.0152974   1.18464416],[-0.0007029   0.00242775 -0.00107349 -0.341774  ],1727361648.195285,[ 11.59542705   0.53878755   5.25403524 -75.54475018]
[-2.0214352e-01  2.0977037e-01 -9.9209417e-04  1.1094648e+00],[-0.19608773  0.21231932  0.0137008   1.14319068],[-0.19405561  0.21328407  0.0152438   1.16924635],[-0.00067361 -0.00161221 -0.00107211 -0.30795638],1727361648.1967928,[ 18.10306384   5.1028151    3.50494369 -80.05551944]
[-0.19934456  0.21110581  0.00660541  1.0866525 ],[-0.19634952  0.2117084   0.01378802  1.12399209],[-0.19408278  0.21320338  0.01519016  1.14707646],[-0.00054337 -0.00161373 -0.0010728  -0.44339772],1727361648.1983094,[  9.88475222   2.56576633   1.81152185 -80.06792992]
[-0.20320424  0.21062277  0.01659681  1.0644978 ],[-0.19669859  0.21092296  0.01378815  1.10043013],[-0.1941171   0.21312275  0.0151365   1.12490431],[-0.00068656 -0.00161262 -0.00107321 -0.44344296],1727361648.1998568,[ 20.4977867    3.3576624   -0.42252257 -79.72818404]
[-0.20453334  0.20691963 -0.00793486  1.0403746 ],[-0.19704767  0.21013753  0.01378828  1.07686818],[-0.19413837  0.21304211  0.01520264  1.1027299 ],[-4.25334412e-04 -1.61284340e-03  1.32288515e-03 -4.43488192e-01],1727361648.2013912,[ 22.24023409   8.60099609   5.33819585 -83.24430593]
[-0.20613392  0.20916733  0.01813758  1.0173557 ],[-0.19757124  0.20935217  0.01396272  1.05417889],[-0.19415292  0.21296127  0.01514904  1.07547536],[-2.91090647e-04 -1.61681765e-03 -1.07205330e-03 -5.45090880e-01],1727361648.2030602,[ 25.66456341   4.67417779  -0.92082876 -74.68487959]
[-0.21235952  0.2023893  -0.04222312  1.0007273 ],[-0.19809482  0.2085668   0.01413716  1.03148961],[-0.19416195  0.2128806   0.01521517  1.06175903],[-1.80543366e-04 -1.61334364e-03  1.32269035e-03 -2.74326626e-01],1727361648.2047107,[ 40.47976126  14.8086504   13.2455274  -81.95960651]
[-0.20733927  0.1996028  -0.00362695  0.9650023 ],[-0.19870568  0.20769414  0.01378802  1.00269166],[-0.19521775  0.21279874  0.01516235  1.03619293],[-0.02111596 -0.00163731 -0.00105656 -0.51132199],1727361648.2062013,[ 22.94245762  17.80636082   3.74406299 -98.84791118]
[-0.20142101  0.20330302  0.05026441  0.9241061 ],[-0.19931655  0.20682149  0.01343888  0.9738937 ],[-0.1952288   0.21271541  0.01510871  0.98619293],[-2.20990998e-04 -1.66650176e-03 -1.07271564e-03 -1.00000000e+00],1727361648.2077599,[ 10.60792945  11.8819411   -8.2780199  -77.58478586]
