target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361694.386113,[  2.87708053  19.49106212   1.08049221 -39.67420177]
[-0.17048344  0.04046433  0.15554586  0.5019874 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933173  0.05349979  0.15231226  0.52708948],[-0.00069479 -0.00163893 -0.00109879  0.        ],1727361694.3876567,[  2.3401826   17.1979877   -0.7383021  -33.08118208]
[-0.17072964  0.04126884  0.15269373  0.5020848 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16936651  0.05341963  0.15237897  0.52708948],[-0.00069547 -0.00160321  0.00133402  0.        ],1727361694.3891304,[  2.93217775  15.91220858  -0.03982684 -32.95941038]
[-0.17096962  0.0422308   0.14988351  0.5022122 ],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940125  0.0533401   0.15244568  0.52708948],[-0.00069475 -0.00159054  0.00133429  0.        ],1727361694.390641,[  3.35867282  14.51497333   0.59267889 -32.77679804]
[-0.17101215  0.0432389   0.15197004  0.5023602 ],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943595  0.05326107  0.15239074  0.52708948],[-0.00069418 -0.0015807  -0.00109889  0.        ],1727361694.3921444,[  3.29731398  13.07340726   0.0709657  -32.57156994]
[-0.17095616  0.04450329  0.1542662   0.50254023],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947067  0.05318239  0.15233579  0.52708948],[-0.00069428 -0.00157358 -0.00109894  0.        ],1727361694.3936317,[  3.06898214  11.26386463  -0.4483889  -32.3186389 ]
[-0.17098887  0.04528046  0.1547636   0.5027293 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.1695054   0.05310401  0.1524025   0.52708948],[-0.00069463 -0.00156761  0.00133414  0.        ],1727361694.3952231,[  3.09964643  10.2044388   -0.52378217 -32.06463337]
[-0.17087738  0.04643145  0.15449466  0.502676  ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954013  0.05302575  0.1524692   0.52708948],[-0.0006946  -0.00156518  0.00133412  0.        ],1727361694.3967402,[  2.73729376   8.52824539  -0.44221501 -32.25134564]
[-0.17043526  0.04791096  0.15258443  0.500455  ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957489  0.05294763  0.15253591  0.52708948],[-0.0006951  -0.00156244  0.00133416  0.        ],1727361694.3982315,[ 1.61050267e+00  6.42509757e+00  9.25042643e-03 -3.62235683e+01]
[-0.16963513  0.04942425  0.1521113   0.49751785],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16960971  0.05286961  0.15248096  0.52708948],[-0.0006964  -0.00156029 -0.00109898  0.        ],1727361694.3997467,[ -0.27547909   4.31974684   0.08554078 -40.44438831]
