target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361680.7807956,[  9.32649548  -3.30577551  -6.26505635 -30.76844782]
[-0.20740151 -0.22903748  0.4152616   1.1621192 ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20528554 -0.23148363  0.39730677  1.18333328],[-0.00069629  0.00243267  0.00139228  0.        ],1727361680.7823164,[  4.48193026  -3.21781121  -3.91375439 -27.9640807 ]
[-0.20754556 -0.22914746  0.41142288  1.1622256 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532119 -0.231362    0.39737653  1.18333328],[-0.00071292  0.00243255  0.00139529  0.        ],1727361680.7840507,[  4.69158945  -2.88997888  -3.05079942 -27.81101534]
[-0.207654   -0.22922714  0.407795    1.1623601 ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535681 -0.23124039  0.39744633  1.18333328],[-0.00071253  0.00243231  0.00139604  0.        ],1727361680.7855234,[  4.82976868  -2.62863728  -2.23943533 -27.62006973]
[-0.20776701 -0.22919072  0.40425953  1.1625121 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539243 -0.23111878  0.39751616  1.18333328],[-0.00071227  0.00243212  0.00139662  0.        ],1727361680.787069,[  4.99333315  -2.53281494  -1.4471997  -27.41104606]
[-0.20787285 -0.22913122  0.4006808   1.1626614 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542802 -0.23099718  0.39758602  1.18333328],[-0.00071194  0.00243201  0.00139708  0.        ],1727361680.7885516,[  5.13734471  -2.45414616  -0.64407402 -27.21517623]
[-0.20800282 -0.22918485  0.39845765  1.1627717 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546361 -0.23087558  0.39765589  1.18333328],[-0.00071165  0.00243191  0.00139748  0.        ],1727361680.79003,[  5.34410083  -2.20665995  -0.1532685  -27.08830243]
[-0.20808315 -0.22923285  0.3969956   1.1627676 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20549917 -0.230754    0.39772578  1.18333328],[-0.0007112   0.00243173  0.00139769  0.        ],1727361680.7915838,[  5.41814568  -1.98361037   0.17607534 -27.14855614]
[-0.20787476 -0.22916602  0.40080246  1.161644  ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553472 -0.23063242  0.3976668   1.18333328],[-0.00071105  0.00243157 -0.00117958  0.        ],1727361680.7930477,[  4.79464545  -1.92781932  -0.72881818 -29.1692782 ]
[-0.2077965  -0.22897622  0.40079984  1.1601187 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557034 -0.23051084  0.39773667  1.18333328],[-0.00071245  0.00243148  0.00139747  0.        ],1727361680.7945535,[  4.60782108  -2.03549281  -0.67316632 -31.37534302]
[-0.20774667 -0.22823744  0.39816907  1.1563964 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20560598 -0.23038927  0.39780655  1.18333328],[-0.00071285  0.00243147  0.00139752  0.        ],1727361680.7961783,[  4.44038474  -2.92891502  -0.05253318 -37.34342768]
[-0.20767346 -0.22730936  0.39420867  1.1520498 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20564164 -0.23026768  0.39787644  1.18333328],[-0.0007132   0.00243184  0.00139778  0.        ],1727361680.7976396,[  4.20365962  -4.02059883   0.84753655 -43.38059194]
[-0.20732078 -0.22595647  0.38662875  1.1444155 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20567733 -0.23014606  0.39781746  1.18333328],[-0.00071366  0.00243243 -0.00117954  0.        ],1727361680.7992318,[  3.28197744  -5.70678488   2.53732481 -55.03594704]
[-0.20672083 -0.2243936   0.37921864  1.136238  ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20571309 -0.23002437  0.3977585   1.18333328],[-0.00071519  0.00243373 -0.00117917  0.        ],1727361680.8006992,[  1.85595821  -7.63921573   4.15287028 -66.0909789 ]
[-0.20575632 -0.22180001  0.37950292  1.1269047 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.20574894 -0.22990257  0.39769957  1.18333328],[-0.00071703  0.002436   -0.00117862  0.        ],1727361680.8022184,[ -0.37831172 -11.04971642   3.99980364 -78.96562398]
[-0.20053579 -0.2190203   0.4165158   1.1160042 ],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20557752 -0.2297804   0.39764064  1.16285745],[ 0.00342842  0.0024434  -0.00117865 -0.4095165 ],1727361680.8037984,[-12.52451241 -14.58429486  -4.52621988 -57.25011194]
[-0.21122861 -0.2152798   0.3727266   1.1118715 ],[-0.20594887 -0.22575829  0.39680065  1.14319062],[-0.20542451 -0.22965741  0.39771038  1.16285745],[0.00306011 0.00245982 0.0013948  0.        ],1727361680.8053305,[ 16.39947785 -19.4970505    5.93853101 -69.28518979]
[-0.20428507 -0.21293873  0.3787675   1.097336  ],[-0.20594887 -0.22444922  0.39706245  1.13271868],[-0.20545463 -0.22953149  0.3976515   1.15930578],[-0.00060243  0.00251848 -0.00117765 -0.07103345],1727361680.8069892,[ -5.18920858 -22.22000954   4.09299529 -87.07223659]
[-0.20259693 -0.21145704  0.44576943  1.0834998 ],[-0.20612338 -0.22348935  0.39706245  1.12399203],[-0.20528688 -0.22940195  0.39759257  1.12528651],[ 0.00335505  0.00259067 -0.0011786  -0.68038538],1727361680.80856,[ -6.22041118 -23.88112054 -11.27488431 -45.47064367]
[-0.21852529 -0.20732382  0.3541348   1.0888784 ],[-0.20629789 -0.22252949  0.39706245  1.11526537],[-0.20512035 -0.22926891  0.39766134  1.12528651],[0.00333053 0.00266094 0.00137555 0.        ],1727361680.8100197,[ 34.35127883 -29.54098965  10.50020731 -45.47698231]
[-0.21221197 -0.20787057  0.36206672  1.0767844 ],[-0.20664696 -0.22148226  0.39688787  1.10566604],[-0.20538305 -0.22910776  0.39760278  1.12528651],[-0.00525389  0.00322288 -0.00117129  0.        ],1727361680.8116846,[ 11.68410219 -27.93159025   7.7373874  -69.82799003]
[-0.2089774  -0.20281124  0.38358012  1.0631137 ],[-0.20699604 -0.22043504  0.39671329  1.09606671],[-0.20541701 -0.22895834  0.39754398  1.12003838],[-0.00067922  0.00298844 -0.00117601 -0.10496259],1727361680.8132882,[  6.15472401 -35.21805864   2.85460054 -79.18340488]
[-0.20722662 -0.20232767  0.41017523  1.0492004 ],[-0.20717061 -0.21938788  0.39671342  1.08646744],[-0.20545246 -0.22870078  0.39748503  1.0995561 ],[-0.00070911  0.00515115 -0.00117897 -0.40964564],1727361680.8147938,[  3.00493545 -34.84492123  -3.06051842 -63.31639152]
[-0.21727997 -0.2008157   0.36366528  1.0469086 ],[-0.20734517 -0.21834072  0.39671355  1.07686818],[-0.20548824 -0.22845381  0.39755483  1.0995561 ],[-0.00071546  0.00493937  0.00139608  0.        ],1727361680.81651,[ 28.58763587 -36.66363513   7.92522252 -70.59475858]
[-0.20901439 -0.19582006  0.36048266  1.0348787 ],[-0.20751968 -0.21746808  0.396888    1.06814152],[-0.20553766 -0.22814624  0.39749604  1.09261272],[-0.00098854  0.00615145 -0.00117577 -0.13886757],1727361680.8180833,[  3.99356199 -43.34263783   8.1744319  -78.6503481 ]
[-0.20920694 -0.19766237  0.41775674  1.0240259 ],[-0.20769419 -0.21659543  0.39706245  1.05941486],[-0.20557336 -0.22724159  0.39743727  1.07212764],[-0.00071397  0.01809299 -0.00117544 -0.40970159],1727361680.8196375,[  7.65594301 -38.65076711  -5.04820124 -58.87081582]
[-0.21649678 -0.1952564   0.34450862  1.0223525 ],[-0.20778147 -0.21580999  0.39697522  1.05156088],[-0.20560858 -0.22683423  0.39750698  1.07212764],[-0.00070426  0.00814722  0.00139412  0.        ],1727361680.821157,[ 25.6117655  -41.96926828  12.39867861 -66.50652447]
[-0.2121867  -0.1934846   0.34669527  1.0102816 ],[-0.20786875 -0.21502456  0.39688799  1.04370689],[-0.20561717 -0.22612895  0.39744873  1.07195196],[-0.00017192  0.01410562 -0.00116499 -0.0035136 ],1727361680.8227124,[ 12.03046147 -43.243429    11.1431305  -87.11464365]
[-0.20637454 -0.19468528  0.4223526   0.9889249 ],[-0.20821783 -0.21354098  0.39688785  1.03236228],[-0.20565097 -0.22524105  0.39739026  1.03792378],[-6.76002079e-04  1.77579136e-02 -1.16945510e-03 -6.80563604e-01],1727361680.8243077,[ -0.78872861 -40.03420807  -6.25492993 -58.59611276]
[-0.22407064 -0.18795404  0.34279373  0.9953321 ],[-0.2085669  -0.2120574   0.39688772  1.02101767],[-0.20547978 -0.22473451  0.39745987  1.03792378],[0.00342383 0.01013085 0.00139235 0.        ],1727361680.8257542,[ 45.88746951 -49.44259396  12.82920576 -53.14548064]
[-0.21393596 -0.19270088  0.32249814  0.9820137 ],[-0.2087414  -0.21101031  0.39671329  1.01403636],[-0.20869247 -0.22182077  0.39740172  1.03792378],[-0.06425376  0.05827474 -0.00116302  0.        ],1727361680.827493,[  5.70538357 -37.34002819  16.68277972 -80.19418394]
