target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361641.0165713,[  6.21995555   0.14658441  -6.44661618 -37.41017459]
[-0.1323317  -0.33004346  0.30357608  0.72218263],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988591 -0.3299455   0.28438184  0.74700093],[-0.0006679  -0.00156507  0.00135604  0.        ],1727361641.0183632,[  5.06312935   0.12731997  -4.19022815 -32.7315957 ]
[-0.13227288 -0.32988864  0.30376092  0.7223061 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991944 -0.33002375  0.28444979  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361641.0201266,[  4.88233398  -0.21175134  -4.24962261 -32.53792176]
[-0.13234687 -0.32987067  0.30282107  0.7224246 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.129953   -0.32989886  0.28451774  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361641.021908,[ 5.01912449e+00 -2.18994658e-02 -4.01657672e+00 -3.23837997e+01]
[-0.13249551 -0.32981136  0.29830018  0.7225249 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998653 -0.32977397  0.2845857   0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361641.0235822,[  5.28904315   0.05877805  -2.9709288  -32.26023838]
[-0.13250914 -0.32954484  0.2943616   0.72264934],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002004 -0.32985222  0.2846537   0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361641.0250514,[  5.19437771  -0.45519141  -2.0953459  -32.08434907]
[-0.13266332 -0.32945833  0.29052636  0.72274065],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005356 -0.32972733  0.28472174  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361641.0265412,[  5.50190629  -0.34959477  -1.23767005 -31.97974281]
[-0.13275625 -0.32937196  0.2869414   0.7225517 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008705 -0.32960245  0.28478979  0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361641.028103,[  5.60203127  -0.2987348   -0.43653326 -32.36372908]
[-0.13264294 -0.32950932  0.28632388  0.7201852 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012053 -0.32947758  0.28485787  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361641.029547,[  5.21407504   0.07949584  -0.31560878 -36.53265652]
[-0.13244644 -0.32946202  0.28496903  0.7174265 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015405 -0.32955582  0.28492595  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361641.031038,[ 4.70053503e+00 -1.41794421e-01  4.86668564e-03 -4.03624624e+01]
[-0.13234137 -0.32922843  0.28462914  0.71355635],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13018762 -0.32943095  0.28486905  0.74700093],[-0.00067148  0.00249745 -0.00113785  0.        ],1727361641.0325701,[  4.44676997  -0.28291724   0.05563226 -46.00453566]
[-0.13217823 -0.3289033   0.2831431   0.7092308 ],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.13022122 -0.32930608  0.28481216  0.74700093],[-0.00067197  0.00249738 -0.00113783  0.        ],1727361641.0340312,[  4.01273452  -0.56042257   0.38159539 -51.93282534]
[-0.1317598  -0.3281385   0.28215942  0.70266426],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13025486 -0.32918121  0.28475527  0.74700093],[-0.00067273  0.00249736 -0.00113777  0.        ],1727361641.035475,[  2.96738119  -1.46809237   0.58043249 -61.67636853]
[-0.13127813 -0.32718357  0.28006327  0.6954664 ],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13028857 -0.32905633  0.28469839  0.74700093],[-0.00067428  0.00249758 -0.00113772  0.        ],1727361641.0371099,[  1.86531403  -2.59104428   1.04028087 -71.48055285]
[-0.1280166  -0.32538185  0.28776777  0.68534553],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13032235 -0.32893143  0.2846415   0.74002159],[-0.00067557  0.00249798 -0.00113763 -0.13958686],1727361641.0386274,[ -6.11603198  -4.92584312  -0.76601097 -73.68027181]
[-0.12851979 -0.32346877  0.28578767  0.67843676],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13016611 -0.32880646  0.28470957  0.72796366],[ 0.00312475  0.00249941  0.00136132 -0.24115855],1727361641.040053,[ -3.18128723  -7.30207166  -0.21653564 -62.90396889]
[-0.13567623 -0.32192603  0.2565013   0.67415833],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13000716 -0.32868137  0.28477765  0.72796366],[0.00317903 0.00250192 0.00136155 0.        ],1727361641.041604,[ 14.72769189  -9.12025989   6.5166891  -73.07672472]
[-0.12915128 -0.3193752   0.28216127  0.66381204],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.13003727 -0.32855612  0.28472087  0.71759713],[-0.00060207  0.00250495 -0.00113552 -0.20733066],1727361641.0431044,[ -4.43177706 -12.46657665   0.30388655 -70.98661443]
[-0.1334863  -0.3161947   0.27692392  0.6537875 ],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.12987934 -0.32843036  0.28466398  0.71061479],[ 0.00315844  0.00251514 -0.00113775 -0.13964685],1727361641.0445924,[  9.30694689 -16.58897244   1.75503303 -76.47226179]
[-0.13055074 -0.3143683   0.28791887  0.6414225 ],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.12991215 -0.32830317  0.28460711  0.69516861],[-0.0006562   0.00254394 -0.00113749 -0.30892351],1727361641.046213,[  0.16631343 -18.63757758  -0.83998559 -69.46594211]
[-0.13895622 -0.31200397  0.2634436   0.636591  ],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.129946   -0.3281746   0.28467517  0.69156923],[-0.00067684  0.00257123  0.00136128 -0.07198764],1727361641.0477145,[ 22.12643751 -21.66575561   4.91834393 -73.16266193]
