target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361730.7756982,[  1.58449955  -2.61006992  -2.87255093 -54.78865461]
[-0.14204645 -0.10453055  0.19655533  0.7999368 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105667 -0.10599647  0.18926061  0.82379544],[-0.00068126  0.00238895  0.00133891  0.        ],1727361730.777257,[  2.17456126  -1.89325597  -1.59083817 -31.46783072]
[-0.14192462 -0.10490438  0.19494812  0.7999759 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.1410907  -0.10587704  0.18932759  0.82379544],[-0.00068067  0.00238861  0.00133967  0.        ],1727361730.7787201,[  1.68154123  -1.21320575  -1.2196424  -31.42303501]
[-0.1417792  -0.10525152  0.19327404  0.80000114],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14112476 -0.10575762  0.18939459  0.82379544],[-0.0006812   0.00238832  0.00133986  0.        ],1727361730.7801836,[  1.29713068  -0.60117046  -0.8359269  -31.39636317]
[-0.14181273 -0.10546485  0.19173191  0.8000497 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14115884 -0.10563822  0.18946159  0.82379544],[-0.00068158  0.00238809  0.00134004  0.        ],1727361730.781635,[  1.36637912  -0.18113952  -0.48325088 -31.32107849]
[-0.14185135 -0.10561504  0.19042948  0.80007285],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14119292 -0.10551882  0.1895286   0.82379544],[-0.00068154  0.00238794  0.00134019  0.        ],1727361730.783069,[  1.37790253   0.165658    -0.18438937 -31.30265646]
[-0.14180712 -0.10551082  0.18933621  0.80009323],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.141227   -0.10559564  0.18959562  0.82379544],[-0.00068154 -0.00153633  0.00134031  0.        ],1727361730.7844877,[  1.18164088  -0.13790607   0.06876392 -31.27713809]
[-0.14177492 -0.10557135  0.19087793  0.80001146],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14126108 -0.10547624  0.18954018  0.82379544],[-0.00068174  0.00238792 -0.00110862  0.        ],1727361730.785989,[  1.04784542   0.15134375  -0.3104047  -31.43410256]
[-0.14170817 -0.10534598  0.18944344  0.798811  ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14129518 -0.10555306  0.1896072   0.82379544],[-0.00068187 -0.00153633  0.00134027  0.        ],1727361730.7874136,[  0.8234675   -0.31666272   0.05116161 -33.55560368]
[-0.14161906 -0.10525393  0.19070604  0.7974686 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14132928 -0.10543366  0.18955177  0.82379544],[-0.00068208  0.00238797 -0.00110862  0.        ],1727361730.7888305,[  0.55715467  -0.23332498  -0.26722706 -35.39572666]
