target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361707.9358928,[ -3.1927734  -11.43887156  -1.41232841 -52.77598949]
[-0.11531064 -0.13450375  0.17424811  0.9324218 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381299 -0.13758614  0.16412792  0.95469511],[0.00313924 0.00240929 0.00133551 0.        ],1727361707.9374819,[  3.34718579  -4.06542859  -2.21053209 -29.33269704]
[-0.11586668 -0.13463251  0.17243475  0.9325623 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384628 -0.13746629  0.16419467  0.95469511],[-0.0006658   0.00239705  0.0013351   0.        ],1727361707.9389844,[  4.42838456  -3.7049417   -1.79386282 -29.14791802]
[-0.11607523 -0.13471876  0.17056811  0.9327143 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387948 -0.13734645  0.16426144  0.95469511],[-0.00066411  0.00239678  0.00133534  0.        ],1727361707.9404461,[  4.658118    -3.43899815  -1.36797896 -28.94171591]
[-0.11641456 -0.13476941  0.17069021  0.9328772 ],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391267 -0.13722662  0.16432822  0.95469511],[-0.0006637   0.00239659  0.00133556  0.        ],1727361707.9418924,[  5.34946177  -3.21907754  -1.40019642 -28.72146025]
[-0.11668006 -0.13483496  0.17062332  0.9330449 ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394579 -0.1371068   0.164395    0.95469511],[-0.00066233  0.00239644  0.00133556  0.        ],1727361707.9433405,[  5.80610777  -2.97225045  -1.36888248 -28.49778242]
[-0.11666623 -0.1349406   0.16838023  0.9330908 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397885 -0.13698699  0.16446178  0.95469511],[-0.0006613   0.00239627  0.00133558  0.        ],1727361707.9448023,[  5.59814789  -2.66890941  -0.83877908 -28.49566758]
[-0.11662364 -0.13501757  0.1659179   0.93291265],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401194 -0.13686718  0.16452857  0.95469511],[-0.0006618   0.00239608  0.00133583  0.        ],1727361707.9462564,[  5.42866226  -2.41326266  -0.28016257 -28.83830242]
[-0.1167648  -0.1350326   0.16563942  0.93054456],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404505 -0.13674739  0.16459537  0.95469511],[-0.0006622   0.00239593  0.00133605  0.        ],1727361707.9477675,[  5.72679975  -2.24420509  -0.22621095 -33.01543886]
[-0.11693741 -0.13498716  0.16378416  0.9276113 ],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407813 -0.13662759  0.16466218  0.95469511],[-0.00066154  0.00239582  0.00133608  0.        ],1727361707.9492602,[  6.03079933  -2.15471837   0.21253675 -37.15860077]
