target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361622.0682395,[ -1.44948968  -6.42049254  -6.70988312 -45.5046293 ]
[-0.18513665 -0.10863532  0.32475218  1.2485892 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483723 -0.11227959  0.30113733  1.26885426],[0.00335239 0.00239311 0.00136014 0.        ],1727361622.0697722,[  0.69615031  -4.77380869  -5.20154702 -26.69598138]
[-0.18516101 -0.10930035  0.3242741   1.2486595 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487252 -0.11216001  0.30120545  1.26885426],[-0.00070582  0.00239154  0.00136247  0.        ],1727361622.0712981,[  0.59865397  -3.66227995  -5.06959456 -26.62335602]
[-0.18488571 -0.10985585  0.32263222  1.2487487 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490781 -0.11204047  0.30127358  1.26885426],[-0.00070592  0.00239075  0.00136265  0.        ],1727361622.0727847,[ -0.16843019  -2.78691649  -4.6816653  -26.4965495 ]
[-0.185025   -0.1096607   0.31799057  1.2488881 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473953 -0.11192096  0.30134174  1.26885426],[0.00336568 0.00239024 0.00136312 0.        ],1727361622.0742254,[  0.71768253  -2.99439212  -3.61527254 -26.28835305]
[-0.18547404 -0.10951889  0.3133306   1.2490103 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477482 -0.11180144  0.30140995  1.26885426],[-0.00070575  0.00239032  0.00136417  0.        ],1727361622.075681,[  1.62423261  -3.01615582  -2.57488026 -26.13530356]
[-0.18540238 -0.10975427  0.3111129   1.249113  ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18481006 -0.11168193  0.3014782   1.26885426],[-0.00070493  0.00239031  0.00136497  0.        ],1727361622.0771425,[  1.19583975  -2.49362764  -2.09659602 -26.00924798]
[-0.18531863 -0.10988015  0.30885953  1.2492062 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484533 -0.11156243  0.30154646  1.26885426],[-0.00070537  0.00239002  0.00136528  0.        ],1727361622.0785801,[  0.94236639  -2.18543437  -1.58547223 -25.89075145]
[-0.18534088 -0.10946219  0.3069081   1.2492036 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488061 -0.11144294  0.30161474  1.26885426],[-0.00070562  0.00238986  0.00136558  0.        ],1727361622.0800455,[  0.95682637  -2.65736479  -1.14418249 -25.94015112]
[-0.18527757 -0.10855373  0.3049938   1.248778  ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491589 -0.11132343  0.30168303  1.26885426],[-0.00070563  0.00239005  0.00136581  0.        ],1727361622.0815156,[  0.71708575  -3.76910818  -0.70838673 -26.70497443]
[-0.1849285  -0.10604189  0.3026778   1.2440828 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495119 -0.1112039   0.30175133  1.26885426],[-0.00070585  0.00239064  0.00136601  0.        ],1727361622.0829544,[ -0.19866744  -7.1568044   -0.17978835 -34.95197961]
[-0.1846069  -0.10323443  0.29920667  1.2389191 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478291 -0.11108421  0.30181964  1.26885426],[0.00336552 0.00239375 0.00136624 0.        ],1727361622.0843964,[ -0.42824648 -10.74702852   0.6105299  -41.99294734]
[-0.18462491 -0.10036212  0.29534745  1.2337308 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461477 -0.11096417  0.30176246  1.26885426],[ 0.00336276  0.00240083 -0.00114356  0.        ],1727361622.0859458,[  0.09447676 -14.38926744   1.44962453 -48.85336206]
[-0.18460317 -0.09747135  0.29088673  1.2281009 ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18465008 -0.11084334  0.30170529  1.26885426],[-0.00070616  0.00241665 -0.0011434   0.        ],1727361622.0873704,[ -0.12047888 -18.04812398   2.42447176 -56.49678851]
[-0.1840733  -0.09428495  0.2884722   1.2192175 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448181 -0.11072075  0.30164813  1.26885426],[ 0.00336536  0.00245183 -0.00114317  0.        ],1727361622.0888805,[ -0.99613245 -22.13447446   2.92246316 -69.78445567]
[-0.18183246 -0.09048465  0.29500407  1.209627  ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431402 -0.11059356  0.30159098  1.26362078],[ 0.00335594  0.00254367 -0.00114303 -0.10466968],1727361622.0904548,[ -6.00237162 -27.07034911   1.38270369 -73.36312785]
[-0.18112691 -0.0859836   0.30173627  1.1983944 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18415039 -0.11045137  0.30153382  1.25330889],[ 0.00327257  0.0028439  -0.00114335 -0.2062378 ],1727361622.0919962,[ -6.53239226 -32.92233723  -0.11297572 -72.9290462 ]
[-0.18326294 -0.0817608   0.29535162  1.1893349 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.18398744 -0.11025065  0.30160213  1.24299594],[ 0.00325889  0.00401431  0.0013662  -0.20625884],1727361622.0935168,[ -0.60931626 -38.18321086   1.44015453 -70.23100707]
[-0.18620606 -0.0783586   0.28413495  1.1806011 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.18381952 -0.10987706  0.30154496  1.23775982],[ 0.00335855  0.0074719  -0.00114335 -0.10472243],1727361622.0951154,[  6.2123737  -42.03854824   3.94268642 -77.12831677]
[-0.1829212  -0.0757063   0.30563846  1.1682525 ],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.18385433 -0.10917486  0.30148783  1.2206748 ],[-0.00069638  0.01404406 -0.00114266 -0.34170049],1727361622.0966299,[ -3.25688306 -44.45805971  -1.13047083 -66.92405818]
[-0.19239433 -0.0733618   0.26967803  1.1622739 ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.18368811 -0.10807949  0.30155611  1.22051427],[ 0.00332451  0.02190727  0.00136578 -0.00321053],1727361622.0981138,[ 21.99008137 -46.00643335   7.37635171 -79.66993164]
[-0.1838777  -0.07266463  0.31184924  1.1449101 ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370366 -0.10660743  0.30149909  1.19834962],[-3.10965519e-04  2.94411619e-02 -1.14049358e-03 -4.43293125e-01],1727361622.099658,[ -2.99448607 -44.69342302  -2.70269332 -68.23577423]
[-0.19661419 -0.06895976  0.2703511   1.1419404 ],[-0.18666293 -0.0938988   0.3009821   1.17198861],[-0.18353725 -0.10546244  0.30156733  1.19649419],[ 0.00332806  0.02289981  0.00136491 -0.03710856],1727361622.101208,[ 32.40938001 -48.55052853   7.28655599 -72.54591707]
[-0.18942568 -0.06844443  0.27206364  1.1261343 ],[-0.18692473 -0.09232806  0.30089489  1.16064394],[-0.1836946  -0.10305174  0.30151031  1.18617545],[-0.0031469   0.04821399 -0.00114059 -0.20637475],1727361622.1027415,[  9.08661839 -45.4099374    6.4604308  -81.88824495]
[-0.19052233 -0.06717297  0.32203948  1.1114979 ],[-0.18718651 -0.0907572   0.30089475  1.14842665],[-0.18372886 -0.10173962  0.30145324  1.16062204],[-0.00068525  0.02624246 -0.00114128 -0.51106815],1727361622.1043253,[ 14.61649108 -45.6221588   -5.03330532 -59.60375179]
[-0.200367   -0.0636513   0.23152116  1.1077358 ],[-0.18744829 -0.08918633  0.30089462  1.13620937],[-0.18376034 -0.10037315  0.30152138  1.16062204],[-0.00062956  0.02732943  0.00136277  0.        ],1727361622.1058276,[ 38.57039569 -48.78181387  16.31315884 -71.61570185]
[-0.19376642 -0.06515335  0.27523732  1.0899909 ],[-0.18779737 -0.08761553  0.30089462  1.12311935],[-0.1844494  -0.09785276  0.30146639  1.15199227],[-0.01378118  0.05040785 -0.00109984 -0.17259546],1727361622.1073709,[ 16.60338254 -42.58656015   5.32918199 -86.21715405]
[-0.18864334 -0.06245692  0.31491014  1.0686324 ],[-0.18814644 -0.08604474  0.30089462  1.11002934],[-0.18447873 -0.0970788   0.30140929  1.11966488],[-5.86702658e-04  1.54791372e-02 -1.14199806e-03 -6.46547821e-01],1727361622.1088648,[  6.67603237 -45.97648372  -3.37066705 -62.09786112]
[-0.20492165 -0.05836467  0.2349445   1.0682727 ],[-0.18849552 -0.08429937  0.3008074   1.0951941 ],[-0.1845135  -0.09561648  0.30147751  1.11966488],[-0.0006954   0.02924635  0.00136439  0.        ],1727361622.110354,[ 49.04648938 -49.54941392  15.44400351 -68.01029483]
[-0.19361167 -0.06316023  0.22707066  1.0466071 ],[-0.18884459 -0.082554    0.30072019  1.08035886],[-0.19007449 -0.09269321  0.30142203  1.11780142],[-0.11121971  0.05846546 -0.00110948 -0.03726909],1727361622.1117928,[   0.75229284  -37.87696707   16.43611402 -103.481478  ]
[-0.1767158  -0.05611251  0.34479207  1.0192969 ],[-0.18910638 -0.08107048  0.30072019  1.06639618],[-0.19010993 -0.09233638  0.30136712  1.06780142],[-7.08804490e-04  7.13657100e-03 -1.09823641e-03 -1.00000000e+00],1727361622.1132345,[-34.65789854 -48.77472044 -10.74067009 -53.13489753]
[-0.19956706 -0.05557901  0.2158002   1.026715  ],[-0.18936817 -0.07958697  0.30072019  1.05243349],[-0.18961406 -0.08982094  0.30143449  1.06780142],[0.00991734 0.05030884 0.00134741 0.        ],1727361622.114697,[ 29.9912027  -44.91521026  20.14046309 -50.67329295]
[-0.18909477 -0.05817396  0.22398023  1.0076027 ],[-0.18971725 -0.07810352  0.30072019  1.03672558],[-0.18969301 -0.0886282   0.30138384  1.06780142],[-0.00157899  0.02385471 -0.00101302  0.        ],1727361622.116183,[ -5.40330438 -39.65659948  16.94582999 -88.6362642 ]
[-0.1803432  -0.05132894  0.3241341   0.9772728 ],[-0.19006632 -0.07662008  0.30072019  1.02101767],[-0.1895279  -0.08816024  0.30132929  1.03038757],[ 0.00330216  0.00935938 -0.0010911  -0.74827704],1727361622.1176918,[-22.5756621  -49.53151906  -6.0271641  -66.71116519]
[-0.20160754 -0.05256157  0.21723089  0.9783181 ],[-0.1904154  -0.07496193  0.30063297  1.00618234],[-0.18945861 -0.08524856  0.30139736  1.03020763],[ 0.0013859   0.05823356  0.00136137 -0.00359876],1727361622.1192331,[ 33.78820824 -42.55269114  19.59489421 -67.90609472]
[-0.19433896 -0.05161292  0.22392596  0.9596882 ],[-0.19076447 -0.07330377  0.30054575  0.99134701],[-0.18968412 -0.08447999  0.30134576  1.02833505],[-0.00451026  0.01537129 -0.00103181 -0.0374516 ],1727361622.120635,[  6.77895704 -43.41035118  16.96435061 -98.65740331]
[-0.18665648 -0.04512313  0.3348463   0.92586964],[-0.19111354 -0.07164576  0.30045854  0.97563905],[-0.18971902 -0.08358105  0.30129122  0.97833505],[-6.98049171e-04  1.79789161e-02 -1.09081101e-03 -1.00000000e+00],1727361622.1220615,[ -9.43830092 -51.56595416  -8.50074503 -61.48722001]
