target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361643.8486443,[ -0.61163516  -4.13860431  -4.62142346 -63.2082142 ]
[-0.1671335  -0.13559657  0.3559457   0.85590714],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686253 -0.13723747  0.34232762  0.88139129],[0.00330901 0.00239704 0.0013755  0.        ],1727361643.8502421,[  0.71465991  -2.14251477  -2.9773252  -33.61177806]
[-0.16785827 -0.13557123  0.35421056  0.8560005 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16689732 -0.13711768  0.34239647  0.88139129],[-0.00069572  0.00239591  0.001377    0.        ],1727361643.8517172,[  2.27996193  -2.02777191  -2.580918   -33.47108114]
[-0.1681834  -0.13557038  0.35281736  0.85609937],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693203 -0.13699789  0.34246533  0.88139129],[-0.00069421  0.00239582  0.00137729  0.        ],1727361643.8532887,[  2.72969522  -1.86724929  -2.26271175 -33.3379115 ]
[-0.16831964 -0.13583316  0.35290316  0.8561826 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696671 -0.1368781   0.34253421  0.88139129],[-0.00069368  0.00239572  0.00137752  0.        ],1727361643.8548949,[  2.86759439  -1.32449085  -2.2813372  -33.23554017]
[-0.1683957  -0.13609341  0.35254195  0.8561765 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16700139 -0.13675833  0.34260308  0.88139129],[-0.00069352  0.00239548  0.00137753  0.        ],1727361643.85652,[  2.93040437  -0.82321731  -2.18222148 -33.2864455 ]
[-0.16842724 -0.13623239  0.3504299   0.8550854 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703606 -0.13663856  0.34267196  0.88139129],[-0.00069346  0.00239527  0.00137761  0.        ],1727361643.8580072,[  2.90635445  -0.49904541  -1.68475961 -35.24756495]
[-0.16843382 -0.13634317  0.3478436   0.8538881 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707073 -0.13651881  0.34274086  0.88139129],[-0.00069351  0.00239514  0.00137791  0.        ],1727361643.8595357,[  2.837782    -0.1987965   -1.09583454 -36.87888148]
[-0.16848476 -0.13643427  0.34559557  0.8526529 ],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710542 -0.13639905  0.34280977  0.88139129],[-0.00069362  0.00239502  0.00137822  0.        ],1727361643.8611212,[  2.889238     0.0767115   -0.58952277 -38.52759284]
[-0.16843794 -0.13624755  0.343313    0.8513054 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16714009 -0.13647584  0.34287869  0.88139129],[-0.00069357 -0.00153562  0.00137846  0.        ],1727361643.8626194,[  2.68043969  -0.33913185  -0.07184665 -40.36012859]
[-0.1685722  -0.13625473  0.34223676  0.8488517 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16717479 -0.13635608  0.34294763  0.88139129],[-0.00069386  0.00239505  0.00137867  0.        ],1727361643.8642573,[  2.95979063  -0.11558576   0.16792975 -44.13007108]
