target,real_target,js,jv,time,action
[-0.26176214  0.3165024   0.03387906  0.58348316],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1727361787.0128896,[ 11.23034297  18.30846832   0.5691798  -31.39399312]
[-0.26170605  0.31659418  0.03647155  0.5835105 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25694822  0.3245441   0.04288139  0.60388392],[-0.00071496 -0.00174229 -0.00107711  0.        ],1727361787.0144181,[  9.90774973  10.46826691   1.38348927 -26.87975352]
[-0.26164275  0.31670037  0.03893327  0.5835664 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698447  0.3244598   0.04282754  0.60388392],[-0.00072511 -0.00168608 -0.00107698  0.        ],1727361787.0159104,[  9.6966059   10.21514602   0.83138323 -26.79227824]
[-0.2616128   0.31685317  0.04134933  0.58363044],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.2570208   0.32437552  0.04277369  0.60388392],[-0.0007265  -0.00168546 -0.00107706  0.        ],1727361787.0173686,[  9.57124841   9.89552174   0.28846283 -26.70388911]
[-0.26181257  0.3171098   0.0444217   0.58374697],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25705716  0.32429129  0.04271983  0.60388392],[-0.0007273  -0.00168473 -0.00107713  0.        ],1727361787.0189555,[ 10.00308602   9.43070295  -0.40592172 -26.52485912]
[-0.26212615  0.31739217  0.04424207  0.5838496 ],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25709339  0.3242071   0.04278602  0.60388392],[-0.00072455 -0.0016838   0.00132368  0.        ],1727361787.020422,[ 10.62763246   8.94315333  -0.31785427 -26.39603425]
[-0.26233014  0.31765664  0.04270138  0.58396244],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25712939  0.32412295  0.0428522   0.60388392],[-0.00072006 -0.00168293  0.00132372  0.        ],1727361787.0218732,[ 10.9356848    8.48554186   0.04937861 -26.24218393]
[-0.262351    0.31796613  0.04424436  0.5840152 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25716527  0.32403884  0.04279835  0.60388392],[-0.00071762 -0.0016822  -0.00107717  0.        ],1727361787.0233636,[ 10.83226737   7.95954551  -0.33421913 -26.20142543]
[-0.2623588   0.3181747   0.04421125  0.58308285],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.2572012   0.32395477  0.04286453  0.60388392],[-0.00071849 -0.00168145  0.00132371  0.        ],1727361787.0248168,[ 10.76830904   7.58772903  -0.295277   -27.90495905]
[-0.26237276  0.3184139   0.04393127  0.58197176],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25723715  0.32387072  0.04293072  0.60388392],[-0.00071902 -0.00168096  0.00132373  0.        ],1727361787.0262613,[ 10.72474647   7.15661292  -0.21663155 -29.45733414]
[-0.26227304  0.31865644  0.04439474  0.5798602 ],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25727312  0.3237867   0.04299691  0.60388392],[-0.00071939 -0.00168044  0.00132376  0.        ],1727361787.027842,[ 10.39644225   6.7251269   -0.31152786 -32.72488319]
[-0.26206982  0.3189685   0.04399946  0.5773558 ],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25730922  0.3237027   0.04306309  0.60388392],[-0.00072192 -0.00167997  0.00132373  0.        ],1727361787.0293045,[  9.85549876   6.19237648  -0.20134954 -36.21926543]
[-0.2617179   0.3193122   0.04329424  0.5719535 ],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.2573455   0.32361873  0.04312928  0.60388392],[-0.0007257  -0.00167946  0.00132377  0.        ],1727361787.0307596,[ 8.98544806e+00  5.62329119e+00 -2.85162392e-02 -4.47413574e+01]
[-0.26124302  0.31972393  0.03977721  0.56601393],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25738205  0.32353478  0.04319547  0.60388392],[-0.0007309  -0.00167899  0.00132383  0.        ],1727361787.032316,[  7.86812037   4.95924606   0.78813656 -52.83938138]
[-0.26041436  0.32009393  0.03418772  0.5574572 ],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.25741886  0.32345085  0.04314162  0.60388392],[-0.00073628 -0.00167851 -0.00107712  0.        ],1727361787.033796,[  5.91998294   4.36606461   2.02565754 -65.39049268]
[-0.2593391   0.32057685  0.02746732  0.548671  ],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.25745601  0.32336694  0.04308777  0.60388392],[-0.00074301 -0.00167814 -0.0010769   0.        ],1727361787.0353734,[  3.49780687   3.60166395   3.50369734 -77.0984611 ]
[-0.25433928  0.32092384  0.06104923  0.53004897],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.25749342  0.32328306  0.04303395  0.58673423],[-0.00074824 -0.00167773 -0.00107652 -0.34299375],1727361787.0370262,[ -8.57484786   3.05239073  -4.30241005 -75.53124632]
[-0.2585797   0.3218137   0.04388592  0.5187844 ],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.25732185  0.32319918  0.04310001  0.57127542],[ 0.00343147 -0.00167746  0.00132128 -0.30917625],1727361787.0385644,[ 4.36550192e+00  1.68926238e+00  7.70387768e-04 -6.72749478e+01]
[-0.26279083  0.32203558  0.00261406  0.5123993 ],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.25735918  0.32311533  0.04304615  0.57104865],[-0.00074659 -0.00167699 -0.00107721 -0.00453545],1727361787.040066,[ 12.99492767   1.38143931   9.31053646 -80.37308712]
[-0.2558911   0.3221362   0.07211798  0.49076426],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.25739399  0.32303149  0.04299255  0.54881774],[-0.00069624 -0.00167685 -0.00107192 -0.44461819],1727361787.0416198,[ -5.87045289   1.15534424  -7.10873512 -76.3445583 ]
[-0.26308504  0.32317582  0.02666888  0.47634465],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.2572182   0.32294765  0.04305842  0.53335506],[ 0.00351574 -0.00167674  0.00131731 -0.30925361],1727361787.0431278,[ 15.16240033  -0.46222872   4.06448911 -74.75305747]
[-0.26524317  0.3227858   0.00370547  0.46129856],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.25725121  0.32307217  0.0430046   0.51958343],[-0.00066016  0.00249036 -0.00107633 -0.27543268],1727361787.0446248,[ 17.53965179   0.4517786    8.8767381  -77.54779168]
[-0.26499283  0.3225632   0.03743762  0.43743533],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.25728097  0.32298834  0.04295097  0.50073251],[-0.00059519 -0.00167663 -0.00107257 -0.37701822],1727361787.0462308,[ 16.00756418   0.58108702   0.87237624 -85.95814727]
[-0.26030824  0.32259396  0.07470202  0.40720582],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.25731301  0.32290451  0.04289712  0.46833869],[-6.40848511e-04 -1.67659279e-03 -1.07707305e-03 -6.47876541e-01],1727361787.0477407,[  4.40358201   0.39349163  -7.37324643 -79.65650705]
[-0.26988924  0.32280654  0.03444995  0.39240924],[-0.26022856  0.32489307  0.04223697  0.42149702],[-0.25735034  0.32282069  0.04296296  0.4460973 ],[-0.00074651 -0.0016765   0.00131677 -0.44482774],1727361787.049242,[ 2.99626948e+01 -2.38329278e-02  2.27926598e+00 -6.72947749e+01]
