target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361699.9069622,[  3.90148222   1.28863387  -3.55014176 -46.62057228]
[-0.05189805 -0.23955998  0.2820134   0.576202  ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134459 -0.23883821  0.27408452  0.60562927],[-0.00063781 -0.00154323  0.00135688  0.        ],1727361699.9084804,[  1.22928739   0.92353072  -1.72068145 -38.8067455 ]
[-0.0522239  -0.23925775  0.280037    0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05137663 -0.23891537  0.27415243  0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361699.9099936,[  1.88642922   0.39754098  -1.27399995 -38.5530912 ]
[-0.05251569 -0.23887374  0.2779085   0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05140865 -0.23899253  0.27422035  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361699.9114382,[  2.41595899  -0.222915    -0.78925525 -38.32046815]
[-0.05278666 -0.23866567  0.2750685   0.57671505],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144064 -0.23887076  0.27428827  0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361699.9128897,[  2.90725298  -0.28310668  -0.14233659 -38.08081599]
[-0.05306055 -0.23848306  0.272028    0.57692945],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.0514726  -0.23874901  0.27435622  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361699.9144526,[  3.41404521  -0.35978694   0.54354412 -37.78084699]
[-0.05341857 -0.23829414  0.27241987  0.5772355 ],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05150452 -0.23862725  0.2742995   0.60562927],[-0.00063857  0.00243515 -0.00113425  0.        ],1727361699.915925,[  4.1287041   -0.44932255   0.40899841 -37.33284992]
[-0.0537951  -0.23814529  0.2722488   0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.0515364  -0.23850549  0.27424279  0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361699.9174135,[  4.85632412  -0.47935884   0.43982759 -37.19015356]
[-0.05402367 -0.23814377  0.27153182  0.57645166],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05156822 -0.23838374  0.27418608  0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361699.9188612,[  5.20934331  -0.29952658   0.59059122 -38.96797716]
[-0.05414439 -0.23812078  0.27017158  0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.0516     -0.23826199  0.27412937  0.60562927],[-0.00063561  0.00243493 -0.00113419  0.        ],1727361699.9202933,[  5.35278295  -0.17226215   0.88384813 -41.04605571]
[-0.0541003  -0.23825878  0.26569748  0.5705271 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163176 -0.23814025  0.27407266  0.60562927],[-0.00063533  0.00243483 -0.00113413  0.        ],1727361699.9217384,[  5.1293982    0.19370146   1.8870707  -48.50360829]
[-0.05383745 -0.2381733   0.25848976  0.56554073],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05166355 -0.2382174   0.27401597  0.60562927],[-0.0006358  -0.00154293 -0.00113393  0.        ],1727361699.9232028,[  4.42747003  -0.0815209    3.48784911 -55.31026308]
[-0.05391279 -0.23813091  0.24849094  0.55955017],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05169541 -0.23809566  0.27395929  0.60562927],[-0.0006371   0.00243478 -0.00113349  0.        ],1727361699.9247212,[ 4.65144486e+00  5.79140423e-02  5.70325302e+00 -6.36999135e+01]
[-0.05347291 -0.23791027  0.23870508  0.5530333 ],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05172724 -0.2381728   0.27390267  0.60562927],[-0.00063673 -0.0015429  -0.00113247  0.        ],1727361699.9262555,[  3.46275823  -0.38922368   7.84153901 -72.5548241 ]
[-0.04873034 -0.23701128  0.25319484  0.5384912 ],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05175917 -0.23805106  0.27384614  0.59525025],[-0.00063861  0.00243485 -0.00113066 -0.20758026],1727361699.9277735,[ -8.20951107  -1.48392277   4.39665986 -76.92023411]
[-0.04948256 -0.23606397  0.25659022  0.52836525],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05161426 -0.2379293   0.27378948  0.57809968],[ 0.00289831  0.00243516 -0.0011331  -0.34301136],1727361699.9293697,[ -4.10214029  -2.58059509   3.74904272 -62.2776089 ]
[-0.05954205 -0.23649092  0.21056329  0.52296257],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05146474 -0.23780752  0.27373282  0.57809968],[ 0.0029904   0.00243558 -0.00113333  0.        ],1727361699.931186,[ 20.89984687  -1.65925073  14.36067541 -75.37427829]
[-0.05052917 -0.23598012  0.23723336  0.50344545],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05148272 -0.23768577  0.27367734  0.56433262],[-0.00035957  0.0024351  -0.00110942 -0.27534139],1727361699.932989,[ -5.54744972  -2.30723263   7.74828297 -83.13111989]
[-0.05047558 -0.23605993  0.26876688  0.48344216],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05133451 -0.237564    0.27362081  0.53702315],[ 0.00296416  0.00243532 -0.00113069 -0.54618933],1727361699.9346797,[ -1.75791718  -1.95647252   0.74943834 -67.21993105]
[-0.06619671 -0.23625918  0.18700907  0.48018494],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05118345 -0.23744225  0.27356411  0.53679288],[ 0.00302125  0.0024351  -0.00113398 -0.00460533],1727361699.9362044,[ 37.62501688  -1.51563468  19.86565764 -76.17540179]
[-0.05575322 -0.23591879  0.22671697  0.45346338],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05169015 -0.23732051  0.27351339  0.52132897],[-0.01013401  0.00243485 -0.00101441 -0.30927814],1727361699.9376578,[  4.18182299  -1.88160673   9.89444433 -94.98627755]
[-0.0502448  -0.2349762   0.32328352  0.42366743],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05172202 -0.23719876  0.27345702  0.47132897],[-6.37521090e-04  2.43493503e-03 -1.12740867e-03 -1.00000000e+00],1727361699.9391925,[ -5.26805253  -3.05145178 -11.93578996 -53.21525781]
[-0.07647997 -0.23533724  0.17718719  0.4261518 ],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.05157352 -0.23707699  0.27352367  0.47132897],[0.00297012 0.00243543 0.001333   0.        ],1727361699.9406826,[ 62.43910815  -2.22725783  22.66734842 -58.44135552]
[-0.01247457 -0.23805083  0.17750171  0.39742267],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.06944468 -0.23695524  0.27348026  0.47132897],[-0.35742334  0.00243496 -0.00086828  0.        ],1727361699.9421256,[-151.29415659    1.85266793   21.11167434 -111.34632376]
[-0.01923325 -0.23165837  0.3247126   0.34288424],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.04907765 -0.23703239  0.27343209  0.42132897],[ 4.07340597e-01 -1.54307960e-03 -9.63369358e-04 -1.00000000e+00],1727361699.9435902,[ -51.69814017   -8.02120115  -12.76608504 -105.72551544]
[-0.06352241 -0.23545477  0.31386325  0.31968966],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.04301998 -0.23691038  0.27349842  0.37132897],[ 0.12115359  0.00244022  0.00132673 -1.        ],1727361699.94504,[ 62.66658492  -1.35966434  -8.77023109 -55.29730254]
[-0.09057081 -0.23678899  0.16726577  0.32669905],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.06092065 -0.23678866  0.27356582  0.37132897],[-0.35801354  0.00243451  0.00134783  0.        ],1727361699.9464548,[ 65.56938304   0.20916335  24.86439314 -55.54697165]
[ 0.08029722 -0.23332603  0.14831728  0.27671644],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.08026412 -0.23686579  0.27353394  0.37132897],[-0.38686928 -0.00154273 -0.00063759  0.        ],1727361699.9479673,[-410.44044489   -5.18000214   27.73834248 -148.88019942]
[ 0.00159329 -0.23315819  0.32388595  0.22638452],[-0.05707225 -0.2376266   0.27296951  0.28536133],[-0.05974388 -0.23674396  0.27353341  0.32132897],[ 4.10404792e-01  2.43673271e-03 -1.05184988e-05 -1.00000000e+00],1727361699.9493885,[ -89.14003865   -4.73980516  -12.84729755 -125.48599039]
[-0.04646418 -0.23275784  0.30570778  0.20042555],[-0.05759589 -0.23753919  0.27314395  0.25481808],[-0.0396381  -0.23662214  0.27359971  0.27132897],[ 0.40211558  0.0024363   0.00132607 -1.        ],1727361699.9508705,[ 41.09557595  -5.14080912  -6.8798756  -82.0528291 ]
[-0.0976879  -0.23290275  0.1858538   0.18997817],[-0.05811947 -0.23736475  0.2732313   0.22514748],[-0.04071657 -0.23650031  0.27366734  0.24568224],[-0.02156944  0.00243657  0.00135247 -0.51293465],1727361699.9523401,[138.80723988  -4.71055013  20.52778952 -66.23368671]
[-0.09405631 -0.23850474  0.18331778  0.16698518],[-0.05864305 -0.23719032  0.27331865  0.19547687],[-0.06141865 -0.23637851  0.27361786  0.24568224],[-0.41404155  0.00243615 -0.00098958  0.        ],1727361699.9537766,[  58.63498366    3.62718358   19.89108167 -114.9167454 ]
[-0.01800057 -0.2301231   0.2979605   0.10843881],[-0.0590794  -0.23701575  0.27314408  0.16580628],[-0.07659315 -0.23645568  0.27356718  0.19568224],[-0.30349001 -0.00154353 -0.00101355 -1.        ],1727361699.9552,[-158.36670192   -9.57165623   -6.52263777 -119.26357992]
[-0.02656271 -0.23329745  0.30724657  0.08665996],[-0.05951576 -0.23684117  0.27296951  0.13613568],[-0.05612546 -0.23633354  0.27363484  0.14568224],[ 0.40935374  0.00244288  0.00135311 -1.        ],1727361699.9566996,[-50.36001245  -3.53504024  -7.48750312 -64.3632597 ]
[-0.08158374 -0.22773944  0.15143305  0.08118883],[-0.06012663 -0.23657932  0.27288216  0.10646509],[-0.05090999 -0.23621178  0.2737024   0.14568224],[0.10430941 0.00243525 0.00135123 0.        ],1727361699.9581954,[ 87.81722235 -11.96282512  28.47053607 -87.75745967]
[-0.04840434 -0.2386505   0.24302593  0.02729299],[-0.06073749 -0.23631747  0.27279481  0.07679449],[-0.07172916 -0.23608929  0.27368994  0.10986695],[-4.16383499e-01  2.44980820e-03 -2.49193386e-04 -7.16305891e-01],1727361699.9596684,[ -70.00271689    4.96257126    5.82270114 -117.67627816]
[-0.0427122  -0.23032068  0.28907263  0.00096177],[-0.06117378 -0.23623031  0.27279495  0.04886922],[-0.05365632 -0.23616649  0.27363332  0.05986695],[ 0.36145694 -0.00154409 -0.00113231 -1.        ],1727361699.9611318,[-18.00015388  -8.92171184  -3.86136511 -66.3938225 ]
[-0.09455555 -0.23031938  0.18078718  0.001725  ],[-0.06161007 -0.23614316  0.27279508  0.02094395],[-0.05354668 -0.23604442  0.27370115  0.05986695],[0.00219281 0.00244136 0.00135652 0.        ],1727361699.9626124,[106.15723985  -7.53973292  21.53327447 -76.38102458]
[-0.05501361 -0.23204961  0.17352155 -0.04308968],[-0.06213372 -0.23579395  0.27270773 -0.00698132],[-0.07441343 -0.23592247  0.27365407  0.04435439],[-0.41733512  0.00243897 -0.00094166 -0.31025118],1727361699.964053,[ -64.32248673   -4.84664251   22.10191522 -129.49118875]
