target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361569.9385102,[  8.31995621  13.04486267  -3.97635442 -26.13790663]
[-0.20151293  0.21363318 -0.07224765  1.4636235 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655889  0.22192429 -0.09034189  1.47829378],[-0.00069621 -0.00163237  0.00132543  0.        ],1727361569.9402337,[ 10.38394293  10.9080991   -3.97955877 -19.36747155]
[-0.2012258   0.21358211 -0.07129352  1.4636292 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659313  0.22184302 -0.09027562  1.47829378],[-0.00068468 -0.00162536  0.00132542  0.        ],1727361569.9418886,[  9.5558064   10.90007322  -4.18501222 -19.35443922]
[-0.20097049  0.21353869 -0.07104742  1.463614  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662763  0.22176175 -0.09020936  1.47829378],[-0.00068997 -0.0016253   0.00132522  0.        ],1727361569.9434593,[  8.96251768  10.8490212   -4.21743871 -19.38465243]
[-0.20093513  0.21363278 -0.07211735  1.4635967 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666229  0.2216805  -0.0901431   1.47829378],[-0.00069321 -0.00162514  0.00132518  0.        ],1727361569.9449306,[  8.90267468  10.59783928  -3.95421111 -19.40844475]
[-0.20085372  0.21375714 -0.07277255  1.4635137 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669696  0.22159927 -0.09007683  1.47829378],[-0.00069354 -0.00162451  0.00132542  0.        ],1727361569.9465132,[  8.64191942  10.32213771  -3.79966989 -19.54949187]
[-0.20066437  0.21387637 -0.07296917  1.462453  ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673171  0.22151808 -0.09001055  1.47829378],[-0.00069483 -0.00162386  0.00132555  0.        ],1727361569.9480896,[  8.1310735   10.05833113  -3.74645473 -21.41896605]
[-0.20046449  0.21401401 -0.07363556  1.461368  ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676656  0.22143691 -0.08994427  1.47829378],[-0.00069715 -0.00162328  0.00132558  0.        ],1727361569.9495478,[  7.6362757    9.76686607  -3.58053057 -22.8629003 ]
[-0.20040964  0.2140124  -0.07416733  1.4613303 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680152  0.22135578 -0.08987799  1.47829378],[-0.00069916 -0.00162268  0.00132572  0.        ],1727361569.9510622,[  7.50559978   9.68185467  -3.45031695 -22.40987464]
[-0.20039654  0.21403152 -0.07473957  1.4612718 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.1968365   0.22127465 -0.0898117   1.47829378],[-0.00069967 -0.00162249  0.00132581  0.        ],1727361569.9525251,[  7.42154285   9.54656154  -3.30943224 -22.4971499 ]
[-0.20033829  0.21417567 -0.07555742  1.4601557 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19687151  0.22119354 -0.0897454   1.47829378],[-0.0007     -0.00162221  0.00132592  0.        ],1727361569.9539702,[  7.20888123   9.23128997  -3.1124431  -24.47793166]
[-0.20024185  0.21437867 -0.07658093  1.4588528 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690654  0.22111246 -0.0896791   1.47829378],[-0.00070078 -0.00162164  0.00132605  0.        ],1727361569.9554493,[  6.91902408   8.84788523  -2.87061277 -26.28755592]
[-0.20016544  0.21471062 -0.07660706  1.4565288 ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19694163  0.22103141 -0.08961279  1.47829378],[-0.00070178 -0.00162101  0.00132622  0.        ],1727361569.9569616,[  6.69386995   8.28423702  -2.86032674 -29.84530253]
[-0.20003235  0.2150854  -0.07674517  1.4539188 ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697676  0.2209504  -0.08954648  1.47829378],[-0.00070251 -0.0016202   0.00132622  0.        ],1727361569.9585137,[  6.31997946   7.67644795  -2.8142249  -33.42772898]
[-0.19964351  0.21521877 -0.07692862  1.4492882 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19701194  0.22086943 -0.08948016  1.47829378],[-0.00070365 -0.00161944  0.00132624  0.        ],1727361569.960024,[  5.33306091   7.42816524  -2.75882323 -40.5099668 ]
[-0.19929087  0.21536241 -0.07892595  1.4444993 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19704725  0.22078847 -0.08941385  1.47829378],[-0.00070621 -0.00161914  0.00132627  0.        ],1727361569.9615076,[  4.53649298   7.13019901  -2.28653637 -46.90750553]
[-0.19923939  0.21561056 -0.08200592  1.4406117 ],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19708265  0.22070753 -0.08934752  1.47829378],[-0.00070792 -0.0016188   0.00132656  0.        ],1727361569.963012,[  4.47339557   6.68082432  -1.58343684 -51.60632717]
[-0.19912575  0.21590754 -0.08535668  1.4362012 ],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.19711805  0.22062661 -0.08928117  1.47829378],[-0.00070806 -0.00161836  0.00132693  0.        ],1727361569.9644947,[  4.13745486   6.17499387  -0.82894365 -57.67922304]
[-0.19849499  0.21626532 -0.08913977  1.4245799 ],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.19715349  0.22054572 -0.08921481  1.47829378],[-0.0007087  -0.00161792  0.00132726  0.        ],1727361569.9660835,[ 2.54154667e+00  5.58724713e+00  2.22927413e-02 -7.64806316e+01]
[-0.19265823  0.21791376 -0.07277599  1.4112369 ],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19718904  0.22046485 -0.08926818  1.46292591],[-0.00071111 -0.00161747 -0.00106738 -0.30735727],1727361569.9676206,[-11.78071164   3.11950975  -3.79376715 -67.25757126]
[-0.20109048  0.21898066 -0.1003479   1.4052165 ],[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.19703486  0.22038403 -0.08920191  1.4627901 ],[ 0.00308359 -0.00161624  0.00132547 -0.00271628],1727361569.9691358,[ 11.85588921   1.68793138   2.73071036 -78.82181364]
[-0.19253838  0.21892683 -0.0713692   1.3902193 ],[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.1970685   0.22030324 -0.08925525  1.44234278],[-0.00067287 -0.00161578 -0.00106691 -0.40894634],1727361569.9706118,[-12.84731409   1.81300667  -4.22757452 -66.18686617]
[-0.20483449  0.22099821 -0.10398024  1.3883511 ],[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.19691781  0.22022246 -0.089189    1.44234278],[ 0.00301379 -0.00161577  0.00132507  0.        ],1727361569.9721234,[ 21.44489958  -1.33254001   3.58345878 -72.16581851]
[-0.19914742  0.21981514 -0.10502534  1.3750741 ],[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.19693579  0.22034399 -0.08924233  1.43374175],[-0.00035955  0.00243071 -0.00106668 -0.17202068],1727361569.9736512,[  2.37680699   0.88511887   3.48225779 -79.68566006]
[-0.19740222  0.22287023 -0.05906188  1.3579878 ],[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.19697135  0.22026321 -0.08929567  1.41159884],[-0.00071118 -0.00161558 -0.00106671 -0.44285809],1727361569.9752674,[  0.19962852  -3.89082857  -7.11528311 -68.33950202]
[-0.20621543  0.22333738 -0.13430162  1.3492616 ],[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.19700702  0.22038481 -0.08922962  1.40976517],[-0.0007133   0.00243201  0.00132101 -0.03667348],1727361569.9767718,[ 22.70043806  -3.94693209  10.67491998 -83.17304711]
[-0.19811046  0.2220884  -0.0711366   1.3209641 ],[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.19701936  0.22050642 -0.08928259  1.38254195],[-2.46833739e-04  2.43210793e-03 -1.05948508e-03 -5.44464457e-01],1727361569.9782577,[ -0.91456742  -1.89172965  -4.62935588 -81.79844616]
[-0.2033228   0.22896408 -0.09716888  1.304004  ],[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.1968496   0.22062797 -0.08921636  1.35700857],[ 0.00339517  0.00243107  0.00132467 -0.51066752],1727361569.97973,[ 15.64735398 -11.97191613   2.01262743 -65.85094008]
[-0.21440956  0.22660497 -0.1622724   1.2923157 ],[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.1968804   0.2207503  -0.08926971  1.35700857],[-0.00061609  0.00244659 -0.00106707  0.        ],1727361569.981163,[ 40.98756539  -7.37241727  16.71629458 -91.0048935 ]
[-0.19614798  0.22222155 -0.05588876  1.2513634 ],[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.19806035  0.22087208 -0.08932079  1.30700857],[-0.02359886  0.00243564 -0.0010216  -1.        ],1727361569.982672,[-11.64903458  -1.13542965  -8.42790829 -69.10875518]
