target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361647.4760628,[ -2.10763397 -12.67906527  -1.79718816 -48.77257299]
[-0.11531071 -0.13450389  0.17424892  0.932422  ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381227 -0.13758591  0.16412791  0.95469511],[0.00315372 0.00241402 0.00133532 0.        ],1727361647.477592,[  3.34914894  -4.06488795  -2.21071801 -29.3323107 ]
[-0.11586823 -0.13463278  0.17243512  0.9325624 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384556 -0.13746605  0.16419466  0.95469511],[-0.0006658   0.00239705  0.0013351   0.        ],1727361647.4790452,[  4.43374596  -3.70425958  -1.79394368 -29.14772087]
[-0.116077   -0.1347191   0.17056835  0.93271446],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387876 -0.13734622  0.16426143  0.95469511],[-0.0006641   0.00239678  0.00133534  0.        ],1727361647.4805439,[  4.6634074   -3.43823697  -1.36803134 -28.94147351]
[-0.11641645 -0.13476974  0.17069079  0.93287736],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391195 -0.13722639  0.16432821  0.95469511],[-0.00066369  0.00239659  0.00133556  0.        ],1727361647.4819882,[  5.35496354  -3.218326    -1.40032688 -28.72124608]
[-0.11668194 -0.13483532  0.1706236   0.93304515],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394506 -0.13710656  0.16439499  0.95469511],[-0.00066231  0.00239644  0.00133556  0.        ],1727361647.4834282,[  5.81154609  -2.97145573  -1.36894539 -28.49738991]
[-0.11666802 -0.13494097  0.1683808   0.9330909 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397813 -0.13698675  0.16446177  0.95469511],[-0.00066129  0.00239627  0.00133558  0.        ],1727361647.4849718,[  5.60337115  -2.66811895  -0.83890564 -28.49549344]
[-0.11662538 -0.13501799  0.16591807  0.9329128 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401121 -0.13686695  0.16452856  0.95469511],[-0.00066179  0.00239608  0.00133583  0.        ],1727361647.486421,[  5.43381129  -2.4124074   -0.28019292 -28.83814619]
[-0.11676654 -0.135033    0.16563976  0.9305447 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404432 -0.13674715  0.16459536  0.95469511],[-0.00066219  0.00239593  0.00133605  0.        ],1727361647.4878526,[  5.73196746  -2.24335622  -0.22628824 -33.01526569]
[-0.11693911 -0.13498752  0.16378473  0.9276115 ],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.1140774  -0.13662736  0.16466217  0.95469511],[-0.00066152  0.00239582  0.00133608  0.        ],1727361647.4893377,[  6.03589374  -2.15393435   0.2124106  -37.15827751]
[-0.11691407 -0.13515127  0.15936644  0.9214361 ],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11411044 -0.13650757  0.16460707  0.95469511],[-0.0006608   0.00239575 -0.001102    0.        ],1727361647.4907768,[  5.83672102  -1.7496697    1.19691495 -46.86615326]
[-0.11674016 -0.13526104  0.15368143  0.91483295],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11414351 -0.13638779  0.16455197  0.95469511],[-0.0006613   0.00239555 -0.00110184  0.        ],1727361647.49223,[  5.34553681  -1.45439529   2.44827074 -55.78747885]
[-0.11644818 -0.13528003  0.14850287  0.9081183 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11417663 -0.13626802  0.16449689  0.95469511],[-0.00066244  0.0023954  -0.00110158  0.        ],1727361647.4936779,[  4.61959056  -1.28426451   3.57032882 -64.70439029]
[-0.11590169 -0.1351449   0.1447842   0.9008449 ],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11420982 -0.13614826  0.16444183  0.95469511],[-0.00066392  0.0023953  -0.00110126  0.        ],1727361647.4952345,[  3.30784143  -1.32661858   4.36160964 -74.57360448]
[-0.10929773 -0.13433762  0.16928358  0.88844734],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11424313 -0.13602849  0.16438678  0.94096645],[-0.00066604  0.00239529 -0.00110095 -0.27457305],1727361647.4967566,[-12.9482976   -2.33051633  -1.32480577 -68.68629022]
[-0.11743712 -0.1337151   0.14917444  0.8821233 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11410287 -0.13590871  0.16445356  0.93739215],[ 0.00280502  0.00239567  0.0013356  -0.07148616],1727361647.4982572,[ 10.22741678  -2.96765261   3.56478252 -74.27471056]
[-0.11258714 -0.13371368  0.15754166  0.8713369 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11413505 -0.13578891  0.1643985   0.92535435],[-0.0006435   0.00239595 -0.00110125 -0.24075586],1727361647.4997776,[ -5.15673219  -2.72233808   1.42360628 -70.70238949]
[-0.11841856 -0.13315827  0.15209967  0.8646553 ],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11397974 -0.13566912  0.16434341  0.9183932 ],[ 0.00310626  0.0023958  -0.00110175 -0.13922298],1727361647.501276,[ 11.63353058  -3.37676959   2.74792457 -70.79981176]
[-0.11785897 -0.13377072  0.14730862  0.8549293 ],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11401139 -0.13554932  0.16428834  0.91143134],[-0.00063306  0.00239611 -0.00110145 -0.13923718],1727361647.5027695,[  7.80872159  -2.24277645   3.78327777 -75.90942837]
[-0.11650282 -0.1343338   0.17327648  0.845631  ],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11404415 -0.13542954  0.16423328  0.89600565],[-0.0006553   0.0023955  -0.00110113 -0.3085138 ],1727361647.5043132,[  4.59193083  -1.34847611  -2.25181295 -63.55344835]
[-0.1248996  -0.13448825  0.12356317  0.8382449 ],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.11407735 -0.13530979  0.16430004  0.89600565],[-0.0006639   0.00239511  0.00133509  0.        ],1727361647.5058048,[ 25.9104369   -1.04510176   9.46389441 -79.7895167 ]
[-0.11516415 -0.13558769  0.1784736   0.8222692 ],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11408816 -0.13519004  0.16424523  0.87380789],[-2.16179511e-04  2.39496832e-03 -1.09627151e-03 -4.43955198e-01],1727361647.507271,[ -1.58733343   0.69968538  -3.68429327 -65.04448131]
[-0.12921864 -0.13540226  0.11970799  0.81860334],[-0.11641347 -0.13761918  0.16423558  0.84997532],[-0.11393015 -0.13526683  0.16431193  0.87380789],[ 0.00316012 -0.00153573  0.00133408  0.        ],1727361647.5088086,[ 37.54699863   0.14118805  10.40589664 -74.62963257]
[-0.1194351  -0.13483578  0.1438084   0.80338854],[-0.11658797 -0.13770647  0.16423558  0.83950335],[-0.11444925 -0.13534361  0.16425721  0.86007099],[-0.01038203 -0.00153564 -0.00109441 -0.27473807],1727361647.510307,[  6.36529963  -0.762556     4.25525475 -75.53021178]
[-0.12206631 -0.13507742  0.15799487  0.7943979 ],[-0.11684976 -0.13770647  0.16423544  0.82903141],[-0.11448226 -0.13522386  0.16420216  0.84464006],[-0.00066011  0.00239488 -0.00110095 -0.30861858],1727361647.511779,[ 16.87332298  -0.14150147   1.2220512  -63.22831563]
[-0.12775926 -0.1351834   0.10513683  0.7871918 ],[-0.11711155 -0.13770647  0.16423531  0.81855947],[-0.11450972 -0.13510413  0.16414708  0.84464006],[-0.00054915  0.00239466 -0.00110173  0.        ],1727361647.513351,[ 29.92148715   0.13698759  13.5145077  -79.2906202 ]
[-0.11796021 -0.13668661  0.16946305  0.7677783 ],[-0.11737334 -0.13770647  0.16423531  0.80634212],[-0.11458262 -0.13518091  0.16409292  0.82412969],[-0.00145809 -0.00153564 -0.00108311 -0.41020751],1727361647.514865,[  3.17357488   2.19201856  -1.83038345 -73.85739089]
[-0.1262826  -0.13397075  0.13018408  0.760372  ],[-0.11763513 -0.13770647  0.16423531  0.79412478],[-0.11461594 -0.13525771  0.16415969  0.81208034],[-0.0006664  -0.00153606  0.00133531 -0.24098695],1727361647.516338,[ 27.64588903  -2.09914531   7.87123763 -66.02633251]
[-0.13054535 -0.13617589  0.09883741  0.7524394 ],[-0.1179842  -0.13761918  0.16414809  0.78365281],[-0.11464721 -0.13513795  0.16410476  0.81208034],[-0.00062533  0.00239537 -0.00109845  0.        ],1727361647.5179152,[ 34.89262766   1.70337787  14.67424    -82.53370699]
[-0.11802863 -0.13780066  0.17062333  0.73199415],[-0.11833327 -0.13753189  0.16406088  0.77318084],[-0.11492655 -0.13521474  0.16405098  0.78479615],[-0.00558682 -0.00153594 -0.00107561 -0.54568387],1727361647.519377,[  1.4468281    3.63532823  -2.17006072 -66.41596246]
[-0.13590643 -0.13315813  0.09677042  0.7303985 ],[-0.11859513 -0.13753182  0.16406088  0.76009089],[-0.11495997 -0.13529157  0.16411774  0.78479615],[-0.00066851 -0.00153652  0.00133511  0.        ],1727361647.5208662,[ 50.80163034  -3.49268927  15.56151997 -72.57084262]
[-0.12218279 -0.13854373  0.11472364  0.70957875],[-0.11885699 -0.13753176  0.16406088  0.74700093],[-0.12191933 -0.13517176  0.16406434  0.77443541],[-0.13918714  0.00239608 -0.00106796 -0.20721471],1727361647.5223384,[ -7.59018098   5.24023937  10.67344668 -90.63115894]
[-0.10456757 -0.13601142  0.22064158  0.688797  ],[-0.11911878 -0.13753189  0.16406101  0.73303831],[-0.12176603 -0.13524863  0.16400965  0.72443541],[ 0.00306599 -0.00153726 -0.00109372 -1.        ],1727361647.523783,[-42.81780824   0.63284078 -13.52722734 -33.01793898]
[-0.13198896 -0.13270928  0.0779851   0.69580024],[-0.11938056 -0.13753203  0.16406114  0.71907568],[-0.11981952 -0.13532541  0.16407454  0.72443541],[ 0.03893033 -0.00153572  0.00129776  0.        ],1727361647.5252008,[ 36.99334297  -3.93771373  20.37830818 -34.43687339]
[-0.12409884 -0.1404406   0.09607957  0.6780676 ],[-0.11964235 -0.13761925  0.16406101  0.70424038],[-0.12027894 -0.1352056   0.16402618  0.72443541],[-0.00918853  0.00239637 -0.00096732  0.        ],1727361647.5267825,[  4.69720561   8.03574356  14.7653726  -69.7170875 ]
[-0.12141328 -0.13365759  0.11953881  0.6573273 ],[-0.11990414 -0.13770647  0.16406088  0.68940508],[-0.12031228 -0.13528257  0.16397243  0.71914639],[-0.00066668 -0.00153955 -0.00107489 -0.10578042],1727361647.5282698,[  1.23092848  -3.12842227   9.53838376 -89.01785526]
[-0.11315309 -0.1388003   0.19513813  0.6314701 ],[-0.12025321 -0.13761918  0.16397366  0.6763151 ],[-0.12034584 -0.13516278  0.16391763  0.68169697],[-6.71287261e-04  2.39587447e-03 -1.09605852e-03 -7.48988374e-01],1727361647.5297031,[-18.29728701   5.55595574  -7.63110485 -60.73526609]
[-0.13645466 -0.13677032  0.09466032  0.6366671 ],[-0.12060229 -0.13753189  0.16388644  0.66322511],[-0.12023311 -0.13523965  0.16398405  0.68169697],[ 0.00225452 -0.00153745  0.00132836  0.        ],1727361647.5311544,[ 43.11888345   1.71844916  16.26470618 -56.94496286]
[-0.12508175 -0.13538887  0.07070102  0.61152285],[-0.12095136 -0.13761918  0.16379922  0.64315385],[-0.12197005 -0.13531645  0.16393103  0.68169697],[-0.03473874 -0.00153594 -0.00106033  0.        ],1727361647.53255,[   1.3434054    -0.11346271   20.75157896 -104.69909939]
[-0.10753708 -0.13843936  0.2145729   0.5714745 ],[-0.12130044 -0.13770647  0.16371199  0.62308258],[-0.12200365 -0.13519671  0.16388342  0.63169697],[-6.71989974e-04  2.39467783e-03 -9.52183789e-04 -1.00000000e+00],1727361647.5340261,[-37.1539285    4.73476671 -12.60239456 -74.71691893]
[-0.13506788 -0.13276607  0.08446552  0.57467043],[-0.12173673 -0.13770654  0.16336286  0.60562927],[-0.12124568 -0.13527356  0.16394872  0.61793537],[ 0.01515952 -0.00153699  0.00130595 -0.27523204],1727361647.535425,[ 40.02288382  -4.13423728  18.79844452 -48.97011217]
