target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361628.7683446,[  0.48906931   7.54479833  -4.50281363 -34.82865451]
[-0.15869781  0.3033404  -0.17840184  1.530086  ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.1543216   0.31006152 -0.20291456  1.54461634],[-0.00068912 -0.00167111  0.00134564  0.        ],1727361628.7699683,[  9.13375253   8.85224339  -5.37985287 -19.17175992]
[-0.15845683  0.30329835 -0.17745532  1.5301436 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435506  0.30997789 -0.20284733  1.54461634],[-0.00066928 -0.00167274  0.0013446   0.        ],1727361628.7715905,[  8.46469336   8.81100991  -5.59510621 -19.07635626]
[-0.15825877  0.30331776 -0.17700349  1.530217  ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438869  0.30989426 -0.20278012  1.54461634],[-0.00067248 -0.00167262  0.00134429  0.        ],1727361628.7730832,[  7.99727642   8.66621761  -5.67473466 -18.97181332]
[-0.15844099  0.30354494 -0.17677282  1.5303674 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442241  0.30981064 -0.20271291  1.54461634],[-0.00067446 -0.00167235  0.00134417  0.        ],1727361628.7745538,[  8.45729211   8.22615987  -5.70846552 -18.73648021]
[-0.15861753  0.30380577 -0.1767092   1.5305384 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445604  0.30972705 -0.2026457   1.54461634],[-0.00067255 -0.00167169  0.0013441   0.        ],1727361628.7761197,[  8.75373552   7.76675244  -5.70599399 -18.50071846]
[-0.15869626  0.30381608 -0.17595267  1.5307198 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.1544896   0.3096435  -0.2025785   1.54461634],[-0.00067121 -0.00167107  0.00134409  0.        ],1727361628.7775824,[  8.80971427   7.67872417  -5.86463261 -18.25645974]
[-0.15879954  0.3038778  -0.17578097  1.5308199 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15452315  0.30955996 -0.20251131  1.54461634],[-0.00067096 -0.00167091  0.00134384  0.        ],1727361628.7790365,[  8.96512264   7.47960881  -5.88172976 -18.16324468]
[-0.15890434  0.30415916 -0.17763406  1.5298632 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455666  0.30947642 -0.20244412  1.54461634],[-0.00067023 -0.00167063  0.0013438   0.        ],1727361628.7805133,[  9.11470767   6.96646573  -5.4388538  -19.93328898]
[-0.15896104  0.30447334 -0.17967243  1.5286366 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15459013  0.30939292 -0.2023769   1.54461634],[-0.00066949 -0.00167006  0.0013444   0.        ],1727361628.7819734,[  9.14434012   6.43683926  -4.97375828 -21.68209127]
