target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361693.676221,[ -9.76010378  26.08557289   0.98173664 -32.55098293]
[-0.1668886   0.10752525  0.10935712  0.4174362 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16442971  0.11962925  0.11775522  0.44156829],[ 0.00309641 -0.00200707 -0.0010908   0.        ],1727361693.6777678,[  5.21999252  15.94028871   1.82262357 -31.84209034]
[-0.16716109  0.10755881  0.11149101  0.41749442],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16446412  0.11954879  0.11770069  0.44156829],[-0.00068811 -0.00160907 -0.00109064  0.        ],1727361693.679318,[  5.73037783  15.81043668   1.34407032 -31.74956581]
[-0.16706489  0.10760881  0.11366513  0.41755113],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16449846  0.1194684   0.11764615  0.44156829],[-0.00068695 -0.00160796 -0.00109072  0.        ],1727361693.6808085,[  5.31244957  15.63596352   0.8533586  -31.67538553]
[-0.16693716  0.10757193  0.11803816  0.4176282 ],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16453286  0.11938807  0.11759161  0.44156829],[-0.00068794 -0.00160653 -0.00109078  0.        ],1727361693.6822925,[  4.96113706  15.59107175  -0.14287157 -31.56394771]
[-0.166997    0.10755643  0.11784144  0.41767234],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.1645673   0.11930776  0.1176581   0.44156829],[-0.00068872 -0.00160615  0.0013297   0.        ],1727361693.6838346,[  5.08809151  15.50246115  -0.03768382 -31.52147981]
[-0.16718785  0.1077188   0.11684047  0.41770378],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16460172  0.11922749  0.11772458  0.44156829],[-0.00068847 -0.00160544  0.00132975  0.        ],1727361693.6853194,[  5.46658534  15.15669573   0.2052668  -31.48608471]
[-0.16711055  0.10789578  0.11927816  0.41767254],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.1646361   0.11914734  0.11767004  0.44156829],[-0.00068765 -0.0016029  -0.00109089  0.        ],1727361693.6867924,[  5.12760706  14.81520615  -0.37890857 -31.55737243]
[-0.16677354  0.10798994  0.11710637  0.416588  ],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16467053  0.11906732  0.11773652  0.44156829],[-0.00068842 -0.00160059  0.00132963  0.        ],1727361693.6884153,[  4.24913126  14.59716146   0.16119546 -33.49453187]
[-0.16629502  0.10805719  0.11785657  0.41535348],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16470503  0.11898736  0.11768198  0.44156829],[-0.00069016 -0.00159921 -0.0010909   0.        ],1727361693.689928,[  3.12114558  14.4067253   -0.04652148 -35.19612698]
[-0.1661472   0.10810052  0.11518158  0.41311255],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16473963  0.11890745  0.11774846  0.44156829],[-0.00069195 -0.00159805  0.00132975  0.        ],1727361693.6914227,[  2.87001895  14.2474858    0.59234789 -38.63718262]
[-0.16581342  0.10814137  0.1147787   0.4106956 ],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16477425  0.1188276   0.11769392  0.44156829],[-0.00069231 -0.00159713 -0.00109084  0.        ],1727361693.692985,[  2.02686895  14.0885231    0.64485771 -41.91203456]
[-0.16524489  0.10804469  0.1119011   0.4072813 ],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16480891  0.11874778  0.11763938  0.44156829],[-0.00069333 -0.00159624 -0.00109082  0.        ],1727361693.6944463,[  0.67378317  14.13050658   1.29087942 -46.89768349]
[-0.16454408  0.10798603  0.10838389  0.4034811 ],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16484364  0.11866796  0.11758484  0.44156829],[-0.00069463 -0.00159644 -0.00109071  0.        ],1727361693.6959162,[ -0.91560533  14.09711707   2.05911259 -52.09915086]
[-0.16334945  0.10801473  0.11057145  0.39712185],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16467866  0.11858815  0.11753032  0.44156829],[ 0.00329968 -0.00159623 -0.00109056  0.        ],1727361693.6974936,[ -3.18333304  13.94136546   1.50835017 -61.72174093]
[-0.16283616  0.1081109   0.10788647  0.390564  ],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16451514  0.11850838  0.11747578  0.44156829],[ 0.00327042 -0.00159539 -0.00109065  0.        ],1727361693.6990683,[ -3.64673556  13.69945232   2.13616406 -70.47341568]
[-0.16112301  0.10861173  0.11461852  0.38085663],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.164352    0.11842867  0.11742126  0.43625041],[ 0.00326271 -0.00159416 -0.00109052 -0.10635753],1727361693.7006333,[ -7.35869293  12.87514795   0.54819435 -75.22673088]
[-0.16033478  0.11098046  0.12295683  0.37179005],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16419298  0.11834915  0.11736672  0.42246887],[ 0.00318052 -0.00159053 -0.00109078 -0.27563079],1727361693.702151,[ -8.31129658   9.37567878  -1.31442241 -64.63287741]
[-0.16788329  0.10967494  0.05512075  0.37062055],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16403547  0.11827008  0.11743318  0.42246887],[ 0.00315024 -0.00158135  0.00132921  0.        ],1727361693.7036932,[ 11.07504732  11.52141253  14.39319094 -69.00113077]
