target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361768.3653448,[ -2.68760203  -5.12581126  -1.3921915  -29.44215566]
[-0.11531038 -0.13450307  0.17424896  0.93242186],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381264 -0.13758671  0.16412792  0.95469511],[0.00314629 0.00239788 0.00133552 0.        ],1727361768.366972,[  3.34740045  -4.06725922  -2.21072582 -29.33254695]
[-0.11586722 -0.13463177  0.17243567  0.93256235],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384593 -0.13746686  0.16419468  0.95469511],[-0.0006658   0.00239705  0.0013351   0.        ],1727361768.3684523,[  4.43056612  -3.70670093  -1.79406732 -29.14780795]
[-0.11607593 -0.13471791  0.17056823  0.9327143 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387913 -0.13734702  0.16426144  0.95469511],[-0.0006641   0.00239679  0.00133534  0.        ],1727361768.3699062,[  4.66036894  -3.44089798  -1.36799656 -28.94175593]
[-0.11641525 -0.13476841  0.17069061  0.9328772 ],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391232 -0.13722719  0.16432822  0.95469511],[-0.0006637   0.00239659  0.00133556  0.        ],1727361768.3714023,[  5.35161522  -3.22117854  -1.40028868 -28.72146025]
[-0.11668081 -0.13483398  0.17062348  0.93304497],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394543 -0.13710737  0.164395    0.95469511],[-0.00066232  0.00239644  0.00133556  0.        ],1727361768.3729095,[  5.80841458  -2.97428698  -1.36891544 -28.49763234]
[-0.11666687 -0.13493963  0.16838068  0.9330908 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.1139785  -0.13698756  0.16446178  0.95469511],[-0.00066129  0.00239627  0.00133558  0.        ],1727361768.3743927,[  5.6001931   -2.67095009  -0.83887767 -28.4957076 ]
[-0.11662433 -0.13501658  0.16591798  0.9329127 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401159 -0.13686775  0.16452857  0.95469511],[-0.0006618   0.00239609  0.00133583  0.        ],1727361768.3759823,[  5.4308561   -2.41534647  -0.2801716  -28.83821623]
[-0.11676545 -0.13503164  0.16563988  0.93054456],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.1140447  -0.13674796  0.16459537  0.95469511],[-0.00066219  0.00239593  0.00133605  0.        ],1727361768.3774703,[  5.72888474  -2.24619817  -0.22631396 -33.01546185]
[-0.11693802 -0.13498613  0.16378467  0.92761135],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407777 -0.13662816  0.16466218  0.95469511],[-0.00066153  0.00239582  0.00133608  0.        ],1727361768.3790329,[  6.03280752  -2.15682788   0.21242753 -37.15851492]
