target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361705.7383273,[ 3.54208102e+00 -1.18939165e-02 -3.14358857e-01 -3.19611108e+01]
[-0.14850661 -0.12240472  0.03567998  0.9463398 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541999 -0.12205334  0.03357649  0.96516705],[-0.00068112  0.00239142  0.00132336  0.        ],1727361705.7398622,[  6.50250917   0.50179243  -0.43373234 -24.84407536]
[-0.14841571 -0.12226515  0.03462985  0.9463654 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545374 -0.12213014  0.03364265  0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361705.7413647,[  6.14147666   0.14719757  -0.20593029 -24.80582314]
[-0.1483469  -0.12213407  0.03388057  0.9463924 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548753 -0.12220693  0.03370882  0.96516705],[-0.00067592 -0.0015358   0.00132341  0.        ],1727361705.7428133,[  5.93569583  -0.12597164  -0.02956293 -24.76954803]
[-0.1483746  -0.12241448  0.03431287  0.9464309 ],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552136 -0.12208735  0.033775    0.96516705],[-0.00067647  0.00239146  0.00132347  0.        ],1727361705.7442732,[  5.960863     0.48916027  -0.12202299 -24.71318539]
[-0.14822891 -0.1223093   0.03479256  0.94634295],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555518 -0.12216415  0.03384117  0.96516705],[-0.00067642 -0.00153586  0.00132344  0.        ],1727361705.7458172,[  5.51747299   0.16551287  -0.21347376 -24.89007917]
[-0.14808168 -0.12202606  0.03359575  0.9452714 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558905 -0.12224094  0.03390734  0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361705.7473323,[  5.13829202  -0.33526739   0.08128008 -26.77663175]
[-0.1479061  -0.12196887  0.03465532  0.9441998 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562297 -0.12212136  0.03385355  0.96516705],[-0.00067837  0.00239152 -0.00107588  0.        ],1727361705.7489266,[  4.68928514  -0.19235181  -0.1876133  -28.19115383]
[-0.14791995 -0.12192369  0.03339336  0.944148  ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565694 -0.12200179  0.03391972  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361705.750428,[  4.7218047   -0.09242056   0.12918639 -27.76999411]
[-0.14781383 -0.12188865  0.03491179  0.94414985],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.1456909  -0.12188222  0.03386592  0.96516705],[-0.00067925  0.0023914  -0.00107588  0.        ],1727361705.7519188,[ 4.38177565e+00  2.06065838e-02 -2.45937915e-01 -2.77417475e+01]
[-0.14769122 -0.12177636  0.03506333  0.9429974 ],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14572489 -0.12195901  0.03393209  0.96516705],[-0.0006799  -0.00153579  0.0013234   0.        ],1727361705.7533762,[  4.04799044  -0.26819665  -0.24973118 -29.81711116]
[-0.14774661 -0.12176426  0.03448465  0.9417065 ],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14575892 -0.12183944  0.03399826  0.96516705],[-0.0006805   0.00239144  0.0013234   0.        ],1727361705.754831,[  4.16267019  -0.08383491  -0.10050581 -31.58753701]
[-0.14779793 -0.12135454  0.03309409  0.9393302 ],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14579293 -0.12171987  0.03406444  0.96516705],[-0.00068032  0.00239136  0.00132346  0.        ],1727361705.7562647,[  4.1972421   -0.52382223   0.22815963 -35.24520229]
[-0.14760986 -0.1207269   0.03377469  0.9367439 ],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14582695 -0.1216003   0.03401064  0.96516705],[-0.00068028  0.00239146 -0.00107589  0.        ],1727361705.7577085,[  3.6388617   -1.22572815   0.04450668 -38.75997377]
[-0.14725141 -0.12015648  0.03414864  0.933015  ],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14586101 -0.12148071  0.03395685  0.96516705],[-0.0006812   0.00239167 -0.0010759   0.        ],1727361705.7591715,[  2.75145284  -1.81260829  -0.04650745 -44.23060896]
[-0.14703944 -0.11945274  0.03131826  0.928952  ],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14589513 -0.12136112  0.03402302  0.96516705],[-0.00068245  0.00239187  0.00132347  0.        ],1727361705.7606077,[  2.2947461   -2.60281134   0.62424492 -49.75411071]
[-0.14669389 -0.1183646   0.03115399  0.92276067],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.14592928 -0.12124151  0.03396923  0.96516705],[-0.00068302  0.00239219 -0.00107583  0.        ],1727361705.7620451,[  1.44858484  -3.93636397   0.62046613 -58.94826707]
[-0.14629447 -0.11731498  0.02930659  0.91618353],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.14596348 -0.12112186  0.03391544  0.96516705],[-0.00068392  0.00239292 -0.00107582  0.        ],1727361705.7635891,[  0.5211293   -5.15841482   1.03202697 -67.81526736]
[-0.14520931 -0.11640076  0.03015166  0.90842927],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.14599771 -0.12100217  0.03386165  0.96328783],[-0.00068473  0.0023938  -0.00107576 -0.0375843 ],1727361705.7651522,[ -2.08836489  -6.18777688   0.8071375  -75.23332911]
[-0.14141221 -0.11528589  0.04115937  0.90110207],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.14583598 -0.12088244  0.03380786  0.94956005],[ 0.00323466  0.00239475 -0.00107578 -0.27455551],1727361705.7666945,[-10.67656852  -7.53010665  -1.72883266 -60.89227702]
[-0.15093336 -0.11402244  0.00286719  0.89289856],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.14568562 -0.12076262  0.033874    0.94956005],[0.00300716 0.00239637 0.00132277 0.        ],1727361705.7683046,[ 14.77445558  -9.06098923   7.20814957 -78.73081415]
[-0.14173503 -0.11384357  0.03403177  0.8769378 ],[-0.14643309 -0.12077688  0.03316145  0.91280717],[-0.14571604 -0.12064267  0.03382034  0.92906038],[-0.00060834  0.00239892 -0.00107317 -0.40999345],1727361705.7698214,[-11.95272947  -8.98326519  -0.36119354 -66.62315859]
