target,real_target,js,jv,time,action
[-0.02623772 -0.46030304  0.63804746  0.4042174 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1727361518.448216,[ -3.41167223   4.45380225  -7.5628355  -35.6275363 ]
[-0.02641977 -0.4600232   0.63669443  0.40431526],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725389 -0.45753233  0.60360925  0.43284163],[ 0.00295492 -0.00163106  0.00148978  0.        ],1727361518.4498284,[ -1.61349696   3.23611803  -7.26434296 -37.60782996]
[-0.0266074  -0.45997813  0.63640517  0.40444902],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710505 -0.45761386  0.60368377  0.43284163],[ 0.00297681 -0.0016306   0.00149054  0.        ],1727361518.451349,[ -0.90765175   3.1026961   -7.19504458 -37.41404771]
[-0.02683442 -0.45990306  0.63473374  0.40458778],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02695587 -0.45769539  0.60375831  0.43284163],[ 0.00298367 -0.00163061  0.00149074  0.        ],1727361518.452865,[ -0.10575501   2.89168867  -6.79699973 -37.22845461]
[-0.02743142 -0.45959488  0.6278013   0.40469235],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02680634 -0.45777692  0.60383289  0.43284163],[ 0.00299059 -0.00163059  0.00149165  0.        ],1727361518.4543629,[  1.60024959   2.34382476  -5.20241101 -37.1068486 ]
[-0.02799613 -0.4592381   0.62221956  0.40478742],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02683789 -0.45785844  0.60390761  0.43284163],[-0.00063108 -0.00163048  0.0014944   0.        ],1727361518.4558465,[  2.63056003   1.75831834  -3.97161939 -36.98593146]
[-0.02774517 -0.45906702  0.62156725  0.4041488 ],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02686939 -0.45793996  0.60398241  0.43284163],[-0.00063005 -0.00163038  0.00149591  0.        ],1727361518.457487,[  1.71919588   1.45146939  -3.86134058 -38.1810777 ]
[-0.02747652 -0.4588725   0.61929995  0.40334505],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02690094 -0.45802148  0.60405721  0.43284163],[-0.000631   -0.00163036  0.00149607  0.        ],1727361518.458981,[  1.08479411   1.08375586  -3.3297886  -39.3212652 ]
[-0.02749904 -0.4584974   0.6133633   0.40252435],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02693252 -0.458103    0.60413204  0.43284163],[-0.00063156 -0.00163034  0.00149661  0.        ],1727361518.4604697,[  1.18046078   0.45515964  -1.9702836  -40.41278313]
[-0.02751549 -0.4581378   0.6069572   0.40157598],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0269641  -0.45818451  0.60420693  0.43284163],[-0.00063149 -0.00163027  0.00149764  0.        ],1727361518.461991,[  1.14646722  -0.12488284  -0.53973203 -41.72586929]
[-0.02756224 -0.45828652  0.5990406   0.39914805],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02699567 -0.45805212  0.60428185  0.43284163],[-0.00063153  0.00264791  0.00149843  0.        ],1727361518.4634655,[  1.19009142   0.34968337   1.23362557 -45.64096297]
[-0.02717033 -0.4581972   0.59288436  0.39644122],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02702725 -0.45813363  0.60421809  0.43284163],[-0.00063151 -0.00163022 -0.00127505  0.        ],1727361518.4649234,[  0.13235382   0.05946933   2.55482906 -49.34781719]
[-0.02684754 -0.45808074  0.58517915  0.39238217],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02705886 -0.45821514  0.60415436  0.43284163],[-0.0006323  -0.00163023 -0.00127471  0.        ],1727361518.4665232,[ -0.58115084  -0.20579192   4.25157369 -55.35482261]
[-0.02619281 -0.45810944  0.5785891   0.38773137],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.02690953 -0.45808274  0.60409066  0.43284163],[ 0.00298662  0.00264799 -0.00127406  0.        ],1727361518.4680033,[-1.69686705e+00  5.83135757e-02  5.67612817e+00 -6.17779472e+01]
[-0.02413804 -0.457446    0.5839091   0.37914807],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02676077 -0.45816425  0.60402699  0.43284163],[ 0.00297529 -0.00163019 -0.00127323  0.        ],1727361518.4695687,[ -6.23169655  -1.05488831   4.37166979 -74.9954883 ]
[-0.02000254 -0.4547637   0.6023744   0.36314517],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02661559 -0.45803184  0.6039633   0.41905974],[ 0.00290358  0.00264821 -0.00127394 -0.27563775],1727361518.4712014,[-15.39185664  -4.67947834   0.1627852  -74.8732908 ]
[-0.02438303 -0.45188475  0.59682345  0.35643402],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02649292 -0.45789933  0.60389954  0.40527645],[ 0.00245333  0.00265012 -0.00127506 -0.27566587],1727361518.4726844,[ -2.63724289  -8.33300328   1.61205128 -61.07737233]
[-0.03091369 -0.4496454   0.56884986  0.3613293 ],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02634474 -0.4577666   0.60383581  0.40527645],[ 0.00296357  0.00265463 -0.00127477  0.        ],1727361518.474164,[ 12.17788018 -11.02196352   7.9782396  -55.66050856]
[-0.02550117 -0.4493001   0.58259904  0.3424232 ],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02637441 -0.45763354  0.60377226  0.40527645],[-0.00059331  0.00266126 -0.00127089  0.        ],1727361518.475802,[ -3.96711726 -11.03055755   4.51887266 -92.04117545]
[-0.01417864 -0.44518322  0.66534394  0.31613222],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02622717 -0.45750048  0.60370857  0.35527645],[ 0.00294484  0.00266108 -0.00127373 -1.        ],1727361518.477297,[-29.58001062 -16.82994589 -14.39449961 -40.29005328]
[-0.04685774 -0.44198537  0.5459374   0.33308497],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.02610889 -0.45736549  0.6037808   0.35527645],[0.00236555 0.00269997 0.00144458 0.        ],1727361518.478768,[ 56.27415585 -20.74086951  13.92989655 -21.15543906]
[-0.01964887 -0.4399452   0.54652107  0.3232482 ],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.03861879 -0.45722684  0.60371828  0.35527645],[-0.25019796  0.00277288 -0.00125047  0.        ],1727361518.4802182,[-55.28043414 -23.08438629  12.57687812 -46.99893175]
[-0.00932132 -0.43787786  0.5805101   0.29666835],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.02998008 -0.45708397  0.60365536  0.35527645],[ 0.17277414  0.0028575  -0.00125841  0.        ],1727361518.481744,[-43.84154529 -25.62794997   4.74871828 -90.12103067]
[-0.00349391 -0.4346561   0.64956445  0.2599883 ],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.02784837 -0.45693326  0.60359168  0.30527645],[ 0.04263419  0.00301418 -0.00127356 -1.        ],1727361518.483213,[-52.35544409 -29.84607673 -10.81071956 -53.38675444]
[-0.04766403 -0.42730135  0.5318751   0.27347857],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.02142498 -0.45675484  0.60366555  0.30527645],[0.1284679  0.00356838 0.00147728 0.        ],1727361518.484671,[ 74.75321858 -39.90738812  16.98095574 -35.49788415]
[ 0.02959046 -0.4207319   0.50708574  0.23921049],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.04166241 -0.45621421  0.60360475  0.30527645],[-0.40474864  0.01081249 -0.00121593  0.        ],1727361518.4862597,[-187.29131125  -47.7009323    21.48344464 -103.65574728]
[-0.00623642 -0.42084324  0.6680201   0.19944324],[-0.02967058 -0.44148107  0.60266221  0.24696408],[-0.02166647 -0.45395047  0.60355167  0.25527645],[ 0.39991871  0.0452748  -0.0010616  -1.        ],1727361518.487837,[-10.27696689 -43.36104563 -15.80581627 -68.78812349]
[-0.0488971  -0.41623187  0.5147328   0.19319355],[-0.02984509 -0.43929935  0.60266221  0.22340214],[-0.02152795 -0.45296358  0.60362272  0.25163219],[ 0.00277051  0.0197378   0.001421   -0.07288513],1727361518.4894392,[ 74.0473024  -49.00547768  21.10164266 -78.38959694]
[-0.01150879 -0.41693932  0.542288    0.16872835],[-0.03010688 -0.4376414   0.60257497  0.20158553],[-0.0417291  -0.45005239  0.60356854  0.23275395],[-0.40402301  0.05822386 -0.00108358 -0.3775649 ],1727361518.491082,[-85.82766737 -43.19047829  13.20341561 -87.19554492]
[-0.00352021 -0.41539875  0.5799528   0.13081926],[-0.03036867 -0.43598345  0.60248774  0.17976892],[-0.0219444  -0.44909813  0.60350579  0.19864016],[ 0.39569402  0.01908523 -0.00125502 -0.68227576],1727361518.4925804,[-33.8636049  -44.56725354   4.80137408 -91.34532655]
[-0.04090798 -0.41324657  0.6276049   0.11061801],[-0.03071774 -0.43432529  0.60257497  0.15446164],[-0.02157451 -0.44786495  0.60344212  0.14864016],[ 0.00739779  0.02466361 -0.00127345 -1.        ],1727361518.4940982,[ 55.2683722  -45.82799671  -5.79678087 -35.88583787]
[-0.05872925 -0.40980598  0.5298314   0.11373114],[-0.03106681 -0.43266714  0.60266221  0.12915437],[-0.03295657 -0.44629729  0.60351678  0.14864016],[-0.22764124  0.03135312  0.00149328  0.        ],1727361518.4956393,[ 56.39936232 -48.43701297  17.19709486 -44.58559763]
[ 0.00958607 -0.40359518  0.51418155  0.07847036],[-0.03132867 -0.43092176  0.60266221  0.10384709],[-0.04565153 -0.44369995  0.60345618  0.14864016],[-0.25389928  0.05194695 -0.00121208  0.        ],1727361518.4970984,[-147.33224812  -53.45632704   19.79755594 -109.54929792]
[ 0.00400191 -0.4152266   0.64706004  0.02298018],[-0.03159053 -0.42917639  0.60266221  0.07853982],[-0.02560422 -0.43700149  0.60339903  0.09864016],[ 0.40094636  0.13396916 -0.00114289 -1.        ],1727361518.4985614,[ -51.78825776  -26.11507263  -10.94540975 -102.50646188]
[-0.0388182  -0.4081062   0.62119967  0.00395867],[-0.03193953 -0.42682029  0.60266221  0.04974189],[-0.01957586 -0.43685041  0.60347285  0.04864016],[ 0.12056722  0.00302152  0.00147639 -1.        ],1727361518.5000453,[ 59.44324565 -38.94146173  -3.63848128 -44.10988558]
