target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361739.8058388,[ -3.4132879   -8.6866073   -6.8801934  -40.26337203]
[-0.10631038 -0.00551295  0.19939956  1.2438523 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10700718 -0.0120981   0.17459953  1.26536369],[0.00311994 0.00238575 0.00133162 0.        ],1727361739.8074167,[ -1.2320505   -8.70140767  -5.45655769 -28.35036505]
[-0.10710644 -0.00541857  0.19684115  1.243981  ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10684982 -0.01197881  0.17466622  1.26536369],[0.00314718 0.00238578 0.00133388 0.        ],1727361739.8090675,[  0.9115902   -8.65595022  -4.85202459 -28.16335926]
[-0.1078437  -0.00534286  0.19466035  1.2440994 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688308 -0.01185952  0.17473296  1.26536369],[-0.00066516  0.00238569  0.00133463  0.        ],1727361739.810551,[  2.2847818   -8.59575393  -4.36137185 -28.01209057]
[-0.1080272  -0.00536996  0.19531748  1.244249  ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691627 -0.01174024  0.17479971  1.26536369],[-0.00066387  0.00238559  0.00133516  0.        ],1727361739.8119924,[  2.38100131  -8.38779088  -4.51985763 -27.79957115]
[-0.10819492 -0.0053927   0.19533883  1.244387  ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10694946 -0.01162098  0.17486646  1.26536369],[-0.00066378  0.00238522  0.00133501  0.        ],1727361739.8134792,[  2.6559399   -8.20097878  -4.50346389 -27.62295747]
[-0.10845411 -0.00543939  0.1938057   1.2445048 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698263 -0.01150174  0.17493322  1.26536369],[-0.00066347  0.00238491  0.00133504  0.        ],1727361739.8149242,[  3.16435855  -7.9785149   -4.13581833 -27.47720847]
[-0.10865399 -0.00542622  0.19229393  1.2444524 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10701578 -0.01138251  0.17499999  1.26536369],[-0.00066284  0.00238456  0.00133541  0.        ],1727361739.8163426,[  3.48950709  -7.84709136  -3.78875645 -27.62814588]
[-0.10881251 -0.0054402   0.19048396  1.2423075 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.1070489  -0.01126329  0.17506677  1.26536369],[-0.00066241  0.00238436  0.00133574  0.        ],1727361739.8177576,[  3.73531729  -7.66738575  -3.37286275 -31.46361751]
[-0.10900734 -0.00536767  0.18770313  1.2398392 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.107082   -0.01114409  0.17513358  1.26536369],[-0.00066206  0.00238409  0.00133609  0.        ],1727361739.8191993,[  4.08762651  -7.61817617  -2.73659768 -34.87715246]
[-0.10938838 -0.00530044  0.18542312  1.2363343 ],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10711508 -0.01102489  0.17520041  1.26536369],[-0.00066152  0.00238402  0.00133656  0.        ],1727361739.8206275,[  4.88816604  -7.54882428  -2.2253383  -40.001129  ]
[-0.10982478 -0.00522024  0.18131153  1.2325112 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10714808 -0.01090569  0.17526725  1.26536369],[-0.0006601   0.00238392  0.00133689  0.        ],1727361739.8220758,[  5.75306358  -7.49920087  -1.28762113 -45.20044164]
[-0.11036591 -0.00538474  0.17153975  1.2264724 ],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10718099 -0.0107865   0.17533412  1.26536369],[-0.00065826  0.00238385  0.00133739  0.        ],1727361739.82355,[  6.85651519  -7.08965658   0.93393421 -54.23517254]
[-0.11045128 -0.00535468  0.16503367  1.2199667 ],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10721376 -0.01066733  0.17527889  1.26536369],[-0.00065533  0.0023833  -0.00110467  0.        ],1727361739.824991,[  6.78712019  -6.99992317   2.318973   -63.04687349]
[-0.10991466 -0.00514734  0.16422762  1.2103516 ],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10724654 -0.01054817  0.17522367  1.26536369],[-0.00065555  0.00238318 -0.00110439  0.        ],1727361739.826506,[  5.35226299  -7.14173945   2.42669641 -77.23120574]
[-0.1025999  -0.00469483  0.17920558  1.1988885 ],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.1072795  -0.01042901  0.17516845  1.24828148],[-0.00065921  0.00238336 -0.00110435 -0.34164417],1727361739.828029,[-12.67240865  -7.61689999  -1.03970235 -62.50150758]
[-0.11534397 -0.00420691  0.14348926  1.1932274 ],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10713908 -0.01030981  0.17523532  1.24828148],[0.00280834 0.00238401 0.00133748 0.        ],1727361739.8295145,[ 22.21954769  -8.10868195   7.34483161 -75.38868569]
