target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361580.7794523,[  6.37570098   0.13505757  -6.43938161 -47.00904675]
[-0.13233168 -0.33004346  0.30357608  0.7221827 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988589 -0.3299455   0.28438184  0.74700093],[-0.00066748 -0.00156507  0.00135605  0.        ],1727361580.7809908,[  5.06314491   0.12732011  -4.190228   -32.7315957 ]
[-0.13227288 -0.32988864  0.303761    0.7223061 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991942 -0.33002375  0.28444979  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361580.7825303,[  4.88238376  -0.21175121  -4.24964621 -32.53792176]
[-0.13234694 -0.32987067  0.30282098  0.7224246 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995297 -0.32989886  0.28451774  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361580.784072,[ 5.01935190e+00 -2.18993443e-02 -4.01655591e+00 -3.23837997e+01]
[-0.13249557 -0.32981136  0.29830018  0.7225249 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998651 -0.32977397  0.2845857   0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361580.7855308,[  5.28920486   0.05877817  -2.97092953 -32.26023838]
[-0.13250916 -0.3295448   0.29436168  0.72264934],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002002 -0.32985222  0.2846537   0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361580.7871022,[  5.19443522  -0.45523255  -2.09536545 -32.08434907]
[-0.13266335 -0.32945833  0.29052633  0.72274065],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005354 -0.32972733  0.28472174  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361580.788568,[  5.50198124  -0.34959061  -1.23766248 -31.97974281]
[-0.1327563  -0.32937196  0.28694138  0.7225517 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008703 -0.32960245  0.28478979  0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361580.7900085,[  5.60217961  -0.29873468  -0.43652683 -32.36372908]
[-0.13264298 -0.32950932  0.28632385  0.7201852 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012051 -0.32947758  0.28485787  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361580.7914736,[  5.2142118    0.07949597  -0.31560235 -36.53265652]
[-0.13244648 -0.32946202  0.28496903  0.7174265 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015403 -0.32955582  0.28492595  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361580.7929366,[ 4.70069137e+00 -1.41794298e-01  4.86653371e-03 -4.03624624e+01]
[-0.13234143 -0.32922843  0.28462926  0.71355635],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.1301876  -0.32943095  0.28486905  0.74700093],[-0.00067148  0.00249745 -0.00113785  0.        ],1727361580.7943907,[  4.44694038  -0.28291711   0.05560607 -46.00453566]
[-0.13217828 -0.32890332  0.28314307  0.7092308 ],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.1302212  -0.32930608  0.28481216  0.74700093],[-0.00067197  0.00249738 -0.00113783  0.        ],1727361580.795963,[  4.01282888  -0.560353     0.38160326 -51.93282534]
[-0.13175985 -0.3281385   0.28215945  0.70266426],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13025484 -0.32918121  0.28475527  0.74700093],[-0.00067273  0.00249736 -0.00113777  0.        ],1727361580.797405,[  2.96756057  -1.46809905   0.58042575 -61.67636853]
[-0.13127814 -0.32718357  0.28006327  0.6954664 ],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13028855 -0.32905633  0.28469839  0.74700093],[-0.00067428  0.00249758 -0.00113772  0.        ],1727361580.7989979,[  1.86537175  -2.59104416   1.0402813  -71.48055285]
[-0.12801664 -0.32538188  0.28776783  0.68534553],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13032233 -0.32893143  0.28464151  0.74002159],[-0.00067557  0.00249798 -0.00113763 -0.13958686],1727361580.800918,[ -6.1159201   -4.92580167  -0.76602787 -73.68027181]
[-0.12851979 -0.32346877  0.28578764  0.67843676],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13016609 -0.32880646  0.28470957  0.72796366],[ 0.00312475  0.00249941  0.00136132 -0.24115855],1727361580.8026576,[ -3.18125426  -7.30207559  -0.21652431 -62.90396889]
[-0.1356763  -0.32192603  0.25650126  0.67415833],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13000714 -0.32868137  0.28477765  0.72796366],[0.00317903 0.00250192 0.00136155 0.        ],1727361580.8043566,[ 14.72788318  -9.12025977   6.51669889 -73.07672472]
[-0.1291513  -0.31937516  0.2821613   0.66381204],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.13003724 -0.32855612  0.28472087  0.71759713],[-0.00060206  0.00250495 -0.00113552 -0.20733066],1727361580.8059292,[ -4.4317186  -12.46661794   0.30387966 -70.98661443]
[-0.1334863 -0.3161947  0.276924   0.6537875],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.12987932 -0.32843036  0.28466399  0.71061479],[ 0.00315844  0.00251514 -0.00113775 -0.13964685],1727361580.8074422,[  9.30698614 -16.58896825   1.75500992 -76.47226179]
[-0.13055077 -0.3143683   0.28791893  0.6414225 ],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.12991213 -0.32830317  0.28460711  0.69516861],[-0.0006562   0.00254394 -0.00113749 -0.30892351],1727361580.8089724,[  0.16643189 -18.63757745  -0.83999757 -69.46594211]
[-0.13895626 -0.31200397  0.26344356  0.636591  ],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.12994597 -0.3281746   0.28467517  0.69156923],[-0.00067684  0.00257123  0.00136128 -0.07198764],1727361580.8105369,[ 22.12658092 -21.66575548   4.91835126 -73.16266193]
[-0.13343626 -0.30960888  0.26816145  0.624616  ],[-0.13159782 -0.32183877  0.28431404  0.66147983],[-0.12996031 -0.3280425   0.28461835  0.68119898],[-0.00028675  0.00264214 -0.00113647 -0.20740492],1727361580.812038,[  5.08642642 -24.65681907   3.57239219 -75.45983041]
[-0.13636589 -0.30796114  0.2823553   0.61574876],[-0.13185961 -0.32096605  0.28413947  0.6518805 ],[-0.12999384 -0.32790365  0.2845615   0.66744243],[-0.00067062  0.00277691 -0.001137   -0.27513104],1727361580.8134813,[ 14.45748964 -26.54044558   0.34171806 -65.88881889]
[-0.14135784 -0.30618417  0.2278409   0.6084616 ],[-0.1321214  -0.32009333  0.2839649   0.64228117],[-0.13002417 -0.32775767  0.28450462  0.66744243],[-0.00060654  0.00291954 -0.00113769  0.        ],1727361580.8150508,[ 25.64028129 -28.71084515  13.01495057 -81.35246603]
