target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361747.4095025,[ 16.43849916   5.68586555  -4.93881245 -31.70581269]
[-0.35851255 -0.15957776  0.34499323  1.3522816 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3515438  -0.15471307  0.32644492  1.36659288],[-0.0006905  -0.0015377   0.00137018  0.        ],1727361747.411066,[ 14.55212103   6.34774876  -4.07294536 -18.84612955]
[-0.35847017 -0.15912387  0.3446775   1.3524466 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158066 -0.15478998  0.32651347  1.36659288],[-0.00073726 -0.00153816  0.00137112  0.        ],1727361747.4125416,[ 14.36789959   5.64464163  -3.99221212 -18.59394929]
[-0.35835838 -0.15863396  0.34405598  1.3526212 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35161771 -0.15486687  0.32658203  1.36659288],[-0.0007409  -0.00153768  0.00137122  0.        ],1727361747.414005,[ 14.02941728   4.89132255  -3.83731556 -18.35882427]
[-0.3581358  -0.15828212  0.34275866  1.3527973 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165507 -0.15494373  0.3266506   1.36659288],[-0.0007472  -0.00153725  0.00137138  0.        ],1727361747.4155605,[ 13.4424098    4.34519674  -3.5299995  -18.12566983]
[-0.35787603 -0.15783313  0.34173617  1.3530031 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169292 -0.15502058  0.32671919  1.36659288],[-0.00075706 -0.00153699  0.00137167  0.        ],1727361747.417039,[ 12.80553957   3.63718869  -3.29273609 -17.83964576]
[-0.3577838  -0.15734325  0.34260625  1.3532541 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173124 -0.15509741  0.32678778  1.36659288],[-0.00076643 -0.0015367   0.00137188  0.        ],1727361747.4185238,[ 12.59842433   2.88325868  -3.48814301 -17.48676945]
[-0.3577206  -0.15673183  0.34222063  1.3533919 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.3517697  -0.15517424  0.32685637  1.36659288],[-0.00076923 -0.00153644  0.00137174  0.        ],1727361747.420005,[ 12.39743733   1.95735655  -3.3755617  -17.3591702 ]
[-0.35755488 -0.15571854  0.33911613  1.3523886 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35180829 -0.15525105  0.32692496  1.36659288],[-0.00077183 -0.00153619  0.00137186  0.        ],1727361747.4214425,[ 11.92993771   0.46079384  -2.65007371 -19.23120243]
[-0.3573828  -0.15462159  0.3355217   1.3510109 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35184716 -0.15532784  0.32699358  1.36659288],[-0.00077741 -0.00153588  0.00137241  0.        ],1727361747.4228957,[ 11.48646106  -1.10052104  -1.83925944 -21.22948426]
[-0.35742036 -0.15386738  0.33158654  1.346505  ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35188627 -0.15520781  0.32706223  1.36659288],[-0.00078221  0.00240068  0.00137292  0.        ],1727361747.424359,[ 11.56563794  -1.86027656  -0.95499255 -28.67875994]
[-0.35743627 -0.15305546  0.3261033   1.3412633 ],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35192535 -0.15508776  0.3271309   1.36659288],[-0.00078143  0.00240093  0.00137337  0.        ],1727361747.4258199,[ 11.50869705  -2.78182537   0.28203549 -35.95110626]
[-0.3572714  -0.15258141  0.32180333  1.3317614 ],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35196445 -0.15496769  0.32707327  1.36659288],[-0.00078205  0.00240132 -0.00115258  0.        ],1727361747.42726,[ 11.01123529  -3.20064407   1.20215072 -50.53854455]
[-0.35697854 -0.15179321  0.3167471   1.3212541 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35200379 -0.15484762  0.32701564  1.36659288],[-0.00078693  0.0024015  -0.00115242  0.        ],1727361747.428678,[ 10.26648211  -4.127598     2.30946906 -64.89060194]
[-0.3562073  -0.14995793  0.3158793   1.3054563 ],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35204346 -0.15472752  0.32695804  1.36659288],[-0.00079331  0.00240204 -0.00115218  0.        ],1727361747.4302566,[  8.38323113  -6.54175294   2.4454928  -88.2832972 ]
[-0.35007033 -0.1490626   0.38113078  1.2824346 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35208373 -0.15460731  0.32690043  1.33090214],[-0.00080545  0.00240415 -0.00115212 -0.71381495],1727361747.4317317,[ -6.63935323  -7.43012598 -12.5889964  -57.89602442]
