target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361748.187192,[ -2.83010362   2.14023396 -10.84749877 -23.56246472]
[-0.23503233  0.20386617  0.31628263  1.4287343 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23614256  0.20464662  0.27582911  1.44687796],[ 0.00350031 -0.0016086   0.00134005  0.        ],1727361748.18873,[ -2.17257915   0.93291659  -8.89167765 -23.39967278]
[-0.23564017  0.20442002  0.31612247  1.4288994 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.2359671   0.20456621  0.27589652  1.44687796],[ 0.00350923 -0.00160829  0.00134805  0.        ],1727361748.1901963,[ -0.37498665   0.10206366  -8.84741634 -23.65244381]
[-0.23624824  0.20497665  0.31586814  1.4289542 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579059  0.2044858   0.27596393  1.44687796],[ 0.00353016 -0.0016081   0.0013482   0.        ],1727361748.1916862,[  1.26532245  -0.73925736  -8.77567997 -23.6329874 ]
[-0.23677656  0.20468488  0.31591868  1.4290408 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23582742  0.20460698  0.27603135  1.44687796],[-0.00073657  0.0024235   0.00134844  0.        ],1727361748.1931305,[  2.17718245  -0.04363646  -8.77504849 -23.50352087]
[-0.2368683   0.20459221  0.31555468  1.4290816 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.2358642   0.20472815  0.27609877  1.44687796],[-0.0007356   0.00242334  0.00134846  0.        ],1727361748.1945806,[  2.12023495   0.21007988  -8.67594728 -23.47166165]
[-0.23686346  0.20521934  0.3123202   1.4290683 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590098  0.20464774  0.27616621  1.44687796],[-0.00073569 -0.00160819  0.00134878  0.        ],1727361748.1960244,[  1.99521524  -0.85595113  -7.92059729 -23.51506084]
[-0.23693152  0.20541051  0.3089391   1.4289998 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23593778  0.20476892  0.27623375  1.44687796],[-0.00073586  0.0024236   0.00135086  0.        ],1727361748.1975462,[  2.0892239   -0.85694676  -7.16040982 -23.63208562]
[-0.23676775  0.20555286  0.3100986   1.4278778 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597457  0.2048901   0.27630138  1.44687796],[-0.00073578  0.00242366  0.00135259  0.        ],1727361748.1990283,[  1.57882487  -0.87788271  -7.44639529 -25.61880351]
[-0.23664701  0.2058139   0.31028545  1.4266024 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601138  0.20501129  0.27636898  1.44687796],[-0.00073637  0.00242372  0.001352    0.        ],1727361748.2004967,[  1.26644428  -1.07951868  -7.46282375 -27.375976  ]
