target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361778.8354158,[  8.88711522  -3.02717285  -8.09376822 -30.3712145 ]
[-0.2142124   0.04517346  0.36135045  1.5673686 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21575792  0.03921444  0.33552071  1.58650434],[-0.00070487  0.00238207  0.00136727  0.        ],1727361778.8369932,[ -3.22148695  -7.83596589  -5.65165024 -25.22847174]
[-0.21455309  0.04532269  0.35981128  1.5675044 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21558669  0.03933377  0.33558932  1.58650434],[0.00342458 0.00238659 0.00137208 0.        ],1727361778.8385816,[ -1.9587419   -7.90965655  -5.31262614 -25.01473919]
[-0.21515563  0.04539579  0.35887557  1.5676736 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21541458  0.03945311  0.33565794  1.58650434],[0.00344224 0.00238671 0.00137256 0.        ],1727361778.8400667,[ -0.23631921  -7.83770987  -5.09775125 -24.7754286 ]
[-0.21535426  0.04493897  0.35765216  1.5678287 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524152  0.03957244  0.33572659  1.58650434],[0.00346135 0.00238661 0.00137285 0.        ],1727361778.8415968,[  0.38196209  -7.00122079  -4.81060314 -24.57746055]
[-0.21554337  0.04453705  0.35594422  1.5679388 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21527773  0.03969171  0.33579525  1.58650434],[-0.00072425  0.00238547  0.00137322  0.        ],1727361778.8430793,[  0.61536391  -6.3211207   -4.41486569 -24.45363519]
[-0.21570219  0.04450896  0.355713    1.5680287 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531393  0.03981094  0.33586393  1.58650434],[-0.00072408  0.00238468  0.00137367  0.        ],1727361778.8445146,[  0.85969864  -6.18026667  -4.36377207 -24.34471595]
[-0.21579859  0.04454512  0.35593963  1.567887  ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535013  0.03993017  0.33593262  1.58650434],[-0.00072389  0.00238454  0.00137375  0.        ],1727361778.8459504,[  0.96097869  -6.07981742  -4.40313607 -24.6429922 ]
[-0.21576715  0.04450391  0.35443023  1.5656359 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538632  0.04004939  0.3360013   1.58650434],[-0.00072383  0.00238445  0.00137373  0.        ],1727361778.8474596,[  0.76930772  -5.85696637  -4.03845452 -28.62680891]
[-0.21571435  0.04445027  0.35156235  1.5629367 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542252  0.04016861  0.33607001  1.58650434],[-0.00072402  0.00238424  0.00137411  0.        ],1727361778.8489106,[  0.57488103  -5.62701858  -3.3787156  -32.40497547]
[-0.21567959  0.04429532  0.34591705  1.5580904 ],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21545873  0.04028781  0.33613874  1.58650434],[-0.0007242   0.00238403  0.00137471  0.        ],1727361778.85035,[  0.4336684   -5.25061466  -2.09362682 -39.83252031]
[-0.21558906  0.04425597  0.33996904  1.5527087 ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21549495  0.04040699  0.33620753  1.58650434],[-0.00072434  0.0023837   0.00137561  0.        ],1727361778.851846,[  0.14679767  -5.05792182  -0.7668863  -47.19340249]
[-0.21559119  0.04433804  0.3323881   1.5442272 ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21553118  0.04052617  0.33627634  1.58650434],[-0.00072459  0.00238355  0.00137629  0.        ],1727361778.8532996,[  0.1120226   -5.02634853   0.93252221 -59.87688828]
[-0.21535346  0.04443871  0.32673004  1.5354054 ],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21556741  0.04064535  0.33621855  1.58650434],[-0.00072464  0.00238354 -0.00115583  0.        ],1727361778.8548317,[ -0.5549836   -5.00458744   2.14391868 -71.68509011]
[-0.21168014  0.04529037  0.3423301   1.5273606 ],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21539448  0.04076452  0.33616077  1.57791801],[ 0.0034586   0.00238353 -0.00115557 -0.17172656],1727361778.8563726,[ -9.14071053  -6.07912981  -1.51508313 -66.47592215]
[-0.21762674  0.04523391  0.3209239   1.5228685 ],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21523106  0.04088375  0.33622957  1.57791801],[0.00326825 0.00238453 0.00137593 0.        ],1727361778.8580122,[  7.41187453  -5.71701867   3.58371454 -74.82151935]
