target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361623.5385296,[ -2.36385184  -6.12878417  -4.50096929 -46.93778953]
[-0.18897979 -0.08527729  0.4826396   1.2400146 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850256 -0.08993962  0.46293249  1.26361835],[0.0033519  0.00238865 0.00142143 0.        ],1727361623.5400584,[  1.35146687  -6.18992147  -4.32237178 -31.0195572 ]
[-0.18979241 -0.08524124  0.4807722   1.240337  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853793 -0.08982019  0.46300357  1.26361835],[-0.00070735  0.00238869  0.00142165  0.        ],1727361623.541523,[  2.92776894  -6.03225714  -3.88956083 -30.57658445]
[-0.19023645 -0.08522     0.47813937  1.2408181 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857321 -0.08970076  0.46307468  1.26361835],[-0.00070557  0.00238851  0.00142211  0.        ],1727361623.542969,[  3.63705468  -5.90053494  -3.28697432 -29.8653318 ]
[-0.1908668  -0.0851454   0.47526005  1.2423148 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18860844 -0.08958135  0.46314581  1.26361835],[-0.00070455  0.00238836  0.00142267  0.        ],1727361623.544422,[  4.95419578  -5.84902608  -2.63539262 -27.40228143]
[-0.19144943 -0.08502306  0.472361    1.243766  ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864355 -0.08946193  0.46321697  1.26361835],[-0.00070216  0.00238829  0.00142319  0.        ],1727361623.545929,[  6.07982692  -5.85973159  -1.98174223 -25.50865134]
[-0.19195253 -0.0849224   0.47004884  1.243036  ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18867852 -0.08934252  0.46328815  1.26361835],[-0.00069949  0.00238828  0.00142364  0.        ],1727361623.547391,[  7.02694697  -5.83187045  -1.46332389 -27.51904084]
[-0.19239216 -0.08469845  0.4667635   1.2417827 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871335 -0.08922311  0.46335935  1.26361835],[-0.00069667  0.00238823  0.00142396  0.        ],1727361623.5488617,[  7.84801884  -5.98753053  -0.71507612 -29.42471028]
[-0.19270676 -0.0845774   0.46307346  1.237266  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18874804 -0.08910369  0.46343057  1.26361835],[-0.00069371  0.00238837  0.00142434  0.        ],1727361623.5503373,[  8.38391619  -5.97493919   0.11648217 -36.95319906]
[-0.19282128 -0.08438268  0.45988852  1.2319475 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878261 -0.08898427  0.46337021  1.26361835],[-0.00069147  0.00238833 -0.00120719  0.        ],1727361623.5517843,[  8.4722918   -6.08489569   0.79746784 -44.3583347 ]
