target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361644.5577526,[ -3.03387031  -9.98651827  -2.13583682 -48.17214705]
[-0.16702424 -0.11555911  0.37484425  0.8991002 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738753 -0.11768971  0.36833392  0.92502451],[0.00328072 0.00240028 0.00138618 0.        ],1727361644.5592735,[ -0.64827286  -2.79828225  -1.38424513 -34.21331038]
[-0.16721433 -0.11567757  0.37322956  0.8991315 ],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722204 -0.11757014  0.36840326  0.92502451],[0.00330966 0.00239146 0.00138661 0.        ],1727361644.560776,[  0.12383552  -2.46407772  -1.04481605 -34.16378398]
[-0.16751207 -0.11583229  0.37114596  0.8990472 ],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16725686 -0.11745058  0.36847259  0.92502451],[-0.00069637  0.00239127  0.00138679  0.        ],1727361644.5622165,[  0.63687575  -2.09681531  -0.56643426 -34.33053341]
[-0.16753106 -0.11597185  0.36916256  0.89793766],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729166 -0.11733102  0.36854195  0.92502451],[-0.000696    0.00239108  0.00138702  0.        ],1727361644.5636516,[  0.4941003   -1.75696654  -0.11584617 -36.28721668]
[-0.16749245 -0.11610183  0.36703274  0.89679855],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732647 -0.11721148  0.36861131  0.92502451],[-0.00069613  0.00239091  0.00138721  0.        ],1727361644.5651722,[  0.31801886  -1.42896419   0.36945176 -37.80504997]
[-0.16737612 -0.11621145  0.36795297  0.896735  ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736128 -0.11709194  0.3685529   0.92502451],[-0.00069629  0.00239076 -0.00116808  0.        ],1727361644.5666103,[-2.84791895e-02 -1.12938534e+00  1.22124631e-01 -3.73726326e+01]
[-0.16731402 -0.1162646   0.36893395  0.89666796],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.1671955  -0.11697241  0.3684945   0.92502451],[ 0.00331559  0.00239062 -0.0011681   0.        ],1727361644.5680368,[  0.28850787  -0.90954316  -0.10715329 -37.46289513]
[-0.1679845  -0.11622526  0.3665327   0.8955172 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723032 -0.11685288  0.36856386  0.92502451],[-0.00069624  0.00239052  0.0013872   0.        ],1727361644.5694778,[  1.82643377  -0.81697883   0.47175642 -39.50202377]
[-0.16809446 -0.11607032  0.36708796  0.8942918 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726506 -0.11673336  0.36850545  0.92502451],[-0.00069489  0.00239046 -0.00116805  0.        ],1727361644.5709226,[  1.76304041  -0.88029121   0.30566132 -41.15536442]
