target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361611.6082935,[  1.80700448  -2.88164954  -1.50160364 -34.43273232]
[-0.11966199 -0.16991507  0.1499336   0.8964731 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714501 -0.17284183  0.13916939  0.91804314],[-0.0006692   0.00240725  0.00133183  0.        ],1727361611.6098163,[  5.4688975   -3.88112151  -2.3531096  -28.41839378]
[-0.11982383 -0.1700024   0.14807206  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717819 -0.17272144  0.13923596  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361611.6112907,[  5.58002003  -3.55935341  -1.92450666 -28.28414653]
[-0.1199119  -0.17008813  0.14637616  0.8966969 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721136 -0.17260106  0.13930254  0.91804314],[-0.00066336  0.00240755  0.00133163  0.        ],1727361611.612744,[  5.66574628  -3.2875195   -1.53842901 -28.11977385]
[-0.12002733 -0.17020439  0.1447983   0.8968359 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724452 -0.17248069  0.13936913  0.91804314],[-0.00066318  0.00240735  0.00133184  0.        ],1727361611.6142647,[  5.84846071  -2.97080933  -1.17783743 -27.92683159]
[-0.12011522 -0.17032647  0.14358     0.8969638 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727765 -0.17236034  0.13943574  0.91804314],[-0.00066276  0.00240713  0.00133201  0.        ],1727361611.6157243,[  5.95207825  -2.64994215  -0.89878799 -27.76338602]
[-0.1201703  -0.17055069  0.1451291   0.8970489 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731078 -0.17223999  0.13950234  0.91804314],[-0.00066252  0.00240693  0.00133214  0.        ],1727361611.6171858,[  5.98504757  -2.18047849  -1.25283197 -27.67154725]
[-0.1202153  -0.1707446   0.14629541  0.89691186],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1173439  -0.17211966  0.13956894  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361611.6186996,[  6.00590995  -1.77001791  -1.49090848 -27.95904705]
[-0.1201994  -0.17081179  0.1441772   0.894589  ],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737702 -0.17199933  0.13963554  0.91804314],[-0.00066242  0.00240645  0.00133189  0.        ],1727361611.620144,[  5.87946159  -1.5406887   -0.97714418 -32.07440893]
[-0.12007488 -0.17082663  0.14171074  0.8919022 ],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11741016 -0.17187902  0.13970214  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361611.6216257,[  5.50723371  -1.36977926  -0.41635926 -35.79567066]
[-0.11986412 -0.17099303  0.14059073  0.8881033 ],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11744334 -0.17175871  0.13976876  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361611.6231234,[  4.96340388  -0.96959755  -0.16886906 -41.34409336]
[-0.11971241 -0.17115316  0.13775717  0.88391274],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11747658 -0.17163841  0.13983539  0.91804314],[-0.0006648   0.00240602  0.00133247  0.        ],1727361611.6245792,[  4.60008867  -0.60032499   0.48644295 -47.06363617]
[-0.11961371 -0.17134285  0.13154396  0.87750506],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11750986 -0.17151811  0.13978059  0.91804314],[-0.00066552  0.00240586 -0.00109586  0.        ],1727361611.6260865,[  4.34511309  -0.18690946   1.87413453 -56.58591637]
[-0.11931273 -0.1714594   0.1258563   0.8705744 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11754316 -0.17139783  0.13972581  0.91804314],[-0.00066599  0.00240569 -0.00109562  0.        ],1727361611.6276765,[  3.56683596   0.11521923   3.10807346 -65.98544777]
[-0.11837117 -0.17104898  0.12961514  0.8614503 ],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11757652 -0.17147465  0.13967105  0.91804314],[-0.00066726 -0.00153639 -0.00109532  0.        ],1727361611.629244,[  1.27708299  -0.63173432   2.17385767 -79.08212077]
[-0.11117817 -0.17086998  0.15978828  0.851637  ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11761002 -0.17135436  0.13961627  0.89754025],[-0.00066993  0.00240581 -0.00109553 -0.41005775],1727361611.6307418,[-16.28690168  -0.64781215  -4.74254026 -55.46129869]
[-0.12508748 -0.1699345   0.11325431  0.8492894 ],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.11748414 -0.17123407  0.13968274  0.89754025],[0.00251753 0.00240577 0.00132947 0.        ],1727361611.6322584,[ 21.41523748  -1.83228912   6.2839883  -64.81800513]
[-0.12039812 -0.17080018  0.10963859  0.83725846],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11750115 -0.17111376  0.13962805  0.89754025],[-0.00034028  0.00240616 -0.00109385  0.        ],1727361611.633816,[  4.20223556  -0.27257035   6.63357625 -85.34682238]
[-0.11373422 -0.17109397  0.17418791  0.8244608 ],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.11753447 -0.17099348  0.13957337  0.86687952],[-0.00066623  0.00240557 -0.00109358 -0.61321448],1727361611.63529,[-10.57854127   0.19200602  -8.26640784 -47.41840804]
[-0.13169216 -0.1691133   0.09531465  0.8275863 ],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.11738721 -0.1710703   0.13963953  0.86687952],[ 0.00294508 -0.00153638  0.00132327  0.        ],1727361611.636814,[ 37.02353834  -2.87820951  10.54718406 -50.36680512]
[-0.12574519 -0.17251876  0.10954978  0.81444687],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.11784902 -0.17094997  0.13958513  0.86687952],[-0.00923625  0.00240659 -0.00108807  0.        ],1727361611.6383307,[ 13.98049466   2.57626449   6.46373968 -75.51804796]
