target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361727.2930493,[ 26.49971082  22.77093076   7.27987181 -27.78765968]
[-0.26723573 -0.03781966 -0.00996362  0.5604798 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570969 -0.02452086  0.02595167  0.5794493 ],[-0.0003794  -0.00172717 -0.00107205  0.        ],1727361727.2945817,[ 24.13782059  17.51770942   7.87936521 -25.01520656]
[-0.26721972 -0.03774409 -0.00843027  0.5605645 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571356 -0.02460048  0.02589809  0.5794493 ],[-7.73747045e-05 -1.59230716e-03 -1.07144931e-03  0.00000000e+00],1727361727.296074,[ 24.04006856  17.32732421   7.5362443  -24.88722364]
[-0.26718834 -0.03766295 -0.00680503  0.5606606 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571815 -0.02467998  0.0258445   0.5794493 ],[-9.16765826e-05 -1.58999770e-03 -1.07179306e-03  0.00000000e+00],1727361727.2976217,[ 23.95854168  17.11449462   7.16597441 -24.75496291]
[-0.26716012 -0.03758665 -0.00482779  0.5607705 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572332 -0.02475935  0.0257909   0.5794493 ],[-0.00010337 -0.00158754 -0.00107213  0.        ],1727361727.2991407,[ 23.88979966  16.9097136    6.71564075 -24.60327164]
[-0.26709533 -0.03747836 -0.00285539  0.56079847],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572897 -0.02483862  0.02573727  0.5794493 ],[-0.00011308 -0.0015853  -0.00107249  0.        ],1727361727.300702,[ 23.72797269  16.65756471   6.26996304 -24.60565025]
[-0.26679647 -0.03735794 -0.0010432   0.5597954 ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25573574 -0.02491775  0.02568363  0.5794493 ],[-0.00013535 -0.0015827  -0.00107281  0.        ],1727361727.3021903,[ 22.99666175  16.39243638   5.86109608 -26.42462363]
[-2.6648945e-01 -3.7210818e-02  4.2295642e-04  5.5877781e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574707 -0.02499676  0.02562998  0.5794493 ],[-0.00022676 -0.00158013 -0.00107306  0.        ],1727361727.3036716,[ 22.32623794  16.09013831   5.53022529 -27.77478548]
[-0.26649216 -0.03711093  0.00222786  0.558794  ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576201 -0.02507563  0.02557632  0.5794493 ],[-0.00029866 -0.00157741 -0.00107325  0.        ],1727361727.3051202,[ 22.42121357  15.86097411   5.11792669 -27.25714356]
[-0.2665253  -0.03697531  0.00394741  0.5586809 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25577646 -0.02515441  0.02552264  0.5794493 ],[-0.00028911 -0.00157547 -0.00107345  0.        ],1727361727.3065932,[ 22.4723957   15.57285865   4.72867723 -27.46861373]
[-0.2664947  -0.03681999  0.0078792   0.5564012 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25579066 -0.02523306  0.02546896  0.5794493 ],[-0.00028388 -0.0015732  -0.00107363  0.        ],1727361727.3081427,[ 22.35384078  15.26119856   3.82957534 -31.51779967]
[-0.26633146 -0.03662036  0.0108832   0.5534686 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25580545 -0.02531161  0.02541526  0.5794493 ],[-0.00029592 -0.00157091 -0.00107397  0.        ],1727361727.3096027,[ 21.92930917  14.88766881   3.16623191 -35.70214748]
[-0.26560026 -0.03638224  0.00993212  0.54630506],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25582228 -0.02539003  0.02536156  0.5794493 ],[-0.00033655 -0.0015684  -0.00107417  0.        ],1727361727.3110776,[ 20.14158096  14.46434036   3.4035215  -47.188894  ]
[-0.26469898 -0.0361521   0.00735826  0.53852046],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25584587 -0.02546832  0.02530785  0.5794493 ],[-0.00047174 -0.00156582 -0.00107409  0.        ],1727361727.3125908,[ 18.13895937  14.05837392   3.97431417 -57.76262361]
[-0.26381353 -0.03605556  0.00394461  0.5295824 ],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25587447 -0.0255465   0.02525416  0.5794493 ],[-0.00057201 -0.0015636  -0.0010739   0.        ],1727361727.3141925,[ 16.23289252  13.84691023   4.72196877 -70.11460716]
[-0.26186565 -0.03585485  0.00963839  0.5197823 ],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25590618 -0.02562463  0.02520048  0.57414548],[-0.00063424 -0.00156252 -0.00107359 -0.10607622],1727361727.3158114,[ 11.67616417  13.46392592   3.36572487 -73.91760874]
[-0.26088682 -0.03548698  0.01621052  0.50811124],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25594169 -0.02570266  0.02514677  0.56207064],[-0.00071017 -0.00156071 -0.00107408 -0.24149697],1727361727.3175788,[  9.93607006  12.85137688   1.89918758 -71.03255371]
[-0.26425764 -0.03481138 -0.00178568  0.49989402],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.2559779  -0.02578057  0.02509305  0.55507243],[-0.00072426 -0.00155816 -0.00107443 -0.13996416],1727361727.31915,[ 18.61712628  11.81264928   6.09418002 -73.4206457 ]
[-0.26244712 -0.03451065  0.01202011  0.4870464 ],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.2560055  -0.0258583   0.02503941  0.54468826],[-0.00055196 -0.00155465 -0.00107284 -0.2076834 ],1727361727.3206887,[ 12.73952197  11.3668345    2.7245427  -77.26972543]
[-0.26192456 -0.03397142  0.03044725  0.47424895],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.25604043 -0.02593597  0.0249857   0.52753253],[-0.0006986  -0.00155339 -0.00107423 -0.34311452],1727361727.3221788,[ 12.07839076  10.51835346  -1.38782955 -68.24239007]
[-0.26731095 -0.0340764  -0.01756724  0.463866  ],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25607574 -0.02601354  0.02505183  0.52560867],[-0.00070617 -0.00155137  0.00132268 -0.03847718],1727361727.3237042,[ 25.5877649   10.64691003   9.86084815 -85.56067914]
[-0.25779182 -0.03498187  0.06688435  0.44072545],[-0.25691247 -0.02443464  0.02583083  0.48171088],[-0.25608448 -0.02609112  0.02499841  0.49321738],[-1.74845251e-04 -1.55163462e-03 -1.06847896e-03 -6.47825788e-01],1727361727.3251646,[ -0.18182905  11.85446959 -10.06671848 -64.84902835]
[-0.27348265 -0.03310201 -0.03136168  0.43469593],[-0.25734882 -0.02443464  0.02583083  0.46425758],[-0.25590421 -0.02616886  0.02506381  0.49321738],[ 0.00360534 -0.00155473  0.00130807  0.        ],1727361727.3266919,[ 42.9857789    8.87110982  13.40458664 -80.14250999]
[-0.2612799  -0.03493219  0.02787865  0.40813473],[-0.25778517 -0.02443464  0.02583083  0.44680429],[-0.25779284 -0.02624628  0.02501096  0.47097854],[-0.0377725  -0.00154846 -0.00105696 -0.44477698],1727361727.3281968,[  1.74160936  11.7166711   -1.2285659  -85.02854975]
[-0.26221013 -0.03040772  0.07162946  0.3914832 ],[-0.25795968 -0.02443457  0.02591805  0.43022366],[-0.25783038 -0.026324    0.0250771   0.4402743 ],[-0.00075084 -0.00155431  0.00132275 -0.61408476],1727361727.3296328,[  9.50505433   4.73074579 -10.68186199 -57.65893347]
[-0.26972035 -0.03114794 -0.05916689  0.38610393],[-0.25813419 -0.0244345   0.02600527  0.41364303],[-0.25786679 -0.02640124  0.02514237  0.4402743 ],[-0.00072825 -0.00154481  0.00130532  0.        ],1727361727.3311546,[ 27.71563719   6.36068573  19.86712116 -74.08692666]
