target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361567.0749323,[ -9.03031309  -4.31444679  -8.67441565 -42.64695232]
[-0.23512033  0.20345554  0.31600833  1.4287676 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23615056  0.20484832  0.27582955  1.44687796],[0.0033403  0.00242537 0.0013487  0.        ],1727361567.0764682,[ -1.97392994   1.82897679  -8.82847172 -23.33981962]
[-0.23569617  0.20399353  0.31572878  1.4289112 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23597496  0.20476789  0.27589696  1.44687796],[ 0.00351195 -0.00160858  0.00134825  0.        ],1727361567.0779233,[ -0.28694009   0.93351233  -8.75950586 -23.64716265]
[-0.23631871  0.20447923  0.31557018  1.4289823 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579841  0.20468748  0.27596438  1.44687796],[ 0.00353109 -0.00160834  0.00134848  0.        ],1727361567.0794182,[  1.40192869   0.19371577  -8.71099855 -23.58820974]
[-0.23678163  0.20450573  0.31586802  1.4290416 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23583523  0.20460707  0.27603181  1.44687796],[-0.00073643 -0.00160817  0.00134864  0.        ],1727361567.0808628,[  2.14569747   0.11844279  -8.76629183 -23.51545484]
[-0.236795    0.20481227  0.31591332  1.429069  ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23587201  0.20452666  0.27609924  1.44687796],[-0.00073564 -0.00160812  0.00134849  0.        ],1727361567.0822961,[  1.91980412  -0.43248246  -8.75887309 -23.49461314]
[-0.236872    0.20519812  0.31246173  1.4290894 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590881  0.20464783  0.27616667  1.44687796],[-0.00073593  0.00242342  0.00134853  0.        ],1727361567.0838513,[  2.02890073  -0.76432098  -7.94944567 -23.47108963]
[-0.23687342  0.20549074  0.30890036  1.4289781 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.2359456   0.20476901  0.2762342   1.44687796],[-0.00073583  0.00242357  0.00135079  0.        ],1727361567.0853028,[  1.92521519  -0.97726073  -7.14997556 -23.68128566]
[-0.23672166  0.20566238  0.31002918  1.4278628 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.2359824   0.2048902   0.27630184  1.44687796],[-0.00073597  0.0024237   0.00135261  0.        ],1727361567.0867426,[  1.47085338  -1.02651918  -7.43071303 -25.6354019 ]
[-0.23663625  0.205816    0.31023046  1.4266047 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601922  0.20501138  0.27636944  1.44687796],[-0.00073648  0.00242377  0.00135204  0.        ],1727361567.0883927,[  1.24148495  -1.06675672  -7.45077708 -27.36448449]
[-0.23658518  0.20595863  0.3070544   1.4243253 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23605606  0.20513258  0.27643704  1.44687796],[-0.00073674  0.00242383  0.00135201  0.        ],1727361567.089924,[  1.07129288  -1.09346216  -6.70312284 -30.8635597 ]
[-0.23651564  0.20626886  0.30299035  1.4219612 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23609291  0.20525377  0.27650471  1.44687796],[-0.00073693  0.00242389  0.00135353  0.        ],1727361567.091411,[  0.84164083  -1.36702372  -5.78519023 -34.02493788]
[-0.23661621  0.20680581  0.29929563  1.4196072 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612976  0.20537497  0.27657247  1.44687796],[-0.00073716  0.00242405  0.00135504  0.        ],1727361567.0929344,[  1.0417675   -1.94831658  -4.96116951 -37.12738652]
[-0.23666953  0.20748587  0.29573068  1.4171776 ],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23616661  0.20549619  0.27664027  1.44687796],[-0.000737    0.00242433  0.00135614  0.        ],1727361567.0944762,[  1.05754933  -2.70648493  -4.1632682  -40.37073609]
[-0.2363444   0.20794998  0.29810047  1.4137489 ],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23620346  0.20561743  0.27670812  1.44687796],[-0.00073701  0.00242474  0.00135701  0.        ],1727361567.0959125,[  0.152052    -3.12813491  -4.72951878 -45.37617723]
[-0.23606375  0.2086193   0.2993983   1.4103132 ],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23624035  0.20573868  0.27677595  1.44687796],[-0.0007378   0.00242501  0.00135644  0.        ],1727361567.09736,[ -0.49407927  -3.88099067  -4.98931685 -49.91450297]
[-0.23620093  0.20936298  0.2976597   1.4078923 ],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23606386  0.20585995  0.27684375  1.44687796],[0.00352987 0.00242551 0.00135616 0.        ],1727361567.0988398,[  0.40994144  -4.71323829  -4.56129638 -52.62304371]
[-0.23661959  0.2100814   0.29424885  1.4051931 ],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.23610074  0.20598126  0.27691159  1.44687796],[-0.00073751  0.00242616  0.00135666  0.        ],1727361567.1002805,[  1.23466426  -5.49779399  -3.77913065 -56.31967256]
[-0.23632158  0.21065435  0.29066718  1.3983806 ],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23613758  0.2061026   0.27697946  1.44687796],[-0.0007368   0.00242688  0.00135743  0.        ],1727361567.1017954,[  0.2527938   -6.07304201  -2.9745093  -67.28642244]
[-0.23568512  0.21142304  0.2859302   1.3909571 ],[-0.23701572  0.20542519  0.27576211  1.42069805],[-0.23617446  0.20622398  0.27704736  1.44674051],[-0.00073768  0.0024275   0.00135809 -0.00274902],1727361567.103418,[ -1.28773628  -6.95555641  -1.90578632 -77.13138695]
[-0.23115376  0.21295796  0.30323535  1.3782442 ],[-0.23710301  0.20533804  0.27550019  1.41284406],[-0.23599843  0.20634541  0.2771153   1.4296768 ],[ 0.00352071  0.00242857  0.00135878 -0.34127412],1727361567.104931,[-11.83962178  -8.93120896  -5.9201599  -65.8027162 ]
[-0.24131599  0.21293016  0.24979311  1.3760823 ],[-0.23719029  0.20525089  0.27523828  1.40499008],[-0.23583858  0.206467    0.27718305  1.4296768 ],[0.00319681 0.00243175 0.001355   0.        ],1727361567.1064668,[ 15.51054729  -8.50994375   6.56516568 -71.78242959]
[-0.23585467  0.2120114   0.26391384  1.3601229 ],[-0.23745207  0.20525075  0.27515118  1.39364541],[-0.23587059  0.20658855  0.2771264   1.42107447],[-0.00064015  0.00243102 -0.00113294 -0.17204653],1727361567.1080053,[ -2.19543542  -7.00903098   2.76386001 -83.98744717]
