target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361553.474387,[ -0.26607368  -2.70536968  -4.85136496 -38.10221637]
[-0.16713345 -0.13559648  0.3559466   0.85590714],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686236 -0.13723751  0.3423276   0.88139129],[0.00331241 0.0023962  0.00137524 0.        ],1727361553.4760778,[  0.71497231  -2.1427056   -2.97753682 -33.61177806]
[-0.1678586  -0.13557117  0.3542112   0.8560005 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16689715 -0.13711772  0.34239645  0.88139129],[-0.00069572  0.00239591  0.001377    0.        ],1727361553.4779322,[  2.28116183  -2.02790083  -2.58106104 -33.47108114]
[-0.16818382 -0.13557033  0.3528179   0.8560994 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693186 -0.13699793  0.34246532  0.88139129],[-0.00069421  0.00239582  0.00137729  0.        ],1727361553.4797478,[  2.73096572  -1.86736083  -2.26283167 -33.33776016]
[-0.16832002 -0.13583308  0.35290387  0.85618263],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696654 -0.13687814  0.34253419  0.88139129],[-0.00069368  0.00239572  0.00137752  0.        ],1727361553.4815655,[  2.86872093  -1.32464771  -2.2815016  -33.23542918]
[-0.16839609 -0.13609332  0.35254246  0.8561765 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16700122 -0.13675837  0.34260307  0.88139129],[-0.00069352  0.00239548  0.00137753  0.        ],1727361553.483343,[  2.93154841  -0.82339154  -2.18232946 -33.28648586]
[-0.16842757 -0.1362323   0.3504302   0.8550854 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703589 -0.1366386   0.34267195  0.88139129],[-0.00069346  0.00239527  0.00137761  0.        ],1727361553.4849293,[  2.90738921  -0.49921751  -1.68482666 -35.24756495]
[-0.16843416 -0.13634309  0.3478442   0.8538881 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707056 -0.13651885  0.34274085  0.88139129],[-0.00069351  0.00239514  0.00137791  0.        ],1727361553.4864738,[  2.83883425  -0.19894699  -1.095982   -36.87888148]
[-0.16848515 -0.1364342   0.34559578  0.85265297],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710525 -0.1363991   0.34280976  0.88139129],[-0.00069362  0.00239502  0.00137822  0.        ],1727361553.487954,[  2.89043634   0.0765589   -0.58956252 -38.52744146]
[-0.16843833 -0.13624746  0.34331343  0.8513054 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16713992 -0.13647588  0.34287868  0.88139129],[-0.00069357 -0.00153562  0.00137846  0.        ],1727361553.4894185,[  2.6815786   -0.33928446  -0.0719454  -40.36016896]
[-0.16857255 -0.13625464  0.3422377   0.8488517 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16717462 -0.13635613  0.34294761  0.88139129],[-0.00069386  0.00239505  0.00137867  0.        ],1727361553.4908986,[  2.96086251  -0.11577182   0.16771438 -44.13007108]
[-0.1684905  -0.13613592  0.34288907  0.846162  ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.16720929 -0.13623638  0.34288969  0.88139129],[-0.00069351  0.00239495 -0.0011584   0.        ],1727361553.4923563,[ 2.63179349e+00 -1.32450452e-01 -7.01527043e-03 -4.77937207e+01]
[-0.16832224 -0.13615726  0.33742958  0.84230363],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.16724399 -0.13611663  0.34295863  0.88139129],[-0.00069396  0.00239492  0.0013787   0.        ],1727361553.4938195,[  2.17367307   0.07386886   1.27211436 -53.44770359]
[-0.16780974 -0.13580737  0.33471158  0.8380373 ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16727872 -0.13619341  0.34290072  0.88139129],[-0.00069452 -0.00153563 -0.00115824  0.        ],1727361553.4953556,[  0.8944376   -0.57075672   1.82842078 -59.27504927]
