target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361561.037588,[  1.82204849  -5.48011062  -2.08278721 -38.63396018]
[-0.08225208 -0.1945831   0.11825492  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049229 -0.19902104  0.10740406  1.2060225 ],[-0.00065248  0.00241916  0.00132772  0.        ],1727361561.0391552,[  3.73979456  -5.86665432  -2.34518407 -24.70666167]
[-0.08230709 -0.19465098  0.11693174  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052479 -0.19890006  0.10747044  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361561.0406778,[  3.73385931  -5.58170676  -2.06748053 -24.61165918]
[-0.08240055 -0.1947043   0.11560497  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.0805573  -0.19877911  0.10753683  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361561.0422304,[  3.87638825  -5.35376552  -1.76094969 -24.53035217]
[-0.08268309 -0.19463845  0.11435678  1.1875206 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.0805898  -0.19865816  0.10760322  1.2060225 ],[-0.00064998  0.00241889  0.00132791  0.        ],1727361561.0437512,[  4.47338667  -5.29811639  -1.47253047 -24.37262204]
[-0.0829671  -0.19452313  0.11344122  1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062225 -0.19853722  0.10766963  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361561.0452313,[  4.99975222  -5.29779175  -1.259853   -24.25403495]
[-0.0832382  -0.19439012  0.11410944  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065465 -0.19841628  0.10773603  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361561.0468163,[  5.49355669  -5.3162629   -1.40821628 -24.10283729]
[-0.0834933  -0.19427222  0.11446833  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068701 -0.19829535  0.10780244  1.2060225 ],[-0.00064704  0.0024187   0.0013281   0.        ],1727361561.0482666,[  5.95281898  -5.31008659  -1.46944348 -24.14507275]
[-0.08360255 -0.19431247  0.11284082  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071931 -0.19817442  0.10786884  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361561.0497074,[  6.05625801  -5.07466715  -1.07676132 -26.11152031]
[-0.08362679 -0.19433407  0.11107516  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075159 -0.1980535   0.10793526  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361561.0512183,[  6.00600105  -4.88919924  -0.67231019 -27.9072014 ]
[-0.08359977 -0.19436398  0.10938279  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078389 -0.19793259  0.10800168  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361561.0526824,[  5.86184852  -4.68893693  -0.28611461 -31.53565351]
[-0.08358949 -0.19436309  0.10737701  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.0808162  -0.19781169  0.10806811  1.2060225 ],[-0.00064625  0.00241798  0.0013286   0.        ],1727361561.0541322,[  5.77941614  -4.53495146   0.1729297  -35.03713563]
[-0.08357774 -0.19443299  0.10951838  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08084852 -0.1976908   0.10801367  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361561.0555875,[  5.68672377  -4.272942    -0.35317069 -40.37321111]
[-0.08373581 -0.19445458  0.10838337  1.1728445 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088086 -0.19756992  0.1080801   1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361561.0571187,[  6.01634122  -4.09182445  -0.0546096  -45.67647495]
[-0.08388936 -0.1942718   0.10534852  1.1677849 ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091315 -0.19744905  0.10814653  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361561.058572,[  6.26798861  -4.20285212   0.64682386 -52.90217287]
[-0.0838867 -0.1940409  0.1040419  1.1623516],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08094542 -0.19732818  0.10809209  1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361561.0600274,[  6.13353582  -4.35499564   0.90366427 -60.25355831]
[-0.08379606 -0.19393311  0.10232077  1.1546297 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.0809777  -0.1972073   0.10803765  1.2060225 ],[-0.00064566  0.00241748 -0.00108874  0.        ],1727361561.0616055,[  5.84198925  -4.32005964   1.27451562 -71.54499888]
[-0.0796261  -0.19349453  0.10658471  1.1462859 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08101002 -0.19708643  0.10798322  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361561.0631442,[ -4.54642296  -4.78685011   0.26414308 -67.33210624]
[-0.08666405 -0.19334668  0.08822041  1.1379588 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08085786 -0.19696555  0.10792878  1.19723446],[ 0.00304316  0.00241771 -0.0010888  -0.00325802],1727361561.0646515,[ 14.964968    -4.78076603   4.52040444 -82.16274064]
[-0.07654249 -0.19477959  0.10949329  1.1231072 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08088675 -0.19684466  0.10787439  1.17168218],[-0.00057771  0.00241765 -0.00108776 -0.51104559],1727361561.0661707,[-13.07472305  -2.50314141  -0.57113535 -58.98262961]
[-0.09493976 -0.1932776   0.06335538  1.1233398 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08075029 -0.19672385  0.10794082  1.17168218],[0.0027291  0.00241619 0.00132848 0.        ],1727361561.067622,[ 36.95085869  -4.74707408  10.27453652 -63.70038036]
[-0.08939782 -0.19469127  0.049536    1.1090127 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08119312 -0.19660298  0.10788673  1.17168218],[-0.0088566   0.00241753 -0.00108168  0.        ],1727361561.069069,[ 14.7922067   -2.30346004  12.97591448 -89.60066105]
[-0.0787014  -0.19672166  0.14955384  1.084689  ],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08122216 -0.19648218  0.10783308  1.12168218],[-5.80780072e-04  2.41599564e-03 -1.07294714e-03 -1.00000000e+00],1727361561.070553,[ -9.48993732   0.62452461 -10.18728573 -36.50631564]
[-0.10578051 -0.1926508   0.03508025  1.0910333 ],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08107652 -0.19655908  0.10789873  1.12168218],[ 0.00291276 -0.0015381   0.00131295  0.        ],1727361561.0719984,[ 62.346991    -5.75355704  17.17462046 -37.41119537]
[-0.04839566 -0.19945647  0.01976473  1.0703517 ],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.09923815 -0.19643817  0.10784695  1.12168218],[-0.36323257  0.00241834 -0.00103556  0.        ],1727361561.0735254,[-135.99590167    4.97714275   19.53194822  -77.6833508 ]
[-0.05205873 -0.19086038  0.10985325  1.0492799 ],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.07843672 -0.19651514  0.10779774  1.10289269],[ 0.41602869 -0.00153949 -0.00098435 -0.3757898 ],1727361561.075136,[-45.50077216  -8.70766072  -1.36080078 -71.86436312]
[-0.09588814 -0.19183196  0.07872193  1.0318205 ],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.07563448 -0.19639402  0.10786414  1.09425703],[ 0.05604481  0.00242235  0.00132813 -0.17271324],1727361561.0766578,[ 60.68436516  -5.8652734    6.72576109 -86.65157468]
[-0.08284747 -0.20282273  0.09760963  1.0056235 ],[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.09264872 -0.1962731   0.10780982  1.06023112],[-0.34028489  0.00241838 -0.00108646 -0.6805181 ],1727361561.0781431,[-32.31423415  10.238473     2.05310675 -68.32427754]
[-0.08215081 -0.1909167   0.04041009  1.0023423 ],[-0.08438669 -0.19774577  0.10707602  1.03148955],[-0.09237664 -0.19635037  0.1077554   1.0583616 ],[ 0.00544171 -0.00154526 -0.00108848 -0.03739035],1727361561.0797112,[-21.53908962  -8.89037537  15.39199066 -74.62291614]
[-0.06873941 -0.19382295  0.05905871  0.97829074],[-0.08482298 -0.19757126  0.10716324  1.0140363 ],[-0.09229838 -0.19622924  0.10770255  1.04464353],[ 0.00156515  0.00242263 -0.00105686 -0.27436154],1727361561.0812452,[-54.48616382  -2.74228844  10.51313545 -92.54580602]
[-0.06253167 -0.1965481   0.1519483   0.9512073 ],[-0.08517206 -0.19730941  0.10707588  0.99658298],[-0.08397367 -0.19610843  0.1076485   0.99464353],[ 0.16649424  0.00241605 -0.0010811  -1.        ],1727361561.0827324,[-43.98052231   0.98836707 -10.68282707 -46.33586201]
