target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361512.1205583,[ 10.76714537  12.73557709   2.07666262 -32.63049812]
[-0.25637838  0.34107596  0.05604932  0.40551248],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153774  0.34967836  0.06417428  0.424115  ],[-0.0007153  -0.00171259 -0.00108023  0.        ],1727361512.1223204,[ 10.10190843  11.32452903   1.76345817 -24.53692787]
[-0.25655064  0.34133422  0.05884292  0.40557328],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157375  0.34959298  0.06412026  0.424115  ],[-0.00072023 -0.00170766 -0.00108028  0.        ],1727361512.1238225,[ 10.45535558  10.85231022   1.13231272 -24.4459009 ]
[-0.2567375   0.34164074  0.06175905  0.40563774],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25160964  0.34950766  0.06406624  0.424115  ],[-0.00071774 -0.00170631 -0.00108038  0.        ],1727361512.1252818,[ 10.77661255  10.32816282   0.47764389 -24.35901481]
[-0.25696966  0.34195736  0.06483381  0.40571943],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164541  0.34942241  0.06401222  0.424115  ],[-0.00071529 -0.00170499 -0.00108047  0.        ],1727361512.1267447,[ 11.2050283    9.79624917  -0.21228882 -24.24298987]
[-0.2573159   0.34230456  0.06480283  0.4057764 ],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168099  0.34933722  0.06407846  0.424115  ],[-0.00071175 -0.00170381  0.00132489  0.        ],1727361512.1282437,[ 11.89924997   9.22112221  -0.15838154 -24.17957609]
[-0.257526    0.34263805  0.06357117  0.4058299 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171625  0.34925209  0.06414471  0.424115  ],[-0.00070522 -0.0017027   0.00132491  0.        ],1727361512.1296656,[ 12.21119506   8.67051739   0.13926243 -24.1106701 ]
[-0.2574922   0.34302166  0.06538616  0.4058039 ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175135  0.349167    0.06409068  0.424115  ],[-0.00070196 -0.00170176 -0.00108053  0.        ],1727361512.1310868,[ 11.97129611   8.0446316   -0.30384447 -24.18315483]
[-0.25741047  0.34332216  0.06708343  0.40482587],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178658  0.34908196  0.06415693  0.424115  ],[-0.00070453 -0.00170083  0.00132486  0.        ],1727361512.1325555,[ 11.70787108   7.54765838  -0.66027144 -25.9311068 ]
[-0.257393    0.3436324   0.06771786  0.40341967],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182194  0.34899695  0.06422316  0.424115  ],[-0.0007072  -0.00170018  0.00132473  0.        ],1727361512.1339867,[ 11.62268452   7.02452674  -0.77456008 -27.99280784]
[-0.25701106  0.34390062  0.06424173  0.39850172],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185734  0.34891197  0.0642894   0.424115  ],[-0.00070804 -0.00169956  0.00132469  0.        ],1727361512.1354182,[ 10.60698673   6.5643407    0.0461946  -36.17017641]
[-0.2561485   0.34426025  0.06197733  0.3930365 ],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25189318  0.34882702  0.06423537  0.424115  ],[-0.00071678 -0.00169907 -0.00108056  0.        ],1727361512.1368918,[  8.54001986   5.96439297   0.51904993 -43.64688805]
[-0.25523567  0.3444991   0.05621187  0.38591817],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25192966  0.34874209  0.06418134  0.424115  ],[-0.00072955 -0.00169852 -0.00108049  0.        ],1727361512.1383169,[  6.53591424   5.55432031   1.81085557 -53.83661942]
[-0.2537674   0.3446248   0.05063077  0.37745714],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25196653  0.34865718  0.06412733  0.424115  ],[-0.00073748 -0.00169816 -0.00108028  0.        ],1727361512.1397355,[  3.1713811    5.29258888   3.02495657 -65.64966874]
[-0.24998902  0.34451494  0.05913341  0.36136478],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25200378  0.34857229  0.06407333  0.424115  ],[-0.000745   -0.00169792 -0.00107999  0.        ],1727361512.1411908,[ -5.71268669   5.35929493   1.00053086 -90.55459216]
[-0.2358947   0.3433674   0.13793795  0.34491843],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.25182878  0.34848739  0.06401931  0.374115  ],[ 0.00350002 -0.0016979  -0.0010804  -1.        ],1727361512.1426578,[-38.78088668   6.91072494 -17.05699384 -22.43371627]
[-0.2680626   0.3448353   0.02006382  0.3579717 ],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.25069233  0.34840244  0.06408086  0.374115  ],[ 0.02272894 -0.00169904  0.00123096  0.        ],1727361512.1440954,[ 49.41245639   4.48597256  10.87254014 -15.0435678 ]
[-0.25703216  0.34094685  0.0265999   0.35009167],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.25694536  0.34831758  0.06402726  0.374115  ],[-0.12506049 -0.00169726 -0.00107205  0.        ],1727361512.145512,[ -6.62136458  10.27465376   8.16759485 -35.49323063]
[-0.2500676   0.33980164  0.0684876   0.33114946],[-0.25237463  0.34644777  0.06361736  0.35255651],[-0.25677065  0.34823238  0.06397342  0.374115  ],[ 0.00349408 -0.00170391 -0.00107681  0.        ],1727361512.1469867,[-16.68186045  11.28053079  -1.41589184 -65.80676389]
[-0.24177952  0.33756334  0.01264881  0.30786166],[-0.25254914  0.34470239  0.06300643  0.33859387],[-0.25663059  0.34814706  0.06403964  0.374115  ],[ 0.00280137 -0.00170637  0.00132439  0.        ],1727361512.148426,[-34.2457882   14.27919239  11.86950354 -98.63258466]
[-0.22629757  0.33113647  0.13111465  0.281669  ],[-0.25272365  0.34173544  0.06300643  0.32114057],[-0.25614498  0.34806111  0.06398618  0.324115  ],[ 0.00971214 -0.00171899 -0.00106913 -1.        ],1727361512.1498306,[-68.28363661  23.24954832 -15.9629377  -44.6012066 ]
[-0.27182645  0.3301438  -0.02357371  0.2837923 ],[-0.25289816  0.33876848  0.06300643  0.30368727],[-0.23570169  0.34796497  0.06404887  0.324115  ],[ 0.40886574 -0.00192295  0.00125385  0.        ],1727361512.1512945,[101.467391    23.65244624  20.8368592  -52.20681843]
[-0.26571453  0.31833032  0.00292869  0.25573066],[-0.25316     0.33606318  0.06274464  0.28099801],[-0.25964925  0.34786761  0.06400236  0.324115  ],[-0.47895114 -0.00194713 -0.00093016  0.        ],1727361512.152713,[   0.8449945    40.66886024   13.16859461 -103.73692988]
[-0.2270794   0.31972745  0.10528149  0.21177268],[-0.25342184  0.33335787  0.06248285  0.25830874],[-0.2596869   0.34689799  0.06394917  0.274115  ],[-7.53028566e-04 -1.93923559e-02 -1.06386231e-03 -1.00000000e+00],1727361512.1542156,[-83.37128524  35.52579796 -10.12536178 -79.39168264]
[-0.26204237  0.32157505  0.00881253  0.20814726],[-0.25359635  0.3298672   0.06274464  0.23387413],[-0.23607973  0.34656625  0.06401465  0.25354643],[ 0.47214338 -0.00663474  0.00130954 -0.41137152],1727361512.1557064,[ 77.31510287  32.67598194  13.11753337 -51.79418629]
[-0.26686352  0.3001795  -0.02521507  0.18508065],[-0.25377086  0.32637653  0.06300643  0.20943952],[-0.25988325  0.34636042  0.06396144  0.25354643],[-0.47607038 -0.00411661 -0.00106411  0.        ],1727361512.1571434,[   7.11729335   63.99654483   19.96129571 -101.44679654]
