target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361708.6302857,[  8.48457209  12.50995342  -4.46850471 -27.30352919]
[-0.19796596  0.20604573  0.03285517  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446435  0.21494322  0.01420317  1.25314641],[-0.00069426 -0.0016269   0.00132029  0.        ],1727361708.6318839,[  7.30883542  11.72410465  -4.09359615 -24.00090003]
[-0.1979171   0.20610872  0.03221771  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.1944993   0.214862    0.0142692   1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361708.6334054,[  7.11021119  11.53367302  -3.94158111 -23.95570644]
[-0.19777168  0.20618233  0.03166779  1.2349776 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453429  0.21478082  0.01433524  1.25314641],[-0.00069974 -0.00162364  0.0013208   0.        ],1727361708.6348789,[  6.69514596  11.32780843  -3.80695143 -23.98854105]
[-0.1974597   0.20615272  0.0309315   1.2349551 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19456934  0.21469967  0.01440129  1.25314641],[-0.00070111 -0.00162302  0.00132092  0.        ],1727361708.6363535,[  5.90425137  11.27458307  -3.62855834 -24.02340486]
[-0.1971158   0.2061344   0.03059788  1.2348266 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460451  0.21461853  0.01446734  1.25314641],[-0.00070338 -0.00162284  0.00132107  0.        ],1727361708.637914,[  5.09935293  11.19005443  -3.5446892  -24.24390779]
[-0.19667698  0.206127    0.03185382  1.2337041 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463978  0.2145374   0.0145334   1.25314641],[-0.00070532 -0.00162258  0.00132114  0.        ],1727361708.6393607,[  4.07115271  11.09115793  -3.82248677 -26.20264065]
[-0.19628742  0.20615357  0.0323122   1.2324653 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467515  0.21445629  0.01459944  1.25314641],[-0.00070736 -0.00162228  0.0013209   0.        ],1727361708.64081,[  3.20239147  10.94413802  -3.90076029 -27.89376474]
[-0.19611223  0.20628947  0.03183449  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471058  0.21437519  0.01466549  1.25314641],[-0.00070876 -0.00162187  0.00132084  0.        ],1727361708.6422894,[  2.84653635  10.64205257  -3.77169946 -29.47318322]
[-0.1959448   0.20644015  0.03121937  1.2299567 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474605  0.21429414  0.01473153  1.25314641],[-0.00070928 -0.00162111  0.00132095  0.        ],1727361708.6437335,[  2.4255292   10.33403381  -3.62045754 -31.23468057]
[-0.1957144   0.20647202  0.03217688  1.2276672 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19478154  0.21421312  0.01479759  1.25314641],[-0.00070983 -0.00162039  0.00132108  0.        ],1727361708.6451619,[  1.8450369   10.20205863  -3.83243073 -34.73150861]
[-0.19549212  0.20657082  0.03182707  1.2252823 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19481707  0.21413211  0.01486363  1.25314641],[-0.00071052 -0.00162008  0.0013209   0.        ],1727361708.6466286,[  1.30937872   9.95512911  -3.72776552 -37.92534344]
[-0.1954823   0.20689839  0.02903447  1.2228926 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19485262  0.21405113  0.01492968  1.25314641],[-0.00071108 -0.00161955  0.00132099  0.        ],1727361708.6480882,[  1.29818039   9.383053    -3.07423907 -41.08203331]
[-0.19538364  0.20726995  0.02649704  1.2204095 ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19488818  0.21397021  0.01499576  1.25314641],[-0.00071111 -0.00161848  0.0013215   0.        ],1727361708.6495209,[  0.98270851   8.77947142  -2.50403763 -44.40463302]
[-0.1950262   0.20738181  0.026933    1.2168769 ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.19492375  0.21388934  0.01506185  1.25314641],[-0.00071143 -0.0016175   0.00132188  0.        ],1727361708.6509764,[  0.05945062   8.56228731  -2.61538104 -49.5714347 ]
[-0.19471999  0.20753692  0.02574829  1.2131412 ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19495936  0.21380848  0.01512794  1.25314641],[-0.00071219 -0.00161716  0.00132181  0.        ],1727361708.6524534,[ -0.6348283    8.24461404  -2.32386823 -54.59997988]
[-0.19460364  0.2079574   0.02371988  1.2082664 ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19478977  0.21372764  0.01519404  1.25314641],[ 0.00339174 -0.00161671  0.00132199  0.        ],1727361708.6538918,[ -0.36805292   7.54484209  -1.8545719  -61.58157598]
[-0.19455934  0.20848821  0.02186266  1.202957  ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19462007  0.21364685  0.01526015  1.25314641],[ 0.00339393 -0.00161586  0.00132225  0.        ],1727361708.655485,[ -0.07758911   6.72170573  -1.43316348 -68.79842977]
[-0.1930743   0.20963582  0.02636243  1.1932275 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19445026  0.2135661   0.01532628  1.24960395],[ 0.00339623 -0.00161504  0.00132246 -0.07084924],1727361708.6571786,[ -3.39341067   5.01184697  -2.47264515 -77.38665634]
[-0.18974541  0.21284465  0.03716506  1.1832552 ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19428255  0.21348541  0.01539237  1.23252013],[ 0.00335431 -0.00161381  0.0013219  -0.34167633],1727361708.6586735,[-10.72683587   0.37421045  -4.89821675 -61.61619037]
[-0.20023474  0.21119809 -0.01562526  1.1775767 ],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19412588  0.21340479  0.01545837  1.23252013],[ 0.00313336 -0.00161224  0.00131985  0.        ],1727361708.6602032,[ 16.95778338   3.13734808   7.37119015 -75.25109764]
[-0.19383352  0.2102669   0.00402309  1.1612648 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.19415495  0.21332415  0.01540483  1.21881982],[-0.00058142 -0.0016129  -0.00107065 -0.27400622],1727361708.6617656,[ -3.20278601   4.15749409   2.30538763 -77.22620466]
[-0.19633383  0.21422403  0.01438162  1.1438729 ],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.19398713  0.21324349  0.01535118  1.20173286],[ 0.00335641 -0.00161326 -0.00107314 -0.34173913],1727361708.6633081,[  5.95479385  -1.87315017   0.10834713 -76.52155831]
[-0.19906215  0.2130919  -0.00758326  1.1272455 ],[-0.19582593  0.21293025  0.01361358  1.16238928],[-0.19402227  0.21336487  0.0152975   1.18464416],[-0.00070291  0.00242775 -0.00107349 -0.341774  ],1727361708.6648092,[ 11.59339488   0.54003591   5.25463276 -75.54475018]
[-2.0214286e-01  2.0976976e-01 -9.9488907e-04  1.1094646e+00],[-0.19608773  0.21231932  0.0137008   1.14319068],[-0.19405596  0.21328426  0.0152439   1.16924635],[-0.00067363 -0.00161221 -0.00107211 -0.30795638],1727361708.666406,[ 18.10093303   5.10385532   3.50558157 -80.05571131]
[-0.19934389  0.21110505  0.00660279  1.0866525 ],[-0.19634952  0.2117084   0.01378802  1.12399209],[-0.19408313  0.21320358  0.01519026  1.14707646],[-0.00054345 -0.00161373 -0.0010728  -0.44339772],1727361708.6679175,[  9.8826214    2.56705857   1.81211818 -80.06787875]
[-0.20320359  0.21062192  0.01659415  1.0644978 ],[-0.19669859  0.21092296  0.01378815  1.10043013],[-0.19411746  0.21312295  0.0151366   1.12490431],[-0.00068657 -0.00161262 -0.00107321 -0.44344296],1727361708.669412,[ 20.49569322   3.35905986  -0.42191566 -79.72818404]
[-0.20453265  0.20691893 -0.00793752  1.0403746 ],[-0.19704767  0.21013753  0.01378828  1.07686818],[-0.19413873  0.2130423   0.01520274  1.1027299 ],[-4.25467054e-04 -1.61284401e-03  1.32288537e-03 -4.43488192e-01],1727361708.6709719,[ 22.2380462    8.60216756   5.33880232 -83.24430593]
[-0.20613319  0.20916656  0.01813507  1.0173557 ],[-0.19757124  0.20935217  0.01396272  1.05417889],[-0.19415329  0.21296146  0.01514914  1.07547536],[-2.91293350e-04 -1.61681936e-03 -1.07205300e-03 -5.45090880e-01],1727361708.6724682,[ 25.66222554   4.67545548  -0.92025822 -74.68487959]
[-0.21235898  0.20238866 -0.04222604  1.0007273 ],[-0.19809482  0.2085668   0.01413716  1.03148961],[-0.1941623   0.2128808   0.01521527  1.06175903],[-1.80086530e-04 -1.61334439e-03  1.32269059e-03 -2.74326626e-01],1727361708.6739938,[ 40.47800722  14.80973104  13.2461942  -81.95960651]
[-0.20733881  0.19960238 -0.00362946  0.9650023 ],[-0.19870568  0.20769414  0.01378802  1.00269166],[-0.1952177   0.21279893  0.01516244  1.03619293],[-0.02110799 -0.00163731 -0.00105656 -0.51132199],1727361708.675585,[ 22.94178631  17.80716023   3.74463389 -98.84791118]
[-0.20142101  0.20330247  0.05026285  0.9241062 ],[-0.19931655  0.20682149  0.01343888  0.9738937 ],[-0.19522875  0.21271561  0.01510881  0.98619293],[-2.21063532e-04 -1.66651295e-03 -1.07271547e-03 -1.00000000e+00],1727361708.677087,[ 10.60821095  11.88294384  -8.27766464 -77.58463559]
[-0.22062272  0.19848976 -0.04865123  0.918306  ],[-0.19984019  0.20551248  0.01378802  0.94684112],[-0.19526287  0.21263442  0.0151745   0.96738962],[-0.00068233 -0.00162368  0.00131384 -0.37606623],1727361708.678578,[ 60.54646318  19.34928437  15.03937566 -58.54893405]
[-0.18908833  0.18440515 -0.11212116  0.8953777 ],[-0.20036383  0.20420347  0.01413716  0.91978854],[-0.21374683  0.21254979  0.01512225  0.96738962],[-0.36967926 -0.00169257 -0.00104504  0.        ],1727361708.680094,[ -71.22347322   39.15797331   28.63279922 -106.06134048]
[-0.17101203  0.19679555  0.06234951  0.8506287 ],[-0.20080012  0.2032436   0.01396259  0.89884457],[-0.19304403  0.21188964  0.01510737  0.91738962],[ 4.14056026e-01 -1.32030638e-02 -2.97610299e-04 -1.00000000e+00],1727361708.6815934,[-45.01308751  18.05326111 -12.15208478 -85.60401709]
[-0.2174532   0.19699472  0.0226201   0.84276944],[-0.20123641  0.20228373  0.01378802  0.8779006 ],[-0.19017937  0.21180616  0.01517219  0.88503829],[ 0.05729325 -0.0016696   0.00129656 -0.64702646],1727361708.683048,[ 76.40906631  19.51056246  -1.23741404 -44.0386497 ]
[-0.21012221  0.17574659 -0.12924981  0.8279    ],[-0.20184728  0.20027657  0.01387523  0.84823003],[-0.21303511  0.21172138  0.01523832  0.88503829],[-0.45711485 -0.00169553  0.00132255  0.        ],1727361708.6846395,[-17.96944772  50.52069243  33.31890438 -82.5598851 ]
[-0.17625526  0.18152647 -0.014062    0.77879107],[-0.20245814  0.19826941  0.01396245  0.81855947],[-0.21291035  0.2035608   0.01503309  0.85776154],[ 0.00249528 -0.16321164 -0.00410468 -0.54553502],1727361708.6861103,[ -89.89006954   27.08681146    5.23775765 -114.72050485]
[-0.1827168   0.1954399   0.06827237  0.7510979 ],[-0.203069    0.19643682  0.01370066  0.79499751],[-0.19015518  0.20345214  0.01497948  0.80776154],[ 0.45510328 -0.0021733  -0.00107208 -1.        ],1727361708.6875272,[ -4.04649927   8.56593307 -12.55490648 -64.08864798]
[-0.24217299  0.18104082 -0.11051171  0.7509936 ],[-0.20367986  0.19460423  0.01343888  0.77143556],[-0.18998867  0.20337152  0.01504416  0.80776154],[ 0.00333026 -0.00161237  0.0012936   0.        ],1727361708.6890533,[132.53269122  31.52920704  29.42508601 -74.98375681]
[-0.21343924  0.16808265 -0.1193241   0.72173053],[-0.20411622  0.19320794  0.01352623  0.75223693],[-0.21301973  0.20320493  0.01501199  0.7940179 ],[-0.46062129 -0.00333179 -0.00064344 -0.27487282],1727361708.6904953,[ -19.49786219   48.19520624   29.64244531 -102.86865856]
[-0.17633907  0.18320958  0.04651628  0.68334   ],[-0.20455258  0.19181165  0.01361358  0.73303831],[-0.21290878  0.19817424  0.01497436  0.7440179 ],[ 2.21899749e-03 -1.00613839e-01 -7.52696539e-04 -1.00000000e+00],1727361708.6919544,[-90.98965852  16.86353985  -8.61127333 -74.52225135]
[-0.21112859  0.18668675 -0.07899053  0.6872592 ],[-0.20498894  0.19006635  0.01343901  0.71209434],[-0.19013331  0.19809183  0.01504     0.73026776],[ 0.45550944 -0.00164806  0.00131292 -0.27500288],1727361708.6933715,[ 66.5377402   14.54440486  21.95248683 -48.28996285]
[-0.222556    0.16293226 -0.11051603  0.6712011 ],[-0.20542531  0.18832104  0.01326444  0.69115037],[-0.21170444  0.19801039  0.01499659  0.73026776],[-0.4314225  -0.00162885 -0.00086821  0.        ],1727361708.6949058,[ 18.68718599  49.69689084  27.93011419 -85.67581492]
[-0.18243241  0.18021175 -0.02871071  0.6272128 ],[-0.20577437  0.18657567  0.01326457  0.67282441],[-0.21173082  0.19112085  0.01499411  0.69789734],[-5.27756937e-04 -1.37790754e-01 -4.95780750e-05 -6.47408236e-01],1727361708.6963942,[-77.0366891   10.93514372   8.79043882 -98.88016367]
[-0.20713653  0.1760358   0.04920643  0.6219401 ],[-0.20612344  0.18483031  0.0132647   0.65449846],[-0.18980698  0.19104029  0.01494067  0.64789734],[ 0.43847687 -0.00161135 -0.00106898 -1.        ],1727361708.6978464,[ 54.57151574  20.39302418  -8.32441114 -12.79452573]
[-0.2557565   0.16517276 -0.12834558  0.6239475 ],[-0.20655974  0.1829105   0.01335179  0.63791782],[-0.20173997  0.19095495  0.01500635  0.64789734],[-0.23865972 -0.00170671  0.00131371  0.        ],1727361708.6993742,[127.33454925  35.57760088  33.3278109  -30.65024691]
[-0.15095483  0.15366398 -0.11353419  0.59837335],[-0.20699604  0.1809907   0.01343888  0.62133718],[-0.22499673  0.19063829  0.01480047  0.64789734],[-0.4651353  -0.00633317 -0.00411765  0.        ],1727361708.7009249,[-205.15135203   50.41058549   28.08225023  -77.64728168]
