target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361617.4215627,[  0.52445357 -12.00298183  -1.78116876 -42.61362857]
[-0.11531801 -0.13453604  0.17402898  0.9323939 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11400339 -0.13758604  0.16412791  0.95469511],[-0.00066882  0.00241128  0.00133533  0.        ],1727361617.4232032,[  2.89258927  -4.01802477  -2.16011387 -29.38293011]
[-0.1154782  -0.13464189  0.17233454  0.93252933],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11403672 -0.13746619  0.16419467  0.95469511],[-0.00066649  0.00239702  0.00133513  0.        ],1727361617.4247031,[  3.06264041  -3.69573413  -1.77301909 -29.19381107]
[-0.11562482 -0.13471727  0.17058653  0.9326724 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11407003 -0.13734635  0.16426143  0.95469511],[-0.00066629  0.00239678  0.00133535  0.        ],1727361617.4261918,[  3.29410208  -3.44238628  -1.37322688 -29.00128719]
[-0.11593991 -0.13478859  0.17056473  0.93283856],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11410333 -0.13722652  0.16432821  0.95469511],[-0.00066599  0.0023966   0.00133556  0.        ],1727361617.427654,[  3.94935612  -3.19068101  -1.37113918 -28.77092547]
[-0.11620867 -0.13484773  0.17059697  0.93300205],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11413658 -0.1371067   0.16439499  0.95469511],[-0.00066503  0.00239642  0.00133557  0.        ],1727361617.4292238,[  4.42335586  -2.95618556  -1.3640886  -28.55630826]
[-0.1162196  -0.13495189  0.16824916  0.9330582 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.1141698  -0.13698689  0.16446177  0.95469511],[-0.00066425  0.00239626  0.00133559  0.        ],1727361617.4308937,[  4.27529342  -2.65407991  -0.80888685 -28.53371573]
[-0.11618344 -0.13502245  0.16586186  0.9328691 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11420302 -0.13686709  0.16452856  0.95469511],[-0.00066453  0.00239608  0.00133584  0.        ],1727361617.4325573,[  4.11177488  -2.40762517  -0.26858692 -28.90121147]
[-0.11632513 -0.13503236  0.1655052   0.9305119 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11423626 -0.13674729  0.16459537  0.95469511],[-0.00066482  0.00239593  0.00133606  0.        ],1727361617.4342375,[  4.40841131  -2.245134    -0.19589458 -33.05328992]
[-0.11650722 -0.13500327  0.16365717  0.92756706],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11426948 -0.1366275   0.16466217  0.95469511],[-0.00066433  0.00239582  0.00133609  0.        ],1727361617.4357738,[  4.73548646  -2.13098042   0.24039925 -37.22255179]
