target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361542.2595584,[  7.25252281  11.84753275   3.61351474 -37.00518699]
[-0.256378    0.34107566  0.05604848  0.4055125 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153872  0.34967852  0.0641743   0.424115  ],[-0.00073476 -0.00170934 -0.00107983  0.        ],1727361542.2610996,[ 10.09848638  11.32520746   1.76365608 -24.53683625]
[-0.2565485   0.34133413  0.05884204  0.40557322],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157473  0.34959314  0.06412028  0.424115  ],[-0.00072026 -0.00170766 -0.00108028  0.        ],1727361542.2626195,[ 10.44812902  10.85260515   1.13250881 -24.44601695]
[-0.2567351   0.3416406   0.06175954  0.4056376 ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25161062  0.34950782  0.06406626  0.424115  ],[-0.00071779 -0.00170632 -0.00108038  0.        ],1727361542.2640572,[ 10.76945785  10.32855904   0.4775266  -24.35927917]
[-0.25696716  0.3419572   0.06483323  0.40571928],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164639  0.34942257  0.06401224  0.424115  ],[-0.00071535 -0.00170499 -0.00108047  0.        ],1727361542.2654865,[ 11.19764028   9.79667954  -0.21214516 -24.24315236]
[-0.2573134   0.34230444  0.06480309  0.4057763 ],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168198  0.34933738  0.06407848  0.424115  ],[-0.00071181 -0.00170381  0.00132489  0.        ],1727361542.2670186,[ 11.891944     9.22147813  -0.15844119 -24.17970244]
[-0.25752357  0.3426379   0.06357064  0.40582985],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171724  0.34925225  0.06414473  0.424115  ],[-0.0007053  -0.0017027   0.00132491  0.        ],1727361542.2684474,[ 12.20405217   8.67095051   0.13939083 -24.11066867]
[-0.25748995  0.3430215   0.06538528  0.40580377],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175234  0.34916716  0.0640907   0.424115  ],[-0.00070204 -0.00170176 -0.00108053  0.        ],1727361542.2698665,[ 11.96455019   8.04505779  -0.30364265 -24.1833319 ]
[-0.2574082   0.34332204  0.06708243  0.40482578],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178757  0.34908212  0.06415695  0.424115  ],[-0.0007046  -0.00170083  0.00132486  0.        ],1727361542.271303,[ 11.70108319   7.54804345  -0.66004581 -25.93124626]
[-0.2573907   0.34363225  0.06771722  0.40341955],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182294  0.34899711  0.06422318  0.424115  ],[-0.00070726 -0.00170018  0.00132473  0.        ],1727361542.272747,[ 11.61585046   7.02495687  -0.77441775 -27.99299659]
[-0.2570088   0.3439005   0.06424032  0.3985016 ],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185834  0.34891213  0.06428942  0.424115  ],[-0.00070811 -0.00169956  0.00132469  0.        ],1727361542.2741678,[ 10.60022271   6.56472572   0.04651589 -36.17026088]
[-0.2561463   0.34426004  0.06197639  0.39303645],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25189418  0.34882718  0.06423539  0.424115  ],[-0.00071683 -0.00169907 -0.00108056  0.        ],1727361542.2756162,[  8.53338242   5.96490515   0.51925488 -43.6469887 ]
[-0.25523347  0.34449902  0.05621118  0.38591805],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25193066  0.34874225  0.06418136  0.424115  ],[-0.00072958 -0.00169852 -0.00108049  0.        ],1727361542.2771742,[  6.52921363   5.55465619   1.81101051 -53.83678083]
[-0.25376508  0.34462464  0.0506307   0.37745705],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25196754  0.34865734  0.06412735  0.424115  ],[-0.0007375  -0.00169816 -0.00108028  0.        ],1727361542.2786283,[  3.16439795   5.29298187   3.02497108 -65.64980488]
[-0.24998674  0.34451488  0.05913205  0.36136463],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25200479  0.34857245  0.06407335  0.424115  ],[-0.00074501 -0.00169792 -0.00107999  0.        ],1727361542.280065,[ -5.71955274   5.35957232   1.00084933 -90.55483055]
