target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361669.4703815,[ -0.23000562   1.3334923   -1.06337494 -50.33121665]
[-0.05183282 -0.23955078  0.28214717  0.5762199 ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05116088 -0.23883821  0.2740846   0.60562927],[ 0.00303626 -0.00154324  0.00135841  0.        ],1727361669.471961,[  1.52351267   0.91005445  -1.75144816 -38.77439759]
[-0.05257767 -0.2392567   0.28008926  0.57639307],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05119291 -0.23891537  0.2741525   0.60562927],[-0.00064056 -0.00154316  0.0013581   0.        ],1727361669.4734392,[  3.17472077   0.39731627  -1.28465572 -38.50868869]
[-0.05292686 -0.23887865  0.27785468  0.5765735 ],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05122485 -0.23899253  0.27422042  0.60562927],[-0.00063878 -0.00154308  0.00135835  0.        ],1727361669.4748895,[  3.68206294  -0.21557114  -0.77632923 -38.26705723]
[-0.05322213 -0.2386509   0.27513862  0.5767493 ],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05125676 -0.23887077  0.27428835  0.60562927],[-0.0006381   0.00243523  0.00135859  0.        ],1727361669.476421,[  4.21128713  -0.30541165  -0.15899772 -38.03711151]
[-0.05349264 -0.23847619  0.27201447  0.5769693 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05128862 -0.23874901  0.27435629  0.60562927],[-0.0006373   0.00243519  0.00135884  0.        ],1727361669.477904,[  4.70034241  -0.36771982   0.54737866 -37.72549843]
[-0.05383319 -0.23828591  0.27250522  0.5772661 ],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05132044 -0.23862725  0.27429958  0.60562927],[-0.00063648  0.00243515 -0.00113425  0.        ],1727361669.4793673,[  5.37313843  -0.46037512   0.38923753 -37.29694577]
[-0.05419747 -0.23814869  0.27228633  0.57743645],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.0513522  -0.23850549  0.27424287  0.60562927],[-0.00063518  0.00243511 -0.00113426  0.        ],1727361669.4808502,[  6.07749496  -0.47318704   0.43207695 -37.13278915]
[-0.05442759 -0.2381458   0.27166766  0.5764821 ],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05138388 -0.23838374  0.27418616  0.60562927],[-0.0006336   0.00243505 -0.00113423  0.        ],1727361669.4823024,[  6.43946748  -0.29705384   0.55973575 -38.93228501]
[-0.05454276 -0.23811288  0.2702425   0.5750877 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05141552 -0.23826199  0.27412945  0.60562927],[-0.00063269  0.00243493 -0.0011342   0.        ],1727361669.483744,[  6.56880962  -0.18410313   0.86892088 -40.98412683]
[-0.05448521 -0.23826914  0.26591715  0.570561  ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05144714 -0.23814025  0.27407274  0.60562927],[-0.00063236  0.00243483 -0.00113413  0.        ],1727361669.4852736,[  6.31449453   0.20998046   1.83725731 -48.46292863]
[-0.05422645 -0.23815572  0.25862986  0.5655695 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05147879 -0.2382174   0.27401604  0.60562927],[-0.00063304 -0.00154293 -0.00113394  0.        ],1727361669.4868512,[  5.62829868  -0.10872978   3.45784373 -55.27479784]
[-0.05429396 -0.23814313  0.24860641  0.55958486],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05151052 -0.23809566  0.27395937  0.60562927],[-0.00063469  0.00243479 -0.0011335   0.        ],1727361669.488338,[  5.83146201   0.07831126   5.67811592 -63.65120082]
[-0.05385893 -0.23790479  0.23878217  0.5530599 ],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05154223 -0.2381728   0.27390274  0.60562927],[-0.00063425 -0.00154291 -0.00113249  0.        ],1727361669.4898977,[  4.65818112  -0.39901337   7.82498381 -72.52355893]
[-0.04914197 -0.23702395  0.2532434   0.5385211 ],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05157407 -0.23805106  0.27384621  0.59525025],[-0.00063665  0.00243485 -0.00113068 -0.20758026],1727361669.4914362,[ -6.9522185   -1.46460258   4.38628334 -76.87917899]
[-0.04992738 -0.23605011  0.25673744  0.5283953 ],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05142743 -0.2379293   0.27378955  0.57809968],[ 0.00293277  0.00243515 -0.0011331  -0.34301136],1727361669.4929051,[ -2.76825385  -2.60267782   3.71567597 -62.23792165]
[-0.05994676 -0.23651408  0.210643    0.52298737],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05127696 -0.23780752  0.27373289  0.57809968],[ 0.0030093   0.00243559 -0.00113334  0.        ],1727361669.4945312,[ 22.12272683  -1.62337323  14.3438372  -75.34403639]
[-0.05094843 -0.23597677  0.23728989  0.5034742 ],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05129057 -0.23768577  0.27367741  0.56433262],[-2.72154861e-04  2.43508691e-03 -1.10953649e-03 -2.75341387e-01],1727361669.4961033,[ -4.26218388  -2.31546124   7.7360953  -83.09126213]
[-0.05094784 -0.23605782  0.26888567  0.4834787 ],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05114121 -0.237564    0.27362087  0.53702315],[ 0.00298717  0.00243532 -0.0011307  -0.54618933],1727361669.497642,[ -0.34558608  -1.95910085   0.72269084 -67.16798821]
[-0.06660355 -0.23625721  0.18694422  0.480214  ],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05098947 -0.23744225  0.27356418  0.53679288],[ 0.00303491  0.0024351  -0.00113398 -0.00460533],1727361669.4992175,[ 38.85523436  -1.51820678  19.88179133 -76.14062849]
[-0.05616009 -0.23591681  0.22680566  0.45350623],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05165688 -0.23732051  0.27351348  0.52132897],[-0.01334827  0.00243485 -0.00101385 -0.30927814],1727361669.5006726,[  5.03847414  -1.88422272   9.87340869 -94.92306856]
[-0.05042982 -0.2349617   0.3233406   0.42368278],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05168868 -0.23719876  0.27345711  0.47132897],[-6.35988438e-04  2.43493613e-03 -1.12745079e-03 -1.00000000e+00],1727361669.5023065,[ -4.89897585  -3.07238639 -11.94800785 -53.20822299]
[-0.07655425 -0.23533028  0.17730889  0.42616063],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.05153983 -0.23707699  0.27352376  0.47132897],[0.00297695 0.00243544 0.00133292 0.        ],1727361669.5039651,[ 62.6213089   -2.23535396  22.63994251 -58.43287318]
[-0.01138832 -0.23803286  0.17735054  0.39737138],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.06951069 -0.23695524  0.27348024  0.47132897],[-0.35941711  0.00243496 -0.00087035  0.        ],1727361669.5054379,[-154.19838923    1.82737024   21.14767725 -111.44287516]
[-0.01905358 -0.23165983  0.32476243  0.34286705],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.04914274 -0.23703239  0.27343216  0.42132897],[ 4.07359039e-01 -1.54307349e-03 -9.61610160e-04 -1.00000000e+00],1727361669.5069015,[ -51.85246129   -8.01646564  -12.77906086 -105.7318272 ]
[-0.06342323 -0.23545496  0.31390733  0.31970015],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.04297998 -0.23691038  0.27349849  0.37132897],[ 0.12325513  0.00244022  0.00132662 -1.        ],1727361669.5083756,[ 62.615947    -1.35959971  -8.77985379 -55.27015645]
[-0.09070317 -0.23678933  0.16723783  0.32670063],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.06085304 -0.23678866  0.27356588  0.37132897],[-0.35746114  0.00243451  0.0013478   0.        ],1727361669.5097923,[ 66.08933084   0.20964568  24.8712802  -55.54916078]
[ 0.08193085 -0.23327732  0.14814594  0.2766598 ],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.08035779 -0.23686579  0.27353405  0.37132897],[-0.39009498 -0.00154273 -0.00063661  0.        ],1727361669.5112917,[-414.80906501   -5.2513256    27.77750771 -148.98296302]
[ 0.00176258 -0.2331631   0.3239293   0.22637075],[-0.05707225 -0.2376266   0.27296951  0.28536133],[-0.0598362  -0.23674395  0.27353395  0.32132897],[ 4.10431765e-01  2.43679493e-03 -2.04993966e-06 -1.00000000e+00],1727361669.5127697,[ -89.10991809   -4.72562366  -12.85887475 -125.48359176]
[-0.04622623 -0.23275103  0.30572814  0.20040518],[-0.05759589 -0.23753919  0.27314395  0.25481808],[-0.03972978 -0.23662214  0.27360025  0.27132897],[ 0.40212832  0.00243629  0.00132597 -1.        ],1727361669.514234,[ 40.37984565  -5.15147426  -6.88399985 -82.08288973]
[-0.09757252 -0.23291835  0.18574597  0.18995437],[-0.05811947 -0.23736475  0.2732313   0.22514748],[-0.04065484 -0.23650031  0.27366787  0.24568224],[-0.01850117  0.00243658  0.00135246 -0.51293465],1727361669.5156946,[138.80375591  -4.68674058  20.55292085 -66.26674695]
[-0.09417273 -0.23849785  0.18345672  0.16698515],[-0.05864305 -0.23719032  0.27331865  0.19547687],[-0.06135614 -0.2363785   0.27361844  0.24568224],[-0.41402597  0.00243614 -0.00098854  0.        ],1727361669.517132,[  59.10048708    3.61488106   19.85815547 -114.90537426]
[-0.01494799 -0.2300518   0.2972761   0.10831241],[-0.0590794  -0.23701575  0.27314408  0.16580628],[-0.07694739 -0.23645568  0.27356771  0.19568224],[-0.31182497 -0.00154353 -0.00101468 -1.        ],1727361669.5185752,[-166.89830957   -9.67501169   -6.36366283 -119.49109854]
[-0.02579457 -0.2333027   0.30747387  0.08660287],[-0.05951576 -0.23684117  0.27296951  0.13613568],[-0.05647465 -0.23633352  0.27363538  0.14568224],[ 0.40945468  0.00244312  0.00135339 -1.        ],1727361669.5201051,[-51.79410434  -3.51711625  -7.54657774 -64.4053374 ]
[-0.08139229 -0.22765484  0.15124711  0.08115257],[-0.06012663 -0.23657932  0.27288216  0.10646509],[-0.05032206 -0.23621176  0.27370293  0.14568224],[0.12305187 0.00243524 0.0013511  0.        ],1727361669.5217495,[ 89.24169287 -12.08735369  28.51572617 -87.79530114]
