target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361697.2085097,[ 69.64448448  12.94122902   8.61874551 -37.75471855]
[-0.13838917 -0.04679989 -0.07274364  0.55766463],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27926419 -0.02451244  0.02595174  0.5794493 ],[-0.47146928 -0.00155869 -0.00107057  0.        ],1727361697.2100043,[-354.36543161   30.67136052   22.32380817  -30.08258674]
[-0.21699546 -0.03483603  0.01429079  0.56095296],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2547778  -0.02465639  0.02590942  0.5794493 ],[ 0.48972774 -0.00287905 -0.0008464   0.        ],1727361697.2114484,[-38.38781633  11.70135141   1.67836485 -22.83680476]
[-0.26124772 -0.03748126  0.02209866  0.5593464 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25371296 -0.02473411  0.02585569  0.5794493 ],[ 0.02129683 -0.00155448 -0.00107457  0.        ],1727361697.2129774,[ 33.58450166  17.19430056   0.74730209 -27.30697672]
[-0.26891094 -0.03841888 -0.01858187  0.56152767],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25393949 -0.02481354  0.02580196  0.5794493 ],[-0.00453063 -0.00158844 -0.00107471  0.        ],1727361697.2144673,[ 34.21744593  18.08208179  10.1739598  -22.60955957]
[-0.27155483 -0.03684239  0.01082516  0.56055045],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25420481 -0.02489352  0.02574856  0.5794493 ],[-0.00530638 -0.00159976 -0.00106796  0.        ],1727361697.2159321,[ 37.19772192  15.53503299   2.98618695 -25.41548351]
[-0.2741408  -0.0370748  -0.01618025  0.560862  ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25474211 -0.02497217  0.02569484  0.5794493 ],[-0.01074601 -0.00157295 -0.00107426  0.        ],1727361697.2175367,[ 41.34960138  15.9975068    9.48419489 -24.38573725]
[-0.27058417 -0.03659603  0.00240196  0.5574881 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25608259 -0.025051    0.02564138  0.5794493 ],[-0.0268096  -0.00157662 -0.00106923  0.        ],1727361697.2190292,[ 28.38080967  15.15949611   4.92482602 -30.60824524]
[-0.26587072 -0.03729241 -0.00734064  0.5596081 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25613033 -0.02512951  0.02558771  0.5794493 ],[-0.00095475 -0.00157023 -0.00107355  0.        ],1727361697.2204773,[ 18.48342101  16.14360693   7.34190013 -25.17276968]
[-0.2665268  -0.03762117  0.01140501  0.5571389 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25615822 -0.02520841  0.02553411  0.5794493 ],[-0.00055788 -0.00157786 -0.00107194  0.        ],1727361697.222011,[ 21.91756399  16.42066719   2.91890538 -30.63490074]
