target,real_target,js,jv,time,action
[-0.11062279 -0.01214919  0.17838142  1.27336369],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1725718478.465909,[10.21467998  2.76128043 -2.60091649  6.78466327]
[-0.11252176 -0.01246097  0.16744712  1.27336369],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.1071952  -0.01229469  0.17459978  1.26536369],[-0.00064043 -0.00154607  0.00133655  0.        ],1725718478.4669354,[11.86733555  0.25311175  1.68447533 10.56      ]
[-0.09942503 -0.00678187  0.16847742  1.27155403],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.1072266  -0.01237196  0.17454456  1.26536369],[-0.00062799 -0.00154549 -0.00110435  0.        ],1725718478.4669354,[-21.47249495  -8.20416094   1.32382865   7.30260234]
[-0.10094694 -0.00386824  0.1795073   1.27336369],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10714663 -0.01225272  0.17448934  1.26536369],[ 0.00159924  0.00238492 -0.0011044   0.        ],1725718478.4669354,[-12.32687536 -11.46810528  -1.21568898  11.42863938]
[-0.09951232 -0.01357155  0.16697488  1.27336369],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10700516 -0.01213308  0.1745562   1.26536369],[0.00282953 0.00239268 0.00133729 0.        ],1725718478.4679327,[-16.16901787   3.30699783   1.79489323  10.56      ]
[-0.10610081 -0.01958874  0.17954258  1.27336369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10687963 -0.01221039  0.17450099  1.26536369],[ 0.00251054 -0.00154626 -0.00110431  0.        ],1725718478.4679327,[ 1.01489365 10.59096168 -1.23638805 10.56      ]
[-0.10191675 -0.00386824  0.1827074   1.26291319],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10691289 -0.01228807  0.17456785  1.26536369],[-0.00066509 -0.00155352  0.00133728  0.        ],1725718478.4679327,[-12.10185615 -13.37899771  -1.8219272   -8.25091296]
[-0.10265823 -0.018776    0.17576545  1.27259456],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10677077 -0.01216804  0.1746347   1.26536369],[0.00284241 0.00240055 0.00133701 0.        ],1725718478.4679327,[-8.24740945 10.87688315 -0.17811593 14.19180274]
[-0.11551232 -0.01853215  0.17390019  1.26216813],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10662022 -0.01224575  0.17470159  1.26536369],[ 0.00301096 -0.00155417  0.00133773  0.        ],1725718478.4689293,[23.70311291  8.25195264  0.1957849  -9.22282334]
[-0.11537755 -0.0150116   0.16859273  1.25718479],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10662637 -0.01232323  0.17464636  1.26536369],[-0.00012295 -0.00154966 -0.0011046   0.        ],1725718478.4689293,[ 18.23451975   3.03282377   1.38474098 -13.18815299]
[-0.1083791  -0.00615266  0.1667074   1.25125511],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10665154 -0.01240054  0.17459114  1.26536369],[-0.00050358 -0.00154614 -0.00110441  0.        ],1725718478.4689293,[  0.84608218  -9.52830301   1.7528707  -21.46957519]
[-0.10607206 -0.0060037   0.1827074   1.2486371 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.1066848  -0.01228117  0.17453592  1.26536369],[-0.00066512  0.00238743 -0.00110433  0.        ],1725718478.4689293,[ -2.20176033  -8.29050164  -1.95956104 -23.33575493]
[-0.09977411 -0.01995546  0.17488874  1.25755795],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10652803 -0.01216192  0.17460277  1.26536369],[0.00313531 0.00238506 0.00133693 0.        ],1725718478.4699304,[-16.5328777   12.30470177   0.01657345  -6.02157446]
[-0.1060804  -0.01731898  0.16618382  1.24845858],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10640462 -0.01223983  0.17454754  1.26536369],[ 0.00246834 -0.00155818 -0.0011046   0.        ],1725718478.4699304,[  1.85312621   6.31534407   1.92720811 -26.68244352]
[-0.11204933 -0.00774263  0.16985247  1.23841982],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10643782 -0.01231722  0.17449233  1.26536369],[-0.0006641  -0.00154781 -0.00110428  0.        ],1725718478.4699304,[ 14.06435478  -7.4224206    0.98323185 -40.3845149 ]
[-0.11443364 -0.00515962  0.16956444  1.22594775],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10646794 -0.01219803  0.1744371   1.26536369],[-0.00060233  0.00238375 -0.00110444  0.        ],1725718478.4699304,[ 17.57492409  -9.6439086    1.07433226 -58.01563252]
[-0.10690641 -0.02004275  0.17190906  1.21978138],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10649423 -0.01207864  0.17438188  1.26536369],[-0.00052571  0.00238768 -0.00110441  0.        ],1725718478.4709244,[ -2.11159471  12.66337655   0.51983022 -63.12850637]
[-0.10521364 -0.01671218  0.17909137  1.21156799],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10633743 -0.01215662  0.17432666  1.26536369],[ 0.00313597 -0.00155945 -0.00110448  0.        ],1725718478.4709244,[ -2.95327218   5.52468792  -1.12119053 -74.95276341]
[-0.11277361 -0.01402465  0.18218382  1.20704125],[-0.10864669 -0.01213003  0.17418382  1.19904125],[-0.10618119 -0.01223398  0.17439352  1.25166673],[ 0.00312464 -0.00154729  0.00133731 -0.27393921],1725718478.4709244,[ 16.81523435   1.96731175  -1.74436191 -54.50393451]
[-0.11283842 -0.02021725  0.16748192  1.17803512],[-0.10890848 -0.01221725  0.17400911  1.18507862],[-0.10620857 -0.01231127  0.17446038  1.25166673],[-0.00054748 -0.00154584  0.00133702  0.        ],1725718478.4719222,[  13.87113642   11.31258116    1.68412846 -111.11667335]
[-0.11023666 -0.01225971  0.18031705  1.16687215],[-0.10934484 -0.01221725  0.1739219   1.16587996],[-0.10623882 -0.01238903  0.17440516  1.20166673],[-6.04980135e-04 -1.55521993e-03 -1.10430848e-03 -1.00000000e+00],1725718478.4719222,[  7.31954005  -1.32265591  -1.43055001 -27.28707089]
[-0.10930977 -0.01598363  0.16583468  1.13868131],[-0.1097812  -0.01221725  0.17383468  1.14668131],[-0.10627149 -0.01227008  0.17447202  1.20166673],[-0.00065343  0.00237909  0.00133718  0.        ],1725718478.4719222,[  5.97232271   5.45280211   2.04687042 -96.67236432]
[-0.11168646 -0.00590466  0.17166938  1.11791428],[-0.11013027 -0.01230454  0.17383468  1.12137401],[-0.10630436 -0.01234744  0.17441681  1.15166673],[-6.57322899e-04 -1.54722902e-03 -1.10423911e-03 -1.00000000e+00],1725718478.4719222,[ 12.17113064  -9.96047655   0.54506337 -30.52141698]
[-0.10870767 -0.00856345  0.17589975  1.08806671],[-0.11047935 -0.01239182  0.17383468  1.09606671],[-0.10633559 -0.01222802  0.17436158  1.15166673],[-0.00062477  0.00238842 -0.00110448  0.        ],1725718478.4729211,[  3.77290081  -4.43894399  -0.38159508 -98.27885617]
[-0.1033862  -0.02047911  0.16916562  1.07169716],[-0.11082842 -0.01247911  0.17392203  1.07250476],[-0.10636868 -0.01210898  0.17442846  1.10166673],[-6.61671345e-04  2.38072274e-03  1.33761067e-03 -1.00000000e+00],1725718478.4729211,[ -8.34093389  12.7738545    1.22637953 -23.41722137]
[-0.11659366 -0.00872622  0.16708543  1.0569428 ],[-0.1111775  -0.01256639  0.17400938  1.0489428 ],[-0.10621833 -0.01218698  0.17437324  1.10166673],[ 0.00300705 -0.00155985 -0.00110438  0.        ],1725718478.4729211,[ 26.94207341  -6.26426993   1.6237298  -66.11767632]
[-0.11125462 -0.00465361  0.18200925  1.02465425],[-0.11170107 -0.01265361  0.17400925  1.01665425],[-0.10624023 -0.01206786  0.17431803  1.10166673],[-0.00043804  0.00238234 -0.0011043   0.        ],1725718478.4729211,[   8.37002666  -10.35358274   -1.84305682 -117.15497792]
[-0.11292987 -0.01633651  0.17161674  0.9923657 ],[-0.11222465 -0.01274083  0.17400911  0.9843657 ],[-0.1062727  -0.01194839  0.17438488  1.05166673],[-6.49511702e-04  2.38939542e-03  1.33695441e-03 -1.00000000e+00],1725718478.473915,[ 14.56007506   7.48429883   0.71441946 -69.77586568]
[-0.10483551 -0.01569298  0.16960942  0.95018576],[-0.11283551 -0.01265368  0.17392203  0.95818576],[-0.10630244 -0.01202583  0.17432965  1.04641109],[-0.00059466 -0.00154886 -0.00110445 -0.10511279],1725718478.473915,[  -6.26351429    4.73727506    1.05812922 -144.74110122]
[-0.11695914 -0.00763105  0.17781424  0.9308165 ],[-0.11344638 -0.01256653  0.17383495  0.93200582],[-0.10614922 -0.01210318  0.17427444  0.99641109],[ 0.00306426 -0.00154687 -0.00110438 -1.        ],1725718478.473915,[ 27.42489184  -7.07005122  -0.86201886 -71.88210866]
