target,real_target,js,jv,time,action
[-0.0732855  -0.20721787  0.08266324  1.2305225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1725718512.1694243,[-19.98081535  14.04596975   4.26042548  56.74895405]
[-0.06102201 -0.18858833  0.12162736  1.1815225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08036474 -0.1992199   0.10728329  1.21531406],[ 0.00189846 -0.00155815 -0.00108774  0.18583126],1725718512.1694243,[-45.21584267 -16.71556936  -3.54900194 -72.58481368]
[-0.07869573 -0.22329313  0.08978913  1.22363922],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.07767049 -0.19909672  0.10734962  1.20499725],[ 0.05388498  0.00246354  0.00132672 -0.20633636],1725718512.1694243,[10.15957343 36.93219093  4.18490697 49.77550124]
[-0.06999813 -0.2055399   0.09250182  1.1815225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.07770189 -0.19949198  0.10729524  1.20499725],[-0.00062803 -0.00790507 -0.00108777  0.        ],1725718512.1704216,[-19.53659947   5.38149185   3.22665921 -51.20268844]
[-0.07563092 -0.17551164  0.08382785  1.20774622],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.07760294 -0.19956898  0.10724083  1.20499725],[ 0.00197895 -0.00153998 -0.00108808  0.        ],1725718512.1704216,[ -1.86551393 -36.07157669   5.23774064  16.21603403]
[-0.08439152 -0.19121185  0.0824888   1.19976292],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.07744924 -0.19928536  0.10718647  1.20499725],[ 0.00307415  0.00567228 -0.00108728  0.        ],1725718512.1704216,[ 18.01804616  -8.36559073   5.44643608 -10.74129673]
[-0.05622145 -0.20122597  0.13157602  1.2092469 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.07747429 -0.19916422  0.10713211  1.20499725],[-0.00050117  0.0024229  -0.00108716  0.        ],1725718512.1704216,[-55.51604068   4.17450986  -5.87300703  10.16184887]
[-0.10078789 -0.20906782  0.11489943  1.1911749 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.06842089 -0.19924119  0.10719832  1.20499725],[ 0.18106799 -0.00153935  0.00132415  0.        ],1725718512.1714187,[ 88.75178834  14.08433729  -1.52547689 -26.92004992]
[-0.05630867 -0.22294411  0.10610574  1.18088998],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08947555 -0.1993191   0.10726472  1.20499725],[-0.42109307 -0.00155835  0.00132799  0.        ],1725718512.1714187,[-95.11290987  33.1631475    0.34428568 -36.75836211]
[-0.05630867 -0.19953046  0.08877037  1.22877716],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.06887221 -0.19952022  0.10721029  1.20499725],[ 0.41206675 -0.00402243 -0.00108864  0.        ],1725718512.1714187,[-18.14832804  -3.37190864   4.23097308  54.3753305 ]
