target,real_target,js,jv,time,action
[-0.15454044 -0.12689499  0.35986203  0.9009731 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1725718531.40728,[-51.78866196 -21.13050408  -4.99986722  50.87691762]
[-0.16598547 -0.11629445  0.3045448   0.92189129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16034197 -0.13723134  0.34232759  0.88139129],[0.13372018 0.00251966 0.00137506 0.        ],1725718531.408302,[ 18.93130159 -29.138325     8.87050432  63.50072869]
[-0.20761526 -0.14370116  0.31647623  0.91446301],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16036676 -0.13707579  0.34226993  0.90291607],[-0.0004957   0.00311094 -0.00115323  0.43049558],1725718531.408302,[115.12511019  12.69680714   5.55376471   1.34449752]
[-0.12670255 -0.17614512  0.30613667  0.88441866],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.18285849 -0.13715327  0.34221211  0.90291607],[-0.44983473 -0.00154961 -0.0011565   0.        ],1725718531.408302,[-158.06591826   56.10928819    8.04023556  -38.83785687]
[-0.18366347 -0.12208608  0.38284619  0.84738044],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16059881 -0.15636435  0.34215439  0.90291607],[ 0.44519366 -0.38422142 -0.00115432  0.        ],1725718531.4092984,[ 79.38636301 -55.75131877  -9.72600982 -91.0853801 ]
[-0.17053451 -0.15732086  0.3651263   0.84089129],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.18300318 -0.14727193  0.3422226   0.85291607],[-0.44808748  0.18184825  0.00136409 -1.        ],1725718531.4092984,[-40.04544643  19.61932981  -4.85951044   5.01250032]
[-0.18903927 -0.16822044  0.38293354  0.87563038],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.18168625 -0.14735284  0.34229136  0.85291607],[ 0.02633874 -0.00161809  0.00137522  0.        ],1725718531.4092984,[23.16963344 29.0962047  -9.1200848  46.65765222]
[-0.16515745 -0.10937811  0.34216236  0.92014594],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.18169593 -0.14747436  0.34235967  0.85291607],[-0.00019366 -0.00243053  0.00136635  0.        ],1725718531.4102955,[-43.96910646 -58.7401176    0.45507046 110.11091145]
[-0.12670255 -0.16275865  0.34535881  0.83827327],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.17926203 -0.13323424  0.34230177  0.90291607],[ 0.04867803  0.28480246 -0.00115814  1.        ],1725718531.4102955,[-124.02718256   48.66632115   -0.70535304 -148.62736996]
[-0.15455369 -0.10706412  0.30193354  0.89771987],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.15707381 -0.13855     0.34237068  0.85291607],[ 0.4437644  -0.10631512  0.00137825 -1.        ],1725718531.4102955,[ 14.42844325 -50.30779403   9.33459148 111.67539502]
[-0.17117256 -0.16769258  0.30202076  0.88252354],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.15710478 -0.13515387  0.34231305  0.90291607],[-6.19527064e-04  6.79225113e-02 -1.15248842e-03  1.00000000e+00],1725718531.4102955,[ 35.93065297  52.12965926   8.86284516 -58.21237499]
[-0.16327948 -0.09685732  0.35474409  0.91490991],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.15747391 -0.14568331  0.34225539  0.90291607],[-0.00738256 -0.21058868 -0.00115324  0.        ],1725718531.4112926,[  8.88163287 -76.11473648  -3.27954585  31.37733963]
[-0.18001768 -0.1357245   0.36303806  0.83672893],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.15750752 -0.10897537  0.34232423  0.90291607],[-6.72164750e-04  7.34158643e-01  1.37674682e-03  0.00000000e+00],1725718531.4112926,[  53.62116187   46.1433022    -4.63995249 -124.89388765]
[-0.16768689 -0.12109633  0.37337559  0.85592493],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16797041 -0.11203128  0.342393    0.85291607],[-0.20925773 -0.06111811  0.0013755  -1.        ],1725718531.4112926,[-9.56414338  9.43068542 -6.91967728 37.18578228]
[-0.20262031 -0.09888044  0.3686368   0.8918037 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16781473 -0.11210837  0.34246161  0.85291607],[ 0.00311361 -0.00154189  0.00137213  0.        ],1725718531.4112926,[ 86.55474291 -20.65679703  -5.71008387  68.55347831]
[-0.12705156 -0.10321613  0.31951163  0.899202  ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.19041894 -0.11198332  0.34253032  0.88317028],[-0.45208432  0.00250109  0.00137419  0.6050842 ],1725718531.41229,[-171.07870386  -10.93320136    5.55998524   10.19104864]
[-0.20822613 -0.09685746  0.30175911  0.82847225],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16800764 -0.11186324  0.34247249  0.88317028],[ 0.44822602  0.00240156 -0.00115659  0.        ],1725718531.41229,[ 124.82803662  -20.70199625    9.13530655 -106.15167972]
[-0.1274007  -0.09685732  0.30158441  0.87041051],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.19063454 -0.11173813  0.34241485  0.83317028],[-0.45253799  0.00250215 -0.00115286 -1.        ],1725718531.41229,[-172.87757429  -19.62475063    8.98387672   93.28747752]
[-0.1646279  -0.09685739  0.35970141  0.87913068],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.16821886 -0.11161422  0.34235719  0.88317028],[ 0.44831354  0.00247826 -0.00115309  1.        ],1725718531.41229,[ 15.97032013 -19.46123926  -4.40212716 -25.14659195]
[-0.19746224 -0.15199762  0.30140997  0.87127669],[-0.1682497  -0.13735746  0.34190997  0.83077669],[-0.1682486  -0.11149047  0.34242598  0.88317028],[-0.00059477  0.00247508  0.00137576  0.        ],1725718531.41329,[ 73.96838326  61.39208789   9.61179246 -19.46944385]
[-0.13592961 -0.12601225  0.31463089  0.86167739],[-0.16842427 -0.13735746  0.34225911  0.82117739],[-0.19058165 -0.14126673  0.34236838  0.88317028],[-0.44666099 -0.59552526 -0.001152    0.        ],1725718531.41329,[-147.23230913  -28.12990424    5.96840134  -32.97826796]
[-0.18164914 -0.15636979  0.37978102  0.82192523],[-0.16859885 -0.13735746  0.34260824  0.81157809],[-0.16816706 -0.14111817  0.34231057  0.88317028],[ 0.44829176  0.00297118 -0.00115628  0.        ],1725718531.41329,[ 54.99511807  24.50549018  -8.90079559 -99.92450405]
[-0.16605082 -0.17785739  0.30502876  0.7614788 ],[-0.16877335 -0.13735739  0.34252089  0.8019788 ],[-0.18041673 -0.14120907  0.34237892  0.83317028],[-0.24499332 -0.00181805  0.00136708 -1.        ],1725718531.41329,[-40.98570971  51.44321321   8.97122706 -99.64703867]
[-0.18661932 -0.1354418   0.33549688  0.76065496],[-0.16894785 -0.13735732  0.34243354  0.7923795 ],[-0.17888462 -0.15049466  0.34232127  0.78317028],[ 0.03064217 -0.18571174 -0.00115309 -1.        ],1725718531.4142838,[ 24.8643129  -27.28166067   1.19366429  -6.11566453]
[-0.16420545 -0.14888784  0.38293354  0.80998432],[-0.16920964 -0.13735732  0.34243354  0.78016219],[-0.17888645 -0.15035079  0.34226337  0.78317028],[-3.65307959e-05  2.87732601e-03 -1.15801290e-03  0.00000000e+00],1725718531.4142838,[-3.95061103e+01  1.71465095e-02 -9.42618383e+00  5.90726399e+01]
[-0.15796046 -0.17785732  0.38208473  0.79633911],[-0.16947143 -0.13735732  0.34243354  0.76794487],[-0.1776873  -0.15042758  0.34233163  0.79597097],[ 0.02398289 -0.00153571  0.00136526  0.25601384],1725718531.4142838,[-43.21515294  40.34932295  -8.73643832 -12.20808128]
[-0.18803179 -0.09685746  0.33689607  0.73928784],[-0.16973322 -0.13735746  0.34234633  0.75660023],[-0.17552145 -0.15124529  0.34240001  0.79597097],[ 0.04331712 -0.01635428  0.00136761  0.        ],1725718531.4152818,[  38.83518284  -83.52130832    1.66705721 -102.20634409]
[-0.14812643 -0.14916506  0.37494     0.70475559],[-0.16999501 -0.13735759  0.34225911  0.74525559],[-0.17624742 -0.1133885   0.34234211  0.74597097],[-0.0145194   0.75713574 -0.00115795 -1.        ],1725718531.4152818,[-74.76535175  60.1510162   -7.55560217 -46.97977819]
[-0.1926911  -0.11917231  0.30175911  0.69166563],[-0.17034408 -0.13727031  0.34225911  0.73216563],[-0.15538782 -0.14114596  0.34241065  0.74597097],[ 0.41719197 -0.55514916  0.00137076  0.        ],1725718531.4152818,[103.7148466  -37.2842846    9.68169331 -77.96621789]
[-0.20524066 -0.17768303  0.34587713  0.71074751],[-0.17069316 -0.13718303  0.34225911  0.71907568],[-0.17779255 -0.14081625  0.34235306  0.72714315],[-0.44809456  0.00659433 -0.00115187 -0.37655634],1725718531.4152818,[53.48756481 57.09951208 -1.220587   -3.44560077]
[-0.1831968  -0.09668296  0.36754878  0.69413557],[-0.17095501 -0.13718296  0.34225911  0.70685837],[-0.18825831 -0.16230907  0.34242196  0.72714315],[-0.2093152  -0.42985657  0.00137804  0.        ],1725718531.4162788,[ -23.37433514 -101.31985491   -5.74565747  -51.54373764]
[-0.13509384 -0.1540952   0.38275911  0.73383927],[-0.17121686 -0.13718289  0.34225911  0.69464105],[-0.18820273 -0.12411229  0.34249066  0.72714315],[0.00111151 0.76393576 0.00137412 0.        ],1725718531.4162788,[-129.90904523   53.28395005   -9.0116852    27.89664742]
[-0.13106587 -0.14686759  0.31487053  0.64271276],[-0.17156587 -0.13718289  0.34208454  0.67718774],[-0.16583648 -0.13694776  0.342559    0.72714315],[ 0.44732499 -0.25670947  0.00136678  0.        ],1725718531.4162788,[ -65.45263691   10.21792797    6.77647072 -155.1888447 ]
[-0.18613908 -0.15411918  0.30140997  0.62503905],[-0.17191488 -0.13718289  0.34190997  0.65973443],[-0.14847498 -0.1370249   0.34250122  0.67714315],[ 0.34722998 -0.00154285 -0.00115574 -1.        ],1725718531.4162788,[107.2282653   23.59297385   9.17517318 -53.2607954 ]
[-0.16408036 -0.1663806   0.38214818  0.60178114],[-0.17235123 -0.13709567  0.34164818  0.64228114],[-0.1707616  -0.13711291  0.34244358  0.67714315],[-0.4457323  -0.00176011 -0.00115281  0.        ],1725718531.4172766,[ -31.41810219   40.37854101   -9.54943401 -110.64164136]
[-0.19279003 -0.12880551  0.30088638  0.58432786],[-0.17278759 -0.13700846  0.34138638  0.62482786],[-0.17053125 -0.13793591  0.34251182  0.62714315],[ 0.00460702 -0.01646012  0.00136486 -1.        ],1725718531.4172766,[ 57.91163558 -17.55689009   9.97740404 -40.89375727]
[-0.19199848 -0.09642117  0.3414025   0.57202806],[-0.17313667 -0.13692117  0.34147374  0.60737458],[-0.18619404 -0.13781332  0.34245425  0.62714315],[-0.31325587  0.00245188 -0.00115131  0.        ],1725718531.4172766,[  5.65485945 -59.26268443  -0.17759765 -78.65582922]
