target,real_target,js,jv,time,action
[-0.12658681 -0.3247339   0.28310098  0.73900093],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1725718475.4383874,[ -5.93420089  -7.21583076  -1.177467   -28.80010763]
[-0.13767794 -0.32849837  0.27978065  0.74318518],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12969613 -0.32974211  0.28438209  0.74700093],[0.00312776 0.00250271 0.00136105 0.        ],1725718475.439385,[21.10899535 -1.08412609  1.04647119 -3.0283542 ]
[-0.13767794 -0.32744833  0.29222682  0.74982357],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12971439 -0.32961721  0.28432521  0.74700093],[-0.0003651   0.00249792 -0.00113752  0.        ],1725718475.439385,[16.63663554 -2.99554892 -1.86438426  6.91229995]
[-0.12326687 -0.32204183  0.27631404  0.74127636],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12974246 -0.32949228  0.28439325  0.74700093],[-0.00056152  0.00249867  0.00136071  0.        ],1725718475.439385,[-19.21722591 -10.59176423   1.9385133  -11.6590975 ]
[-0.12406107 -0.32501103  0.29222669  0.74974801],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12963666 -0.32936681  0.28433638  0.74700093],[ 0.00211609  0.00250928 -0.00113736  0.        ],1725718475.439385,[-11.29872622  -5.30598237  -1.89683995   7.69254247]
[-0.13767794 -0.33506209  0.27613934  0.75500093],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.1294898  -0.32924181  0.28440442  0.74700093],[0.00293724 0.00250012 0.0013607  0.        ],1725718475.4403822,[22.53061713  9.14161594  1.98116388 13.08140086]
[-0.1294222  -0.32177991  0.28794865  0.74889462],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.12950231 -0.32932032  0.28434755  0.74700093],[-0.00025036 -0.00157032 -0.00113736  0.        ],1725718475.4403822,[ -3.42181616 -11.86874021  -0.91185454  -0.4313697 ]
[-0.12167794 -0.33356778  0.28772676  0.74879959],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12934362 -0.32919466  0.28441561  0.74700093],[0.00317377 0.00251337 0.00136118 0.        ],1725718475.4403822,[-19.00697203   7.48045273  -0.72553219   2.32862324]
[-0.12250754 -0.32950586  0.27965929  0.75325559],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.12923598 -0.32927307  0.28448367  0.74700093],[ 0.00215283 -0.00156822  0.00136127  0.        ],1725718475.4403822,[-13.69354468  -0.28627807   1.14336869  10.39502454]
[-0.13319304 -0.32186712  0.28129389  0.73687467],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12909678 -0.3291482   0.28442679  0.74700093],[ 0.00278415  0.00249725 -0.00113754  0.        ],1725718475.4413793,[ 12.82179311 -10.68821441   0.67218954 -21.22950888]
[-0.12176523 -0.32676436  0.28027729  0.73289226],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.12912819 -0.32902274  0.28436991  0.74700093],[-0.00062825  0.00250926 -0.0011376   0.        ],1725718475.4413793,[-19.89893827  -2.26100676   0.9100504  -20.53500227]
[-0.12185252 -0.33538384  0.28409119  0.7324297 ],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.12902894 -0.32889785  0.28431304  0.74700093],[ 0.00198502  0.00249779 -0.00113754  0.        ],1725718475.4413793,[-1.49252928e+01  9.81509272e+00  9.78911582e-03 -1.94560622e+01]
[-0.12999885 -0.32134347  0.27783566  0.73643277],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.12889493 -0.32897642  0.28425615  0.74700093],[ 0.00268018 -0.00157133 -0.00113765  0.        ],1725718475.4413793,[  5.56633907 -12.09958542   1.47499019 -12.02850641]
[-0.12842551 -0.33699439  0.27681497  0.73086134],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.12892838 -0.32885072  0.28419928  0.74700093],[-0.00066904  0.00251398 -0.00113741  0.        ],1725718475.4423766,[ -1.68344399  13.01138613   1.63426416 -23.97855175]
[-0.13820159 -0.33353843  0.27605239  0.71801151],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.12876861 -0.32892973  0.28414242  0.74700093],[ 0.00319549 -0.00158019 -0.00113736  0.        ],1725718475.4423766,[ 23.62567939   5.57670399   1.78691983 -44.43395368]
[-0.12746665 -0.33412414  0.28090437  0.71490879],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.12877532 -0.32900806  0.28408555  0.74700093],[-0.00013422 -0.00156661 -0.00113731  0.        ],1725718475.4423766,[ -6.96303297   6.82596222   0.65037796 -43.8509289 ]
[-0.12805614 -0.3322      0.28462659  0.71110345],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.12862032 -0.32908644  0.28402868  0.74700093],[ 0.00309991 -0.00156755 -0.00113749  0.        ],1725718475.4423766,[ -0.88609798   3.82282805  -0.16963405 -49.21124031]
[-0.1387251  -0.31996052  0.2787231   0.69362237],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.12846015 -0.32916473  0.28409674  0.74700093],[ 0.00320339 -0.00156578  0.00136138  0.        ],1725718475.4433742,[ 25.716086   -13.91542461   1.24239519 -78.85062712]
[-0.13765299 -0.32430319  0.29222682  0.68738668],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.12846921 -0.32903857  0.28403987  0.7264806 ],[-1.81150246e-04  2.52304659e-03 -1.13739532e-03 -4.10406719e-01],1725718475.4433742,[ 18.7685649   -5.61006371  -1.93781866 -44.7473473 ]
[-0.13907423 -0.32726825  0.28611519  0.68597861],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.12849375 -0.32891357  0.2841079   0.7264806 ],[-0.00049074  0.00250012  0.0013606   0.        ],1725718475.4433742,[ 22.6629623   -1.72883404  -0.37931236 -54.13848581]
[-0.12901758 -0.31730789  0.28498985  0.67053975],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.12850563 -0.32878869  0.28417597  0.7264806 ],[-0.00023759  0.00249746  0.00136133  0.        ],1725718475.4443715,[ -2.8930016  -16.56468236  -0.16702274 -81.25257179]
[-0.13298804 -0.32983877  0.27631404  0.66412782],[-0.13159782 -0.32183877  0.28431404  0.66147983],[-0.12834668 -0.3286615   0.28424404  0.70257292],[ 0.003179    0.00254399  0.00136142 -0.47815355],1725718475.4443715,[ 11.32579438   3.36866019   1.83273958 -42.34956718]
[-0.12385961 -0.32896605  0.28896719  0.65329672],[-0.13185961 -0.32096605  0.28413947  0.6518805 ],[-0.12837879 -0.32873977  0.28418718  0.70257292],[-0.00064224 -0.00156546 -0.00113733  0.        ],1725718475.4443715,[-13.05067813   0.16235822  -1.17971947 -70.2435053 ]
[-0.1401214  -0.32096616  0.28969224  0.65028117],[-0.1321214  -0.32009333  0.2839649   0.64228117],[-0.12823735 -0.328818    0.28425523  0.69728167],[ 0.00282884 -0.0015647   0.00136102 -0.10582502],1725718475.4443715,[ 31.29398313 -11.52251934  -1.20276611 -60.94831463]
[-0.13928507 -0.31087166  0.2897914   0.63503195],[-0.13247047 -0.31887166  0.28396504  0.62831855],[-0.12834839 -0.32869242  0.28432328  0.69728167],[-0.00222094  0.00251167  0.00136102  0.        ],1725718475.4453685,[ 22.48476939 -24.95254254  -1.20330023 -89.48925871]
[-0.130114   -0.30964999  0.29196517  0.61980938],[-0.13281953 -0.31764999  0.28396517  0.61435592],[-0.12836111 -0.32855261  0.28439133  0.65983002],[-2.54431765e-04  2.79626621e-03  1.36104262e-03 -7.49032983e-01],1725718475.4453685,[  0.04877932 -25.10654792  -1.68747061 -42.1572816 ]
[-0.12508132 -0.30851549  0.27587782  0.59776406],[-0.13308132 -0.31651549  0.28387782  0.60039327],[-0.12839492 -0.32841229  0.28445937  0.65983002],[-0.00067615  0.00280638  0.00136082  0.        ],1725718475.4453685,[ -8.91958615 -26.4062974    2.05078759 -92.5088254 ]
[-0.12733389 -0.32338099  0.29179047  0.59192037],[-0.13334312 -0.31538099  0.28379047  0.58643061],[-0.12824301 -0.3282669   0.2844025   0.60983002],[ 0.00303827  0.00290784 -0.00113736 -1.        ],1725718475.446456,[-0.95366615 -4.29743281 -1.78632533 -2.44570423]
[-0.13638633 -0.31949034  0.28908429  0.56178785],[-0.13377947 -0.31433384  0.28361604  0.56897733],[-0.12808292 -0.32814198  0.28447054  0.60983002],[0.00320175 0.00249835 0.00136077 0.        ],1725718475.446456,[ 20.9801725  -11.96001425  -0.98705969 -77.87927833]
