target,real_target,js,jv,time,action
[-0.18160989 -0.10673999  0.22298981  0.80737903],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718530.0432467,[122.90140441  -4.63629723  -8.76516242 -51.90141306]
[-0.10069717 -0.11033346  0.2004159   0.78329544],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.16318425 -0.10599641  0.18926015  0.82379544],[-0.4432328   0.00239019  0.00132962  0.        ],1725718530.0432467,[-171.16804917    6.25720819   -2.22605011  -65.02012617]
[-0.17898696 -0.1362951   0.14869367  0.81044918],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14130271 -0.10607333  0.18932711  0.82379544],[ 0.43763083 -0.00153859  0.00133933  0.        ],1725718530.0432467,[118.18753033  43.60355481   9.46139351  -4.58327059]
[-0.10709643 -0.14679062  0.22969367  0.79894802],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.16346899 -0.10778678  0.18927197  0.82379544],[-0.44332576 -0.03426884 -0.00110286  0.        ],1725718530.0432467,[-154.83943362   52.74407761   -9.70980895  -38.31913932]
[-0.1568592  -0.07412464  0.2098117   0.80248235],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14158215 -0.1195166   0.18933829  0.82379544],[ 0.43773692 -0.23459638  0.00132641  0.        ],1725718530.044244,[ 60.1303374  -72.01635891  -4.30307192 -26.43680521]
[-0.18152261 -0.11230378  0.14869367  0.78329544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.15896565 -0.08476491  0.18940518  0.82379544],[-0.34766998  0.69503362  0.00133775  0.        ],1725718530.044244,[ 50.00941833  46.80666732   9.57327666 -62.66971631]
[-0.11717379 -0.08474203  0.16036218  0.78426772],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.16533447 -0.08831318  0.18935004  0.82379544],[-0.12737639 -0.07096531 -0.00110269  0.        ],1725718530.044244,[-128.49027507   -9.17384596    6.25915492  -51.70990075]
[-0.15462287 -0.10953803  0.22969367  0.79884983],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14341301 -0.08819354  0.18929472  0.82379544],[ 0.43842911  0.00239287 -0.00110652  0.        ],1725718530.044244,[ 46.79685848  31.74663572  -9.58718765 -25.92878539]
[-0.16847499 -0.10976265  0.14869367  0.83277989],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14703858 -0.08835746  0.18936106  0.82379544],[-0.07251143 -0.00327838  0.00132688  0.        ],1725718530.0452414,[48.82725208 28.26356081  9.76397576 28.14590931]
[-0.14657241 -0.07702458  0.19148486  0.78846335],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.15224349 -0.08847066  0.18930595  0.82379544],[-0.10409824 -0.00226405 -0.00110232  0.        ],1725718530.0452414,[-22.52207189 -19.8183813   -0.91125113 -67.91029824]
[-0.10060989 -0.11986161  0.16303678  0.84436235],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.15217557 -0.08834677  0.18937294  0.8219018 ],[ 0.00135843  0.00247772  0.00133999 -0.03787273],1725718530.0452414,[-125.83638977   47.75846328    6.08138906   57.38838241]
[-0.10069717 -0.14679049  0.17944619  0.85905947],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.13049611 -0.0927229   0.18931761  0.83120957],[ 0.43358924 -0.0875225  -0.00110664  0.18615532],1725718530.0462384,[-53.71238612  74.602385     2.00574782  39.3487595 ]
[-0.14677429 -0.14679049  0.22013523  0.84615729],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.12254921 -0.12958345  0.1892622   0.83120957],[ 0.15893793 -0.73721107 -0.00110823  0.        ],1725718530.0462384,[71.89425146 17.42896229 -7.20277033 13.53795014]
[-0.15681828 -0.14679049  0.22969367  0.77456878],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.1439612  -0.1296626   0.18932888  0.83120957],[-0.42823976 -0.00158296  0.00133353  0.        ],1725718530.0462384,[  22.39684343   22.59746903   -8.97593035 -109.12832208]
[-0.14419484 -0.14679049  0.15330363  0.77820112],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14397448 -0.12974812  0.18939533  0.78120957],[-2.65580070e-04 -1.71039039e-03  1.32898583e-03 -1.00000000e+00],1725718530.0462384,[-4.51325692 22.48366986  8.71085558 21.772373  ]
[-0.10087162 -0.09716858  0.22969367  0.81805667],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14381486 -0.12983339  0.18934012  0.78120957],[ 0.00319246 -0.00170545 -0.00110405  0.        ],1725718530.0472357,[-106.74055526  -50.24357767   -9.64834722   67.76883202]
[-0.16893987 -0.09214861  0.22978102  0.78985892],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.12229218 -0.12648199  0.18940646  0.80972116],[0.4304536  0.06702802 0.00132666 0.57023177],1725718530.0472357,[132.75665274 -45.55926953  -8.88261496 -53.43863492]
[-0.18204619 -0.08820048  0.22986837  0.76409678],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14415004 -0.12512892  0.18947292  0.80972116],[-0.43715731  0.02706134  0.00132929  0.        ],1725718530.0482333,[ 75.7583381  -49.11756929  -8.88720853 -72.5899998 ]
