target,real_target,js,jv,time,action
[-9.47504632e-02 -1.19465118e-03  1.80502082e-01  1.25286369e+00],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1725718489.4480886,[-31.5700339 -15.233557   -2.895943  -38.3525407]
[-0.09483775 -0.02454281  0.18154432  1.268426  ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10693534 -0.01209678  0.17459977  1.26536369],[0.00455673 0.00241205 0.00133635 0.        ],1725718489.4490628,[-25.15992859  19.79324534  -1.53763459  11.51215932]
[-1.14530762e-01  5.44470549e-04  1.62120174e-01  1.25416902e+00],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10691831 -0.01217839  0.17466663  1.26536369],[ 0.0003406  -0.00163215  0.00133716  0.        ],1725718489.4490628,[ 23.6678973  -20.40238829   2.95668868 -21.6203269 ]
[-0.12001232 -0.00456869  0.18703295  1.27001554],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10692467 -0.01205419  0.17461142  1.26536369],[-0.00012716  0.00248401 -0.00110407  0.        ],1725718489.4490628,[29.50822633 -9.13003671 -2.98441344 13.7467668 ]
[-0.10763461 -0.00559914  0.17803703  1.25286369],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10698807 -0.01193486  0.17467824  1.26536369],[-0.00126799  0.0023866   0.0013363   0.        ],1725718489.4490628,[ -3.54554604  -8.19831448  -0.64758185 -24.73288588]
[-0.10327399 -0.00927992  0.18472707  1.27433226],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10683219 -0.01181561  0.17474511  1.26536369],[0.00311754 0.00238491 0.00133756 0.        ],1725718489.4500835,[-9.0916204  -2.80235107 -2.2627915  22.14341587]
[-9.50123176e-02  1.65921753e-04  1.72257494e-01  1.25286369e+00],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10668307 -0.01169663  0.17481195  1.26536369],[0.0029823  0.00237973 0.00133679 0.        ],1725718489.4500835,[-27.58498603 -16.99566283   0.68834834 -26.8049109 ]
[-9.50123176e-02  6.31755963e-04  1.62207398e-01  1.25540270e+00],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10663419 -0.01157522  0.17475673  1.26536369],[ 0.00097768  0.00242822 -0.00110457  0.        ],1725718489.4500835,[-24.27047409 -16.16258036   2.86160052 -11.92978498]
[-0.10651168 -0.00530285  0.1872074   1.25972042],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10659855 -0.01145423  0.17470152  1.26536369],[ 0.0007128   0.0024198  -0.00110412  0.        ],1725718489.4500835,[ 4.35862144 -7.25168314 -3.00384956 -5.37660813]
[-0.10789159 -0.02436824  0.18143393  1.27252496],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10663159 -0.01133505  0.17476834  1.26536369],[-0.00066084  0.00238351  0.0013363   0.        ],1725718489.4510534,[ 3.16352461 19.95411439 -1.40756087 15.5990527 ]
[-0.1200996  -0.00535331  0.16886107  1.26905034],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10666473 -0.01141684  0.1748352   1.26536369],[-0.00066268 -0.00163587  0.00133725  0.        ],1725718489.4510534,[ 32.87092757 -10.74157484   1.44171549   3.198557  ]
[-0.10002156 -0.02033407  0.1622074   1.26820407],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10683232 -0.01129732  0.17477998  1.26536369],[-0.00335193  0.00239045 -0.00110445  0.        ],1725718489.4510534,[-22.20318918  14.09328709   2.83247944   3.3430841 ]
[-0.10766161 -0.02117964  0.16264154  1.24773885],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10676216 -0.01137562  0.17472477  1.26536369],[ 0.00140323 -0.00156586 -0.00110414  0.        ],1725718489.4510534,[  4.91458354  13.05130446   2.65337764 -33.08810607]
