target,real_target,js,jv,time,action
[-0.23181757  0.20173598  0.27362618  1.44445554],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718470.6036458,[-11.77554669   4.43679055  -1.15504057 -20.02395928]
[-0.23548875  0.20479529  0.27227409  1.44879987],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23615748  0.20464658  0.27583005  1.44687796],[ 0.00320182 -0.00160945  0.00135882  0.        ],1725718470.6036458,[ 0.11032914 -0.64641621  0.79662558  4.62220297]
[-0.23440811  0.20551903  0.27560362  1.4441233 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23619437  0.20476776  0.27577332  1.44687796],[-0.00073781  0.00242354 -0.0011347   0.        ],1725718470.6036458,[-4.17315102e+00 -1.07806882e+00  3.19895970e-03 -5.88090024e+00]
[-0.23541302  0.20957632  0.27828275  1.44770498],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23602052  0.20488894  0.27571658  1.44687796],[ 0.00347707  0.00242373 -0.00113479  0.        ],1725718470.6046412,[-0.80571075 -6.75161737 -0.59213573  2.81087742]
[-0.2361052   0.20048897  0.27529161  1.44539079],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23584423  0.20501033  0.27578453  1.44687796],[0.00352572 0.00242774 0.00135905 0.        ],1725718470.6046412,[ 0.887248    7.28836022  0.13927838 -3.07387313]
[-0.23678836  0.20773303  0.27759487  1.4441233 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23588108  0.20492975  0.27572779  1.44687796],[-0.00073696 -0.00161159 -0.00113478  0.        ],1725718470.6046412,[ 2.15059881 -4.75037971 -0.43454698 -4.24454172]
[-0.23199214  0.20376686  0.27535381  1.4441233 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23591787  0.20505104  0.27579575  1.44687796],[-0.00073567  0.00242579  0.00135911  0.        ],1725718470.6046412,[-10.10703179   2.2811005    0.1205001   -3.63614697]
[-0.23695752  0.20957632  0.27285019  1.4531233 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23575328  0.2049706   0.27573901  1.44687796],[ 0.00329164 -0.00160879 -0.00113479  0.        ],1725718470.6056385,[ 4.53601357 -6.92392646  0.66020395 12.56385303]
[-0.23514312  0.20957632  0.27117476  1.44900125],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23578988  0.205092    0.27568227  1.44687796],[-0.00073186  0.00242799 -0.00113469  0.        ],1725718470.6056385,[-2.08028176 -5.90189896  1.007969    0.82416686]
[-0.24057147  0.2046788   0.27126211  1.45093321],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23561441  0.20521335  0.27562554  1.44687796],[ 0.00350925  0.00242688 -0.00113462  0.        ],1725718470.6056385,[12.56590098  1.42510653  0.95850221  6.28028314]
[-0.23199214  0.20825445  0.27674307  1.44063261],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23564881  0.20513291  0.27556881  1.44687796],[-0.00068793 -0.00160865 -0.00113461  0.        ],1725718470.6056385,[-11.03279827  -4.64455748  -0.31415781 -13.18814175]
[-0.23199214  0.20796377  0.27641733  1.44788727],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23548665  0.2052542   0.27563677  1.44687796],[0.00324318 0.00242579 0.00135911 0.        ],1725718470.6066363,[-7.23969971 -3.51757582 -0.16775499  4.81452919]
[-0.23446547  0.20818101  0.27808168  1.43843357],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23531663  0.20537546  0.27570473  1.44687796],[0.00340048 0.00242508 0.00135919 0.        ],1725718470.6066363,[ -0.73849102  -3.71709515  -0.53902236 -15.68435759]
[-0.23914783  0.20075089  0.27233033  1.44439658],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23514043  0.20549672  0.27577268  1.44687796],[0.00352399 0.00242525 0.00135906 0.        ],1725718470.6066363,[10.28780781  7.34706347  0.81597612 -0.41316788]
[-0.23460151  0.20288924  0.28000019  1.44177857],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23517585  0.20541613  0.27571594  1.44687796],[-0.00070842 -0.00161186 -0.00113468  0.        ],1725718470.6066363,[-3.00374456  3.01738237 -1.02041891 -7.9878388 ]
[-0.23689203  0.20075089  0.27126211  1.43506649],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23500117  0.20533567  0.27578389  1.44687796],[ 0.00349364 -0.00160918  0.00135887  0.        ],1725718470.607636,[  4.92220961   6.34692701   1.08355563 -18.81293021]
[-0.23262292  0.20278498  0.27356472  1.43539448],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.2350377   0.20525512  0.27572716  1.44687796],[-0.00073057 -0.0016109  -0.00113464  0.        ],1725718470.607636,[ -6.74159082   2.95742803   0.45195394 -15.00076053]
[-0.24134114  0.20460988  0.27445098  1.43554523],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.23486702  0.20517467  0.27567042  1.44687796],[ 0.00341355 -0.00160909 -0.00113472  0.        ],1725718470.607636,[ 17.02959022   0.47236491   0.2587713  -14.88684136]
[-0.23269788  0.20943656  0.27642391  1.42143402],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23489701  0.20509425  0.27561368  1.44687796],[-0.00059988 -0.00160844 -0.00113473  0.        ],1725718470.607636,[ -8.00997778  -6.43533186  -0.19870783 -40.35938167]
[-0.23251572  0.20800286  0.27743704  1.41721834],[-0.23701572  0.20542519  0.27576211  1.42069805],[-0.23472833  0.20521562  0.27568164  1.44687796],[0.00337357 0.00242746 0.00135917 0.        ],1725718470.6086302,[ -4.62966059  -3.4562202   -0.39571586 -41.17421772]
[-0.23509643  0.20464834  0.27695889  1.41274253],[-0.23710301  0.20533804  0.27550019  1.41284406],[-0.23455518  0.20533687  0.2757496   1.44687796],[0.00346308 0.00242502 0.00135911 0.        ],1725718470.6086302,[  2.21513931   1.4071422   -0.26053924 -47.20714378]
[-0.23904618  0.20075089  0.27973828  1.40251482],[-0.23719029  0.20525089  0.27523828  1.40499008],[-0.23459192  0.20525644  0.27581756  1.44687796],[-0.00073473 -0.0016087   0.00135918  0.        ],1725718470.6086302,[ 10.84958387   6.49452882  -0.88988943 -63.46863902]
[-0.23704343  0.20161685  0.27586219  1.39814541],[-0.23745207  0.20525075  0.27515118  1.39364541],[-0.23462711  0.20517589  0.2758855   1.44687796],[-0.00070387 -0.00161099  0.00135895  0.        ],1725718470.6086302,[ 4.24796397e+00  4.56224164e+00  4.48856088e-02 -6.64242867e+01]
[-0.24211433  0.20362798  0.27427513  1.38045425],[-0.23771386  0.20525062  0.27506408  1.38230073],[-0.23466369  0.2050954   0.27582876  1.44687796],[-0.00073169 -0.00160971 -0.00113483  0.        ],1725718470.6096282,[ 17.55333454   1.63713323   0.35722502 -96.17104869]
[-0.23574972  0.20441192  0.27956395  1.35864831],[-0.23797565  0.2051634   0.27506395  1.36048412],[-0.23469283  0.20501497  0.27577202  1.39687796],[-5.82722090e-04 -1.60864192e-03 -1.13476685e-03 -1.00000000e+00],1725718470.6096282,[ -0.30768982   0.67210978  -0.88810619 -36.92998948]
[-0.24044336  0.20957619  0.27458925  1.34060996],[-0.23823744  0.20507619  0.27506381  1.33866751],[-0.23451651  0.20493455  0.27583997  1.39687796],[ 0.00352637 -0.0016084   0.00135894  0.        ],1725718470.6096282,[ 14.30393307  -6.87884275   0.32598867 -82.93216892]
[-0.24290591  0.20830668  0.27230025  1.32315742],[-0.23858652  0.20507625  0.27506381  1.31946892],[-0.23454965  0.20505594  0.27578323  1.36965342],[-0.00066278  0.00242791 -0.00113477 -0.54449075],1725718470.6106255,[ 18.42079567  -4.09156662   0.78875655 -56.68416072]
[-0.23850093  0.20957632  0.27551092  1.30433549],[-0.23893559  0.20507632  0.27506381  1.30027032],[-0.23457714  0.20517721  0.2757265   1.36965342],[-0.00054976  0.00242536 -0.00113469  0.        ],1725718470.6106255,[ 6.45610614e+00 -5.97145639e+00  1.44908847e-02 -9.52541919e+01]
[-0.23990708  0.20503331  0.27148397  1.26959035],[-0.23937188  0.20516347  0.2749766   1.27409035],[-0.23461346  0.20529856  0.27566976  1.31965342],[-7.26327366e-04  2.42699205e-03 -1.13477655e-03 -1.00000000e+00],1725718470.6106255,[ 11.60284375   1.01881528   0.96089281 -58.76091868]
[-0.23953783  0.20809322  0.27038938  1.25241038],[-0.23980817  0.20525062  0.27488938  1.24791038],[-0.23464832  0.20521813  0.27561303  1.31965342],[-0.00069737 -0.0016086  -0.00113463  0.        ],1725718470.6106255,[ 10.06000349  -4.24531338   1.15966423 -97.00719613]
[-0.24359437  0.20075069  0.27321146  1.22579667],[-0.24015725  0.20525069  0.27488925  1.22260308],[-0.23468381  0.20533941  0.2755563   1.26965342],[-7.09679336e-04  2.42553606e-03 -1.13457492e-03 -1.00000000e+00],1725718470.611622,[ 20.20575452   7.12712284   0.48684556 -46.66548919]
[-0.23916723  0.20075075  0.27466009  1.19776866],[-0.24050632  0.20525075  0.27488911  1.19729578],[-0.23470675  0.20525883  0.27549957  1.26965342],[-0.00045892 -0.00161158 -0.00113466  0.        ],1725718470.611622,[   7.57084648    5.93909734    0.16950968 -108.34133353]
[-0.24133432  0.20083797  0.27030203  1.16272258],[-0.24120447  0.20533797  0.27480203  1.16500723],[-0.23474288  0.2051783   0.27544283  1.21965342],[-7.22567683e-04 -1.61056723e-03 -1.13468211e-03 -1.00000000e+00],1725718470.611622,[ 14.6148451    5.70518763   1.17433406 -67.9708167 ]
[-0.24560055  0.20905689  0.27712195  1.13721868],[-0.24190262  0.20542519  0.27471495  1.13271868],[-0.23477576  0.20509778  0.27538611  1.21780016],[-0.00065746 -0.00161037 -0.00113452 -0.03706509],1725718470.611622,[  24.29006049   -6.41583574   -0.45120247 -117.7198669 ]
[-0.23995379  0.21001248  0.27396754  1.09632235],[-0.24251349  0.20551248  0.27471495  1.0995574 ],[-0.23477843  0.20521915  0.27545406  1.16780016],[-5.34675711e-05  2.42743562e-03  1.35901643e-03 -1.00000000e+00],1725718470.6126215,[  8.5928884   -6.44678079   0.35951574 -89.98094701]
[-0.24762435  0.2022908   0.2719027   1.06561205],[-0.24312435  0.20559977  0.27471495  1.06639612],[-0.23481434  0.20534053  0.27539732  1.11780016],[-7.18164241e-04  2.42752284e-03 -1.13464231e-03 -1.00000000e+00],1725718470.6126215,[ 29.77792714   5.15002386   0.78905865 -59.62926078]
[-0.24786916  0.21018699  0.27531798  1.03974835],[-0.24364793  0.20568699  0.27480216  1.03934354],[-0.23489099  0.20526003  0.2753406   1.11780016],[-0.00153308 -0.0016101  -0.00113456  0.        ],1725718470.6126215,[ 2.71905529e+01 -7.64712649e+00 -3.00212533e-02 -1.15442975e+02]
[-0.24277279  0.2102742   0.27885246  1.0087649 ],[-0.2441715   0.2057742   0.27488938  1.01229095],[-0.23491866  0.20538148  0.27540855  1.06780016],[-5.53361012e-04  2.42909784e-03  1.35915661e-03 -1.00000000e+00],1725718470.6136208,[ 14.39831564  -6.45348501  -0.79260175 -68.79860562]
