target,real_target,js,jv,time,action
[-0.13213585 -0.15126773 -0.06474013  0.98297782],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1725718532.4879785,[-11.7567659   -1.00973257   6.83165708  95.92853006]
[-0.09517756 -0.17317823 -0.03198152  0.94935322],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13494216 -0.14718592 -0.0286767   0.99247782],[ 0.00292499  0.00239825 -0.00106695  1.        ],1725718532.4879785,[-97.597232    37.46813716   0.39631382 -97.06427854]
[-0.15951457 -0.16976072  0.01213843  0.98297782],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.11360035 -0.14762585 -0.02873017  0.94247782],[ 0.42683632 -0.00879856 -0.00106929 -1.        ],1725718532.4879785,[129.68389859  28.66502826  -9.43636     93.59980761]
[-0.1717149  -0.17920599  0.01205108  0.98264999],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13532238 -0.14774278 -0.02866464  0.99247782],[-0.43444063 -0.00233876  0.00131068  1.        ],1725718532.4879785,[ 72.31262657  42.86873727  -8.95591609 -37.13009267]
[-0.12799123 -0.10698026  0.01205108  0.94562919],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.15697474 -0.14919011 -0.02859902  0.99247782],[-0.43304721 -0.02894651  0.00131228  0.        ],1725718532.4889758,[-86.30755079 -66.27876489  -8.94236074 -79.61018763]
[-0.09458841 -0.18798026  0.01205108  0.90197782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13542206 -0.12044883 -0.02853341  0.9702899 ],[ 0.43105353  0.57482554  0.00131232 -0.44375837],1725718532.4889758,[ -90.00654254  104.87399815   -8.92792522 -100.47440099]
[-0.11197267 -0.14721462 -0.03509183  0.92209496],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.1141543  -0.15761407 -0.02846779  0.9202899 ],[ 0.42535528 -0.7433047   0.00131236 -1.        ],1725718532.4889758,[ 10.65382736 -24.89944501   1.93315176  36.03890257]
[-0.09458841 -0.18770883 -0.02701762  0.94460959],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.11418634 -0.15747978 -0.02852124  0.9202899 ],[-0.00064071  0.00268585 -0.00106906  0.        ],1725718532.489973,[-47.81470809  45.72685058  -0.41272259  42.90901006]
[-0.17558841 -0.11908355 -0.06903614  0.93595758],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.11023743 -0.16026093 -0.02845508  0.9202899 ],[ 0.07897801 -0.05562312  0.00132328  0.        ],1725718532.489973,[170.01943389 -64.59096838   9.35204738  16.52837002]
[-0.14586996 -0.18798026 -0.03014805  0.90023248],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13190777 -0.13431068 -0.02850828  0.9202899 ],[-0.43340666  0.51900505 -0.00106404  0.        ],1725718532.489973,[ 8.95435266e+00  8.44411126e+01 -3.17782131e-02 -4.36238496e+01]
